33.8554,337.4107,645.8685,793.7776,628.6131,701.2239,724.8019,583.0961,821.1490
574.1666,6650.7786,17399.4598,9432.9137,9599.4925,6393.7728,8371.6245,8002.8777,10843.7203
615.2474,5869.0267,8899.1164,16364.1337,10829.5464,9099.4830,11681.8262,10857.7647,18085.9684
2336.3330,8802.5366,38978.3428,51824.1011,44549.6438,19969.5381,37413.5966,27850.3073,59426.7776
1819.5199,11380.5831,29773.0573,51463.8195,32347.7863,27471.7378,31077.4594,35407.1074,54212.4283
2152.6227,7929.0538,28929.5858,58945.3301,39860.8016,26781.6289,36951.2453,34015.1339,61558.9399
1498.0685,5838.0027,17550.9503,32633.1628,24616.6262,14989.3780,21708.9277,17970.8260,34509.4105
443.6962,3052.9294,8268.7219,7585.5400,7206.0818,4855.3151,5871.5671,4759.4230,8232.7830
1200.9751,5234.3025,13585.5602,24288.2234,19097.4857,10610.9158,16750.6380,12808.0878,24929.5804
866.3770,4386.5508,15893.2347,21698.0905,16885.5430,9463.6652,14061.8848,13372.9627,24400.9201
1418.6584,6731.5743,23088.8135,35386.5919,27025.4994,14264.8406,23406.2653,18545.8569,38436.9126
1060.4176,4288.8718,17528.7389,27146.2637,21009.0340,10294.8158,18576.0758,13028.3464,29093.1620
435.3651,2858.7150,11182.5176,14330.1582,10572.6504,6186.5227,9352.3538,8371.0049,15743.6592
745.7882,3729.7723,13963.3688,19926.6125,15070.9101,8537.6331,12861.5958,12066.3594,22287.5063
1054.0677,2435.9507,11465.3176,25750.8403,18914.3928,11548.5829,16795.6580,14589.3526,26954.6501
580.1401,4628.3164,13715.6278,19729.3056,13406.1931,8253.1980,12245.8914,11229.9941,21083.5027
1241.3851,4621.6181,16905.7023,33442.8130,23237.4615,15170.2807,21231.6349,19536.9428,35716.3339
935.5234,2551.3893,7742.7745,19804.9231,14748.4025,9694.7228,12890.6998,12812.8424,21417.8155
364.0346,1227.8646,4680.1742,9525.2333,6700.6412,4416.8049,6042.0692,5879.4532,10324.2902
