0.0024,0.0081,0.0242,0.0126,0.0617,0.0334,0.1793,0.3042,0.1180,0.1214,0.3646,0.0023,0.0813,0.2280,0.0365,0.1722,0.0384,0.0264,0.1291,0.0760,0.0111,0.0777,0.0696,0.0171,0.0261,0.0977,0.0636,0.0801,0.0755,0.0221,0.0042,0.0368,0.0320,0.0931,0.0765,0.0367
0.0064,0.0310,0.0775,0.2079,0.3504,0.7419,0.8215,0.8347,0.3887,0.7439,0.6252,0.2657,0.3534,0.3069,0.2602,0.2633,0.3537,0.0956,0.3441,0.3015,0.2747,0.2328,0.1983,0.0831,0.2883,0.3318,0.1994,0.2018,0.2012,0.0735,0.0842,0.1167,0.1921,0.2922,0.1383,0.0850
0.0272,0.0543,0.1102,0.4903,0.7741,1.6393,1.8273,1.2408,0.8502,1.3946,0.0852,0.8164,0.6286,0.2873,0.4707,0.0077,1.0475,0.4174,0.3847,0.5166,0.6397,0.3087,0.2722,0.2090,0.6115,0.7290,0.2699,0.2575,0.2883,0.2181,0.2374,0.2064,0.3172,0.3129,0.0379,0.0992
0.0970,1.0287,3.6341,1.3469,10.5849,22.6286,38.9030,47.0756,38.5281,31.5329,53.0869,7.7188,26.7110,37.4369,13.5847,21.2582,15.9383,1.4481,21.2935,17.1929,8.1465,16.7261,7.0675,2.4953,12.0569,26.3383,13.5677,17.2709,13.3351,7.1498,1.5528,6.7065,10.7982,15.5569,11.5324,6.3714
7.8526,63.0690,209.9020,327.0929,787.9634,1384.1454,1647.4263,2261.9403,1068.2751,1843.2005,2073.8283,399.7471,1010.6981,1193.5511,652.7203,833.1768,682.8702,172.8296,941.6391,703.0551,553.0105,714.9211,468.0315,158.2580,660.8914,926.6886,594.6293,603.3417,546.2258,239.7736,135.3697,329.5148,505.0320,804.3912,444.8222,240.9973
53.1152,187.8824,523.6521,1138.6584,2503.7432,4965.8689,5261.3400,3370.2699,2069.3923,2086.3969,2421.8507,1719.7967,1325.6727,1798.1927,1389.6467,1130.7833,1923.2966,684.0610,2240.5502,2132.4738,1751.8979,1140.7669,983.7976,395.7638,1573.9401,2314.8510,933.1814,726.5429,534.9656,623.5608,598.2965,361.4374,1091.7918,1201.8629,470.0705,184.2766
72.5990,150.3934,649.8096,1306.7004,2589.0774,8598.2749,5089.7727,6408.7500,6711.4620,6228.2793,2581.3784,2070.0626,4041.2552,2730.4204,2789.6832,831.2467,3461.5299,1084.8215,1964.9775,2249.2308,2255.2813,1834.5673,784.5080,470.0692,2162.5723,3566.8609,1362.0958,2130.5898,1565.9756,1143.7629,703.7667,1183.7647,1778.2567,1417.6424,772.2390,608.0252
54.1606,781.3365,1914.4457,3938.2718,7289.9624,12662.6971,30447.7595,45864.6631,25228.9903,31839.6219,34064.1496,8475.6691,20956.6030,24173.1578,11549.9224,12118.9922,14155.6943,1726.8189,9241.9651,8891.4771,7140.0052,11590.5895,6457.7939,1723.2425,5252.9312,15269.4952,9070.5106,12207.8509,10803.6487,4706.7668,1730.2481,5636.5149,6742.3439,11776.4248,8125.0923,5179.1946
191.8476,578.8198,1502.0449,3767.6007,5951.0189,19994.0066,34672.4582,59560.3736,45506.3219,53334.1619,48014.7624,11328.6550,37830.2136,33700.0773,21109.7877,9632.5567,19460.2237,4824.9402,15021.4258,10776.6605,13945.3692,20044.9708,6504.9849,949.8326,10288.2554,24917.6825,13301.7926,20023.9972,15290.5745,8596.3105,1099.5984,8317.9117,13782.2343,18459.0645,11399.7914,7551.7951
128.0141,712.5821,2037.0293,3417.0087,7964.0371,20861.7426,40104.9765,64357.9538,47147.6976,54440.6910,53563.0048,12184.1019,39450.4795,37941.3406,21623.2211,12111.5077,20317.6087,4834.7504,17298.6374,12138.5004,13412.2076,21554.0454,6487.0679,850.2564,10647.8771,27684.4553,14503.8728,21078.1501,16473.3305,8898.4350,913.4711,8652.1652,14541.8217,19545.7928,12466.1914,8110.4774
98.9777,470.2345,1355.0263,2843.5638,5061.7996,14792.5074,29584.1973,48194.4015,34720.0053,40664.1406,37418.2438,9412.3681,29124.7199,26601.9541,15683.0710,8057.9767,15879.9258,3632.2272,11155.4143,8281.2925,9474.6262,15354.7496,4588.0188,685.5589,7013.1639,19472.1245,10125.9721,15423.5650,12205.6105,6566.9582,1047.2106,6649.3909,10233.2409,13936.8882,8848.0022,5919.5116
123.7803,272.0514,706.7856,2125.5276,3383.8935,8980.9068,15786.4448,28309.8059,22605.9235,26898.2392,23081.3242,5538.2200,18992.7342,16299.6178,10921.0935,4127.1038,9193.4845,2799.8828,7555.8443,5331.7431,7535.4973,9987.1938,3147.9966,445.3603,5447.1922,12341.8400,6736.8775,9802.8665,7385.5537,4288.2389,679.1218,3976.8601,7129.8214,9352.2062,5517.2379,3677.3259
42.8032,543.1070,1651.1586,1294.6617,5733.6803,14550.1603,27913.6043,41815.5537,30805.4975,33414.2354,37055.6450,7947.1455,25002.3885,26328.3979,13131.8190,8806.3773,12935.7250,2809.0431,12691.4548,9355.4920,7984.8457,14060.4992,4124.7355,659.8154,6489.1815,18988.1970,9161.0680,13929.6983,10888.5934,5979.5527,755.6819,5783.7260,9192.0168,12801.3945,8465.6998,5317.4840
