25.4977,97.3985,78.0332,90.6203,353.2988,405.6808,723.6155,745.2755,297.3519,357.3605,495.4185,603.3463,262.1305,112.9562,324.0720,259.9848,136.6704
229.0584,478.7526,648.4763,543.2997,2359.3549,2421.1331,6038.4079,1454.3929,3476.8249,1536.0302,2949.1646,1440.6820,538.3095,1324.3988,1716.2850,1059.0626,322.7082
277.1007,986.3683,1099.5913,1023.6360,4346.2080,6542.9921,8932.3841,7111.1316,9137.9096,10043.0662,10880.5775,11343.9665,3603.1480,4008.1105,10262.9357,3411.2409,2656.3647
1586.8311,3744.0163,5450.1059,4656.3178,24033.3456,28006.1031,43145.3075,20154.0410,29998.1670,24367.6675,38243.9157,20815.9638,6574.4275,14060.8355,28421.4882,9989.2426,6714.3682
591.0350,2203.2455,2067.1297,3785.1675,13550.1449,17774.3441,12207.7189,17349.6624,24971.1169,27008.6205,34071.2873,31038.5671,9052.7144,11042.7933,30261.2124,6375.7890,7640.0725
1259.4565,3136.6612,2606.7116,3443.9327,8858.9028,11231.9550,26397.2876,14865.5444,24671.4106,19379.0238,22351.9912,28830.4015,7896.2470,8553.3424,20526.5085,7422.1800,5630.8980
1201.6379,2733.1406,3088.7625,2460.0624,10676.4713,13904.2860,28297.5569,13213.0577,16842.6581,11386.5215,23410.4146,23135.6635,7101.1560,8349.5981,14496.8216,7635.7874,4280.6648
703.5967,1846.4846,1946.1277,2015.5572,10505.1944,9486.2089,19767.4917,12622.3204,14153.5967,12543.7430,16286.8130,11502.1012,5133.1668,5493.3980,12885.3798,5319.1461,2617.0942
1395.7125,2935.5729,3976.7247,2603.9745,11883.6974,20150.5105,29522.6655,16026.6610,21066.1261,19351.2820,37911.4305,35218.2867,8443.2532,14128.8400,27245.2486,8706.8713,7256.2325
514.0518,1810.6031,1676.5871,1690.6135,7242.5856,9250.5222,13289.7391,15105.1917,6209.8286,9673.7467,14124.5347,16371.6663,6349.3663,4091.2304,10572.9240,5306.3633,3654.6712
1098.4268,3073.1019,2908.1706,3303.6786,6825.4718,16828.5681,20978.5638,21851.5610,26101.4742,29004.6771,36700.4066,40696.3106,11563.0932,12259.6531,32001.6160,9060.3999,8928.7721
899.1587,2122.0358,3184.1628,2852.5082,11743.4057,22630.3789,15257.5291,16863.3749,31167.1450,31918.5818,45341.8924,41130.6556,9265.2175,15688.3242,37544.5797,6846.5584,9766.3606
793.4512,1818.3737,2766.6679,3187.7449,9144.9758,17311.0479,13058.2334,9314.6480,30188.2030,28076.0591,38615.4159,36436.1743,8543.5089,13670.9519,32577.8240,6449.4750,8240.7814
414.2192,1066.1119,1369.4849,1883.1082,7861.7858,10774.2058,9667.1715,10082.7480,17374.3305,15920.2740,22643.8269,18310.2229,4339.4562,7965.0665,18725.0809,3194.9465,4545.0850
559.8583,914.7678,1905.5000,1342.2217,4151.0149,9250.9223,10663.2221,3712.4666,14533.6055,10883.4215,19295.5649,16610.9771,2958.8084,7342.3684,14342.6251,3130.6276,3482.4568
812.9711,1639.3006,2973.1967,2511.2017,10437.3158,20019.9928,14692.3569,12486.7879,28512.3027,27378.8666,40598.8593,35972.8963,7548.0289,14306.4007,32981.4691,5868.3742,8402.6599
499.8856,1486.4200,1584.9084,2213.7017,7416.9321,11754.4914,10059.6648,10712.7086,18001.5771,20651.8356,24227.1535,24912.5299,7403.6403,7879.6363,22396.1827,5296.8401,5901.7477
596.6511,1374.0611,2105.3612,2003.9983,6083.1826,13287.6793,10120.4840,10133.7537,19107.7404,19524.6920,28088.7282,26774.7108,6345.8461,9758.3303,23232.4830,4978.0124,6130.7863
507.4318,1289.6776,1538.1716,1546.9549,2954.1256,7743.5537,9299.9207,8757.7994,13007.4472,13706.7441,17886.0988,19148.8350,5203.6816,5940.5526,15301.0016,4145.8165,4192.0028
