39.9754,242.7536,1403.9599,728.8329,1943.7585,2431.8395,1891.0715,573.0378,1133.9053,1312.1979,1251.5854,1844.9366,1410.9895,452.6565,732.4298,1092.5769,564.3481
110.7947,506.1701,2716.6935,1753.9270,4018.0144,1649.6132,1526.3560,1631.0706,1362.4711,1114.0351,1041.5032,1380.2764,1452.2789,511.9404,810.4478,884.9569,311.7777
153.2404,1378.4195,7080.8253,3769.0484,10874.1385,4823.8836,5266.2087,3016.3494,3848.5750,3208.5838,3323.5384,5026.5940,4006.8110,1587.0420,2468.7733,2604.8539,1581.3433
591.3149,2895.0835,16391.9235,11362.2617,22657.7647,14715.0664,14058.1365,7274.6443,8951.7032,9989.3014,10305.1600,12238.1051,8571.8839,3271.0554,6528.0566,8701.2418,3843.9647
831.9755,6367.1865,35060.5977,20810.5774,46216.3596,25888.7667,16727.1414,14668.4230,13958.1474,11594.3078,12890.2347,25416.8644,20706.4066,9354.2490,9160.3297,14143.0010,7014.7915
639.1310,5737.4821,29733.9455,17642.4691,68339.0995,78696.5994,60301.0014,16016.1247,32990.6583,39580.0533,36529.7761,58007.1945,40921.1912,18468.5581,19647.5523,33435.0588,19668.3540
767.1144,4456.2555,28117.8503,14001.1737,55109.7206,76836.4653,57860.4962,9175.8552,26342.4016,39257.5388,40276.5807,66757.8386,44028.0265,19686.9045,20827.8764,39243.4162,21084.4299
694.3036,5090.6089,30257.6160,14291.2960,44161.5323,42537.3641,35702.3149,8745.2718,20573.7555,23675.8355,24832.4609,34608.5865,18928.5404,12693.2838,14199.1859,23351.2567,13125.9446
251.3507,2487.4804,16050.8255,7971.5879,33327.9020,38108.0895,27758.5864,2885.9329,15917.8071,20766.7503,19813.9320,33359.6790,15980.6777,11401.4761,8937.2948,19195.6866,11383.6093
410.5195,1755.2808,9911.2105,5024.5491,18157.1610,25440.5647,21998.4853,6732.6480,8965.0832,12529.2438,13292.7561,17872.1913,16204.5445,4180.1456,8674.2891,11825.5682,5755.2061
364.6131,2308.6161,15178.7088,6944.8936,37258.5183,61034.0965,44296.0688,8076.9815,22405.9994,30538.3750,27885.2204,49006.7704,31400.2932,15800.3484,12540.3459,27081.0338,15877.8351
420.6330,2263.7944,11935.0020,7229.3796,21859.2282,36612.4299,27586.2078,8471.4918,12934.0340,17742.0851,16784.6336,28053.6030,23383.9573,7426.5035,9298.4726,15491.1805,8186.2530
584.3586,3275.4922,22424.3774,10369.6682,43597.6795,68522.0029,50673.6240,5612.9112,22414.7699,34092.1380,34872.6189,58586.8482,38724.1813,17774.9191,17567.4224,34396.6426,18702.6829
286.1733,2327.3329,14858.7823,6868.2174,37126.9638,70249.8490,48800.7416,5497.3672,22804.4976,34681.3201,33072.2272,60609.6051,37306.8000,19620.8712,14005.9644,33437.6773,19287.5374
611.5942,3054.1868,19277.7870,9267.3327,35009.5906,42009.0325,32446.0764,7630.3060,17556.7375,22716.9515,21979.6778,32325.9144,20112.0331,9176.9045,11743.0507,19723.1548,10740.8251
167.1040,1985.9462,12387.3909,6104.5558,25491.5000,46940.6103,32388.0676,3664.6290,14892.5698,23091.4689,21775.6542,40802.7224,25107.5195,13595.7624,9196.0301,22502.7064,13177.6171
278.0847,1982.0262,12692.6455,5725.6805,26741.2571,34667.5189,26108.4136,4707.0822,14267.4070,18211.1376,16950.1196,26855.3862,16036.6471,8614.4493,8435.1602,15746.7489,9191.0155
81.4263,754.8995,4283.7679,2626.0707,10094.2042,12310.4260,9990.9725,2514.9578,4885.1996,6071.7637,5632.8943,9075.7379,7194.0309,2971.7703,2811.1527,5212.8803,3098.5719
153.0887,832.8914,6057.2755,2488.0049,12962.4991,19732.0551,14661.2872,1720.7970,7161.3072,10136.4659,9895.4794,16260.7159,9991.5365,5020.2657,4817.5770,9506.8428,5325.2267
324.2827,1311.2378,8104.6989,4709.0497,11547.8201,19820.0278,15080.7662,4801.0007,6922.0161,9917.0137,9337.4484,14454.3884,12648.2340,3799.2608,5430.0862,8009.3512,4158.8567
