3.7737,7.6144,3.0288,3.9344,8.8523,5.7126,4.6676,3.3778,9.9219,6.9395,2.5232,4.6067,2.5256,1.3631,1.3310,2.0515,2.7110,3.1277
30.7550,63.7742,18.8686,39.9059,64.1936,45.2096,44.8163,32.4993,65.4077,46.6044,24.9775,32.6367,19.7189,10.4613,9.6488,15.6126,20.1871,21.0010
193.7025,476.5038,193.1777,370.7587,432.1371,411.8118,345.8580,325.7606,539.6714,365.7004,196.8953,275.4034,174.2985,64.8461,84.0752,134.5761,125.4566,171.1645
3269.7803,5320.0491,1824.2997,3587.1098,5784.3276,3072.0195,3149.2512,1780.7749,5219.2601,3384.3167,2131.8730,2493.7695,1329.1305,788.4941,684.2123,1170.3098,1923.0602,1542.3983
8729.6550,14991.4147,5829.6444,6418.9776,14716.0154,5900.0398,6928.4015,5732.4351,9686.4716,6610.8575,6520.9893,5513.0209,2570.5009,1567.5688,1928.7968,3203.2138,3361.7559,2946.0979
8295.9805,10807.6307,4598.2896,7068.6233,12932.2766,9304.6064,6580.0636,4858.4280,10500.3980,6117.5041,4344.3019,5276.4534,2298.1875,2090.2098,1001.2802,1778.1234,3709.4216,2805.9769
22153.5873,35533.0377,14730.2788,18913.8370,31080.9928,35258.3081,21556.4408,25259.5357,41215.9238,20276.8565,16056.3537,21048.1303,12037.9094,6951.9107,5571.4547,8403.0933,8761.2226,9073.7944
15832.6356,26444.1857,16747.7672,22307.9104,33911.2613,47399.0210,23880.8663,26783.8893,67467.2923,34503.8047,7679.3087,31942.7270,16812.0325,8344.6762,5903.2724,9927.4080,13797.3878,15116.3267
13757.6170,28054.7763,14304.1213,24240.8762,29314.5490,43955.7929,26634.2318,27928.0464,60627.8094,32164.6471,10458.6836,28670.1007,16927.8693,8128.8880,6279.0006,9499.6568,12147.9675,14344.1287
15378.1988,27778.5456,10381.6110,25202.4276,29908.7446,46659.3886,31294.1396,27078.1297,57948.0988,30282.7572,9306.6443,26563.3891,16400.4755,9112.2410,5073.3019,7509.5971,12905.0449,13581.9455
20193.1795,33437.7583,7039.3603,24654.7097,35878.7420,41443.2805,29809.5268,21335.7519,49713.3294,28935.0766,11591.8692,22065.9416,14200.1779,8957.3119,4461.8825,6522.0841,13499.7161,13023.6838
15554.0547,25076.9691,6249.1279,19756.4390,29023.9265,33223.5708,23080.0731,17767.5658,43115.9422,23859.1248,8045.1967,19474.6066,11577.7635,6813.9023,3761.8005,5889.8003,11014.2855,10554.1526
9991.1144,14717.1259,4426.4783,12058.0231,16891.7613,22267.4950,14116.7109,11756.6855,27858.1213,14893.0355,4809.4310,12631.7563,7556.3424,4522.0392,2225.5548,3367.8991,6815.4847,6601.2714
4041.3346,4416.4730,2310.4749,3811.1685,5902.8958,8409.0506,4320.0890,4358.4626,11144.1394,5180.1788,1183.1063,5110.4449,2686.9967,1568.8050,746.1080,1281.0821,2385.9362,2212.3999
3019.7258,5515.2253,1195.3424,4477.7852,5405.6513,7061.1784,5284.9801,4072.4609,8756.7831,5132.6680,2456.4565,3904.2809,2642.5882,1533.5831,873.4474,1225.0570,2250.5820,2306.3619
7863.4614,16374.4269,4488.3792,13375.8833,16926.2393,21675.2790,15964.8860,13048.9667,27509.6032,16134.5245,6049.5770,12683.8903,8116.7367,4452.9308,2850.6252,4232.3088,6812.0794,7242.7632
8362.9033,12884.6877,4211.1506,10623.6059,15117.2226,19043.3411,12343.7083,10286.2487,25051.0617,13616.7847,4246.7711,11437.5902,6696.0889,3830.9497,2171.5370,3383.5827,6100.0151,6007.9033
4350.3246,7104.8272,2107.7837,5835.6733,7948.6657,10207.0602,6911.1940,5637.5867,13205.0407,7282.2146,2417.9257,6000.7559,3641.7646,2091.5463,1175.3742,1780.1311,3240.2742,3220.5512
