3.6606,10.8268,31.4788,65.6003,155.0005,340.2875,505.3689,507.9262,440.7197,423.8041,387.0875,173.5874,344.6326,309.3748,177.8060,45.4930,240.1878,73.5666,178.2937,160.7127,143.2010,184.4259,39.5971,19.7009,119.3448,289.8663,106.6806,174.9694,134.1296,88.6912,35.1198,73.0927,137.7138,140.3266,89.1665,63.2220
17.8942,62.6093,125.2086,430.0110,642.0141,1212.3499,2123.0504,2698.8003,1786.0072,2683.4371,1797.6662,721.5611,1534.4444,1157.9238,977.3133,410.9933,1071.4678,298.9956,638.1300,404.9158,765.0048,764.3318,492.2160,129.6083,547.8768,769.6321,562.8974,808.3129,692.0343,303.1797,160.3227,344.3822,542.5016,900.2807,461.5671,309.6232
48.7015,134.1440,267.5712,824.2252,1711.4059,3153.9131,3721.9334,3723.8858,3700.0623,3403.2797,2934.6565,1582.4800,2721.2812,2280.7174,1813.7748,491.7673,1762.8110,677.4992,1760.0864,1556.3479,1776.7026,1469.3618,626.8435,237.5952,1176.2698,2294.5738,808.6579,1402.4302,911.1449,851.1587,381.3229,567.5149,1229.7672,1238.4824,687.7170,427.2990
133.4026,417.9378,1118.5726,2883.7667,5033.2374,7133.8192,9906.7180,16310.9908,15334.1444,18974.0883,15070.4212,4358.9895,11973.0316,10165.1473,8294.3582,3775.2087,4750.5096,2638.6648,5541.3124,4044.0555,6617.5319,6208.9691,3872.8595,826.1236,4049.5476,7679.7194,4518.7954,6522.4640,4605.1267,2959.1081,1254.4094,2450.9143,4803.1395,6833.3332,3755.1279,2307.4036
88.1895,499.5134,1703.7472,2684.4607,7693.4737,15970.9529,20231.1288,20638.1726,16434.0861,17142.5591,14094.7689,6213.8898,11799.7529,11912.8391,5699.8708,4405.4998,9223.9646,2459.7902,6722.2941,6002.1816,3718.8984,6150.3273,1968.5972,984.7362,3702.9202,10767.3723,3629.3524,6493.1975,5569.7329,2726.0575,1187.5313,3154.3635,4412.1147,4723.9545,3448.3767,2427.3293
13.2521,172.1943,676.7147,1303.1471,2878.9444,3957.5550,6700.6049,14399.9382,7938.3950,9873.2956,11760.4077,1424.2138,6815.0155,7645.4756,3902.4010,4200.2894,3700.0061,537.8964,3971.0752,2463.6554,2527.7639,4054.3453,1846.0386,514.4290,2344.8154,4694.7289,3097.5740,3908.5839,3279.6165,1409.8771,400.3486,1718.0772,2586.0813,4130.6822,2635.8823,1574.9498
95.8034,399.5309,1219.1873,3348.1081,5580.3998,10379.3304,20293.6987,37769.8418,23733.5562,31075.3514,28924.1207,5396.7784,20604.0503,19536.2744,11197.5917,8195.0086,11688.1570,2348.4843,8882.0145,4691.9147,7435.7295,10914.4553,4531.7060,1176.8373,6455.9492,12612.1516,7703.8847,11152.8930,9344.2922,4491.1459,1133.8714,5153.9958,7266.5725,11278.2093,6847.3345,4371.9924
94.3201,201.9160,424.7609,1721.7891,3622.1558,6683.9973,7415.6816,7587.1244,6212.2293,9100.3552,2966.0166,3162.8714,5369.0993,2616.5520,3455.3268,409.2639,4071.1450,1569.8397,600.3956,1059.6342,2671.4402,2300.3772,1100.5140,279.8245,1561.0208,2984.9030,1567.9867,2375.8495,1884.6977,1125.3404,559.8742,1112.0167,1844.7542,1994.8537,982.4672,940.6771
166.5903,676.8669,1797.4612,4335.4045,8473.0231,18027.2091,25505.8048,29643.2875,16561.9524,19438.2485,15749.4960,7931.7232,12868.4635,13502.0710,5968.4674,5744.5697,12665.8971,2633.7960,7975.9191,8576.3147,5746.1855,6291.8540,4315.3985,1479.6570,4400.8542,12483.2702,4262.0575,6925.6775,6841.5411,3538.5017,2257.9440,3797.2692,4130.8999,5494.6643,3814.3595,2854.5168
146.5155,777.2346,1560.4594,3783.4700,7804.1301,16562.4474,29854.6302,39696.5541,28485.3268,30188.3197,29492.8190,10094.2450,23132.8245,21897.5623,10870.9572,6648.3537,14908.4578,3745.2572,10585.8356,10081.3206,7553.1743,12264.7310,3895.8473,1151.3008,5770.9732,17734.8228,7098.2350,12198.2361,9727.5749,5980.0199,1872.5607,5556.6219,8046.0991,10469.9873,6608.9345,4543.1048
