66.4584,81.4922,243.9656,269.2477,1015.3375,1617.4207,1658.1783,221.4221,2225.0684,1548.5037,2055.9543,1673.1107,326.2053,902.2808,1644.2463,514.3736,358.5999
1072.8622,1734.3541,3802.1095,3236.9744,14546.0838,24226.9786,22777.2041,11853.3349,33881.5151,28020.3531,42794.2469,33862.3679,5322.8706,16066.9462,33931.2982,5954.7218,8113.0716
856.6073,2431.3077,2943.3623,2914.5469,13618.9474,23093.1007,16043.6755,21848.1034,27099.1767,31261.0553,46045.9211,38967.3844,8841.7626,15521.6112,37557.3181,6200.6556,9749.4706
1056.2844,2188.9952,4101.6566,2987.4150,15178.0744,25826.8523,24688.9302,16695.6708,30559.6646,30381.0900,46857.0099,36580.8712,6772.3807,16249.5553,36474.4471,7005.9894,9076.2240
621.5286,2040.0611,1501.3651,2359.9492,6843.9823,8682.0462,12117.4837,14321.8696,15285.9996,18500.5210,21010.3800,24584.9209,7779.6788,6776.2899,19876.7435,5591.1152,5576.3044
536.6168,1391.1725,1574.0380,1152.7628,7668.7565,10208.2746,13018.2049,9676.9084,11177.5582,10980.9362,17990.1539,12115.8218,2696.9049,6170.6443,13622.0018,3180.1559,3374.0251
262.3116,632.4809,707.9106,926.9029,4391.1292,5687.4477,6895.6963,4627.9782,8696.2761,7940.1178,11629.6874,8423.3773,2353.8434,3820.8727,9054.5311,1837.8135,2110.8824
321.2019,648.7448,1023.4416,1494.1771,4928.1139,7866.2467,7078.0797,3648.2279,14000.0482,12142.4832,16293.9311,15007.1444,3494.5819,5797.7275,13910.9511,2846.2166,3378.5425
464.6475,946.2900,1842.5984,1984.5567,7944.7443,14080.3194,8724.2701,8674.5483,20696.6180,20015.8144,28382.9307,24546.2998,5345.6001,9953.2937,23523.1518,3536.3711,5922.1391
384.0480,1050.5235,1133.9464,1585.8679,4969.6995,8793.0944,6862.4257,7221.5052,13669.8751,15037.8720,18250.8219,18400.7103,5172.7636,6187.4784,16566.1915,3637.2691,4355.3485
266.9114,676.8207,872.1096,1148.9385,3560.3590,6459.1351,4355.7015,5231.7178,10005.1088,10707.4370,13614.1954,13572.5333,3616.9314,4549.1742,11975.4184,2528.2287,3151.4369
