0.0274,0.0076,0.0253,0.2773,1.7943,2.9611,4.4204,18.4548,34.0334,6.0841,7.0069,3.1306,2.9370,5.6052,0.4642,1.8200,0.3295,0.9274
0.0795,0.1237,0.2906,1.7201,8.0120,18.9604,29.0888,47.1138,126.0992,63.2886,21.6894,12.4943,14.8719,26.6796,14.6174,6.9247,8.3119,8.9756
1.6204,1.2816,2.9412,16.0335,80.6668,363.1008,307.6470,595.2244,225.0794,160.6419,102.3471,93.4786,153.0600,128.6953,73.7043,70.1227,66.3759,63.5878
6.5547,9.3209,21.4788,98.5253,463.0028,1937.5769,1042.9909,1960.8907,3519.9425,1520.3836,851.5890,446.8630,787.6813,515.5474,510.9047,313.7911,321.3629,365.1511
24.0400,20.5528,52.7344,331.9023,1389.5002,5361.9274,6089.8145,15274.1434,10442.6992,5747.4624,4209.1139,2582.9960,4342.2192,4491.4315,2736.6487,2119.7081,2006.0555,2238.5346
63.7382,47.6370,98.4939,597.9704,2945.9437,12111.5627,10662.8937,22016.4544,26349.1802,8894.8165,11143.3974,6638.6606,7661.8224,6897.9298,4082.9057,4501.1900,2874.1925,3572.6364
75.7649,57.0631,187.5653,961.8122,5900.5304,14434.5413,25419.0362,77108.8149,140171.8644,50398.9754,29757.3357,14429.3885,13839.0671,29949.1820,7890.9098,6085.4346,6515.1995,6484.9257
57.3690,27.9745,100.7260,594.9332,3813.7519,8002.6558,17433.4406,51633.5359,111476.1405,30600.6238,24449.4118,12027.7751,9114.4641,19138.3332,3527.8478,6020.6393,3245.3802,4924.2098
0.7522,35.9589,44.3675,358.7598,758.1788,4534.4228,6465.7860,6008.8145,30041.0698,19649.0877,3114.8697,2483.5670,2410.5864,8842.7086,3561.7978,371.4804,2028.5345,1385.6541
23.8386,9.7247,25.2632,287.9634,1488.5003,2607.5558,3009.1563,17962.9372,24353.3224,5817.5894,5796.9832,3151.3423,4228.9971,5415.6654,1631.8207,2362.0079,1259.5874,1809.6914
16.6399,27.2013,58.7095,289.3849,1493.4100,4416.6736,6434.4878,10404.1062,17149.2249,9604.0803,3699.7842,2324.7860,3048.5202,3678.2704,2470.7720,1232.8913,1686.7754,1698.1959
45.9367,24.0672,44.5341,513.6117,2619.5342,3605.6962,4721.8690,27750.4254,31971.4022,9342.3027,7417.5564,4999.3653,6500.6186,8445.5324,2890.3844,3457.8901,2086.7293,2809.9401
