1.2693,4.7233,14.6525,13.0917,8.0297,15.7312,2.0190,9.0973,12.4139,0.2793
25.9734,137.7756,213.7107,168.5068,101.5351,164.9307,69.9289,113.9251,137.4775,29.9179
450.7892,2989.4834,4148.6987,1936.0773,1596.1022,3026.1757,1327.8330,2161.1275,2086.9715,450.5139
1515.8031,14555.1454,15009.0156,5555.7707,4192.6457,7409.8808,6072.7418,7342.9555,4284.1766,2357.8983
1807.6500,22410.6425,26417.4428,10306.4388,5254.2060,9761.2047,10231.7425,9191.9061,9090.8018,4958.6082
3387.9242,21856.3333,48923.8640,33415.2785,21473.4357,38085.9467,15258.2593,28115.0101,31218.5232,6028.3978
2336.8936,11177.5102,43737.2698,36180.4973,18575.8716,31389.2614,11703.9323,23671.7625,30885.9096,8711.0991
2142.0503,10849.2872,23890.8141,23961.6256,13828.5557,23077.9677,7940.9091,12962.9750,20074.6441,3131.7150
3656.5567,12600.1937,54991.2439,51730.8548,27447.1497,47696.2388,13340.8547,31585.1713,44678.8261,7672.1181
2732.9251,10032.0609,41624.5018,39625.1421,20680.3106,35211.5672,10826.7355,24276.5829,33886.2932,7142.0093
1426.8020,4798.9186,21557.9644,20520.6706,10744.2160,18741.6182,4748.3742,12303.8053,17794.6273,3002.4638
2188.0852,8602.3358,31773.9893,29002.8045,15956.9527,27922.0596,8430.6223,17702.3239,25475.7368,4365.1076
1754.2777,7051.4354,25323.5918,23663.1926,12831.1830,21775.9249,7427.7356,14053.2105,20370.0002,4070.9233
2123.1647,11488.1914,28001.6887,24471.6795,14180.8741,23758.0336,9719.1001,15223.9494,21116.5689,4584.2927
428.3184,4698.2146,5537.5805,3892.0739,1658.9933,2248.9252,1972.1740,1628.6181,2609.9048,762.0904
2898.6888,14829.8022,30732.4505,34594.5783,19052.3473,30931.0695,12020.5280,17930.5843,28501.8393,4921.6556
2505.9362,10219.6011,33602.2658,32457.5593,17719.9282,30501.3428,9381.8667,20126.9266,27952.4145,4609.7762
2675.1033,11550.7245,34751.6554,34492.0109,18872.5013,31790.3622,10736.8858,19802.7513,29395.3891,5187.3886
1270.4446,4445.4274,19172.3167,17900.9383,9490.1191,16449.8238,5024.8238,11158.4304,15470.6726,2758.9760
800.4297,2680.6738,12225.5594,11537.4682,6075.1798,10524.9559,2928.3800,6884.7903,9984.1877,1786.2528
1123.9376,5901.2144,13119.3816,13202.2210,7622.5451,12173.4158,5100.6407,6955.0489,11167.3519,2273.4992
1643.7063,9659.8499,30053.3380,25975.4366,13283.0360,24144.4399,5220.1783,15925.1260,23279.9130,3712.4049
1948.2169,12161.1266,32478.2864,24778.1571,13173.4451,25281.9609,7631.9047,16261.3241,23194.3541,4422.5390
1923.4120,8623.9308,27634.4148,25096.4961,13810.1464,23309.2466,8780.6557,15473.5744,21648.2093,4726.9396
853.4359,5638.4156,11242.5151,8394.4111,5391.6058,8884.5248,4581.5025,6722.4314,7546.1973,2211.7094
1086.5311,5747.6360,17989.9034,14591.9889,7918.4884,14778.5576,3880.4936,9511.8194,13412.6848,2145.7024
982.6455,5056.1233,14411.7719,12273.8101,6854.7203,11718.2519,4363.0924,8287.1484,10565.8563,2477.8496
505.3375,3646.4531,7135.8666,5097.3764,3134.2281,5104.9700,3039.5023,3801.2349,4504.3237,1631.0356
555.7907,2320.5098,7293.4518,7101.9277,3967.0377,6834.6326,2064.8479,4231.9222,6239.2283,861.4482
851.4317,4126.8479,14019.9723,11858.4864,6398.6342,11808.1034,2816.7363,7290.2840,10827.7595,1686.3864
595.0414,2877.6007,9415.9495,8001.8979,4351.4404,7463.6672,2740.3876,5074.3124,6996.8671,1696.1982
223.5054,1013.2689,3373.0111,3011.1843,1635.0765,2746.8829,1070.6014,1845.5218,2599.5065,641.4614
