5.4855,7.7531,11.2337,155.2976,64.9017,217.7465,107.3889,47.2971,96.7271,139.7906,65.6279,1.0326,93.1809,47.8790,47.9117
36.1519,98.7861,237.2593,658.3086,504.3682,546.1588,822.7108,559.2874,297.7501,420.3720,480.7358,283.9818,201.1597,362.7590,116.6860
109.2499,256.8822,955.6067,1742.4267,1412.4020,1756.1364,1996.2466,1474.2639,688.2065,1040.2846,1123.7956,635.5381,498.5103,1003.6393,221.2257
165.2958,403.2409,2686.0391,4644.2988,2466.1541,3312.4624,3329.2581,2417.4608,1445.4144,3436.3445,1672.0737,814.8023,1076.8452,1411.8765,1013.7765
733.4721,1622.7493,4137.3256,22598.1290,12496.3053,17164.3056,18901.3121,14027.5896,5083.5748,15615.1670,6636.2552,5388.1400,5291.7156,4649.6926,4433.1325
759.3616,1381.8194,6700.9751,14427.8860,9998.0191,11903.1820,12170.0083,7440.9052,3896.3582,7896.8290,4667.7208,4065.1073,3314.0055,4975.5475,2524.8834
893.8965,2237.3292,7857.2990,60311.4485,34071.4544,41898.1226,40179.7227,25091.1579,17334.6047,44084.2064,9030.2432,7555.0906,5408.6599,11394.0950,14995.0593
1087.8096,2721.8909,6267.9653,66577.2437,35375.9261,42317.3811,41617.4515,29452.8653,17537.1685,46772.2266,8226.9439,9677.4566,6116.4697,10585.9285,15652.0380
1224.4371,3192.0556,4880.6619,40896.9816,28909.8464,32876.1120,34626.8659,23245.7000,12525.8134,27373.3083,9895.5544,10549.3040,6169.5473,10517.5837,9264.3890
1312.0704,3280.9716,6765.3331,69709.7960,41282.5338,51246.1107,47055.0628,28750.9869,20285.7466,49940.7547,5707.9209,10568.1289,7832.8240,10990.9464,17280.4912
745.3003,2027.2444,5988.4126,55241.9092,26420.7465,31130.5498,31975.9266,24727.5895,15608.1761,38760.1688,9186.0626,6955.9106,4591.8483,10327.9153,12747.2344
615.9975,1323.6324,4102.9752,23862.9586,15064.9724,21608.8757,21041.6848,11576.8072,6693.0700,18343.4690,4382.6142,4050.5096,4309.4849,3739.2488,6094.4555
624.6502,1500.3745,3155.5108,19908.6637,11897.7729,9867.2358,10417.3893,11192.7646,5880.4605,12095.4011,6483.4908,5125.8427,3251.3662,5840.7889,3609.4787
927.4569,2379.0486,5280.5649,51444.7311,32202.5676,41712.0795,34626.8896,18996.0349,17020.3440,38091.1312,4929.3633,6771.9090,6164.1891,8486.0422,13535.7850
1029.3740,3069.6646,6299.2786,54203.9956,31635.9781,28463.8220,30855.5382,25050.0077,14525.7510,34357.8946,10321.6248,10424.4303,2815.0372,12455.5077,11424.8847
964.9047,2291.9891,3924.0958,33658.8450,22245.3741,30428.5803,22728.4289,10907.1745,13448.3051,23030.7208,6551.3702,5480.3075,7779.0279,8827.5427,9066.9557
588.2056,1400.4240,1887.3966,16989.7588,12727.9669,14453.8118,13133.6894,7432.4343,6577.8920,10716.2597,4574.4049,4110.9110,3557.3687,5802.8111,4234.6515
541.4003,1406.3802,2623.5661,18775.3641,11775.9005,15032.4031,16044.8888,11303.8243,4656.7739,13179.0075,4612.4472,4543.9511,3016.5806,4424.9673,4035.9282
573.8017,1630.3873,2897.7938,32079.3395,18774.5980,20088.9208,18045.1667,13076.1942,9971.7399,22264.5891,5061.8237,4601.4170,2648.9383,6646.0924,7609.5773
526.0745,1572.1692,4290.7021,35769.8179,20877.5387,23426.0541,21504.4481,15591.1660,10571.4366,26268.0255,5022.2757,4668.5778,2949.5595,7541.0720,8738.3586
438.6777,1040.3084,1559.3473,6802.3356,7065.2110,10926.7343,8246.4003,5051.0135,5034.0246,5048.0474,4679.1782,2525.1987,4959.2874,3288.1219,1528.2723
373.6632,1151.5408,2205.8274,19166.0711,11161.2026,10612.4872,10351.6675,8386.6665,5604.1521,12256.6077,4171.4574,3391.3710,1462.5227,4738.7566,4107.1416
550.4162,1517.8063,1608.4499,20810.3404,14857.3781,16843.2135,11491.3808,6983.3163,9168.2493,15278.5164,5707.1864,3447.1543,5073.6852,5859.2539,5604.8841
159.8658,383.8531,984.7157,4627.1799,2939.0093,2790.8223,3834.1844,2903.3675,784.7828,2893.8581,974.2560,1335.9121,196.2331,1174.3675,842.3738
997.2074,2554.9663,5149.3070,38679.4850,21901.6012,24697.7920,27945.7934,20316.4757,8861.2537,25730.9484,5856.6710,8542.0401,4313.2679,7516.6772,8344.6506
322.1452,478.2353,1304.6623,11132.2514,5987.5808,14342.4714,8497.6015,3309.4012,4686.0153,10315.0882,2747.4008,514.0945,4595.7149,1617.4800,3672.5944
134.8559,406.2037,1109.9291,5363.1956,2851.6177,1118.1743,4132.8558,4287.7735,170.4146,3149.9709,1047.0983,1766.8307,514.3384,1368.8118,739.1468
197.8224,294.0838,1067.5800,8742.2362,5727.6779,8769.1514,5178.7144,2042.9891,3861.9718,7455.6161,1536.1283,279.7609,1823.0463,1830.4897,2796.3799
320.4135,992.8789,1666.9279,13307.6928,8909.6992,6726.7418,9688.4784,7183.7853,3128.3100,8344.9594,2645.5802,3680.3613,280.3085,3621.9957,2699.7638
473.6934,1172.3003,2130.4348,23493.3828,14318.0391,17327.9233,13960.3637,7996.2012,8172.0038,16675.0445,3466.9791,3128.7649,2873.5508,4944.8434,6053.3834
279.1854,751.9893,1294.4997,14668.4925,8525.5676,9042.0384,9132.0945,6288.7867,4131.4147,9908.8724,1943.5099,2453.8982,979.4579,2959.0492,3393.3263
142.5794,332.0224,939.0718,8966.8473,5353.1624,7271.5981,5363.7974,2691.7270,3375.7563,6874.7003,1344.9275,714.9365,1233.4340,1834.5069,2508.9165
78.9583,231.5952,404.9387,4080.6332,2435.9713,2437.3317,2514.1831,1767.1930,1132.9478,2756.3201,618.5857,761.1184,258.6245,938.4278,937.2988
67.8921,170.8527,319.0909,3536.5906,2161.7477,2725.1921,2329.4638,1343.3798,1131.9881,2535.9558,350.5447,514.9359,424.5470,627.6282,903.2151
65.0567,176.1350,309.1615,3350.5807,2095.7638,2351.4761,2178.7368,1333.0104,1043.2243,2338.3887,456.5087,547.2819,305.6887,694.9887,821.3422
