150.1743,120.5189,814.4402,1014.1535,1045.8711,544.3603,877.5414,582.5121,971.3057,292.4834,597.5761,416.8608,318.9796,102.4954,451.1810,361.0277,949.9454,709.0476,602.3847,619.6179,699.4553,594.2764,234.1312,471.8603,344.8070
588.2142,682.5686,3032.8653,3985.4962,1694.7926,2248.8210,2939.1995,1484.0942,2321.6406,344.3849,1319.3607,1156.8144,899.8203,226.6259,1044.7384,950.1784,1531.1070,1498.9797,1475.7082,1569.8609,532.4833,1529.5444,530.7132,1045.9406,816.5369
4178.4473,3865.4060,30007.7551,21771.1159,29481.4307,12343.5299,7816.9668,16728.4696,13358.3605,8845.5017,6996.7496,14722.0316,5204.4387,3773.7953,8494.4025,6193.5890,13746.1416,15509.1099,5638.0017,9147.6856,13048.8412,13001.9206,4123.3106,8723.0158,5052.2908
6489.8414,4446.2936,31602.1628,50647.0628,48472.7331,36666.7998,48085.0845,37071.8644,52435.8275,11532.5456,32946.0398,19668.2591,17379.3976,3931.8437,22230.4428,20942.8894,49246.6813,39751.2221,33366.5472,35689.6320,36906.7512,28535.3863,13227.4312,26942.9328,18388.1081
3836.0964,5123.4756,28156.0938,47805.0371,24846.9395,31467.9363,39241.7995,37390.1083,44203.9283,5878.0835,25216.3716,20841.8156,15573.5830,2737.3075,14765.9777,17107.4151,32851.3292,30461.1644,25600.6191,28540.6979,23975.8754,20438.9154,10955.3916,21993.7593,13326.2057
3535.3950,2706.8309,23052.2347,21014.4027,32194.8314,14195.0926,19162.4135,16033.8260,23811.9521,9182.6528,14830.9454,12689.1897,7974.4753,3830.2959,11282.2795,8999.8976,23510.9707,21746.5183,14490.4999,15864.2217,21026.3117,16376.3742,6934.1086,13128.9853,8722.6533
4884.3618,4936.3859,35964.9858,59997.0958,58325.0554,47562.3735,60373.7336,54478.4575,60830.8939,11287.4705,40374.4976,15483.7931,20619.3723,4570.8459,29201.7914,23160.0274,53596.9089,53293.9362,41755.3926,47498.4751,45095.1276,38182.1029,16242.6680,36834.5549,24086.3745
3124.3446,4633.5080,33436.0571,46405.1261,43425.4639,38255.8952,43090.4985,43689.3471,46085.3233,10274.8834,30615.5460,14697.4200,15502.6407,3602.8647,20618.2171,18500.0837,39588.7226,43088.1116,30784.0204,36010.0694,34296.0066,30266.4783,12766.4122,28826.3154,17741.1352
3660.0919,2902.4252,25392.6194,37295.3609,46397.2915,32235.9320,38137.4498,38029.2581,44212.4005,11880.6151,28766.3574,12981.2088,14146.1721,5014.8552,18826.1303,17507.0178,40945.6155,40429.8471,28565.2834,32247.7685,35813.2354,27662.6507,12499.5532,26128.0498,16246.2519
1259.3734,2581.0572,15021.4676,22365.5629,17358.3897,15502.4402,17824.4773,20814.0406,22777.9512,4771.0628,13013.1582,11413.1933,7479.7383,2210.4111,7165.4185,8805.0724,17408.8090,18248.0940,12682.9125,14543.2329,14923.3581,11224.1754,6410.3427,12075.6188,6538.2729
3957.6479,1966.1814,25465.6755,25600.5128,29743.1182,22299.3946,29614.7900,23941.4232,23959.7384,6606.1089,19288.6172,6979.7344,8621.1695,1245.0613,17486.5752,9291.3836,26708.4219,23841.3921,19916.3955,23610.9966,19999.4042,20536.8200,5178.3809,17488.1711,13105.5091
1240.3592,2911.1642,19940.7213,24935.1781,32086.1939,19557.1217,18065.0629,25853.5735,22890.3652,9478.4853,16137.6620,9618.9273,7485.0735,4586.9136,9733.1857,10031.6878,22942.0501,29870.3988,15466.1865,18593.4108,23465.3460,17900.9493,8672.4860,16764.2820,8522.1918
1311.0795,1035.5070,6201.6547,12327.2500,5710.6463,8696.0705,11342.4558,8717.5412,11447.9840,786.4904,6549.8808,4172.9398,3983.5416,299.7379,4071.9303,4906.0895,8801.8502,7117.6077,7104.5110,7662.8615,5694.1905,5246.8573,2405.7068,5528.7042,3867.3541
1124.2276,869.5101,7617.6971,7745.5935,7965.1202,5452.7998,5435.0939,5863.7399,5110.6858,2014.6957,4009.3525,2991.5189,2074.0124,688.9712,3682.0282,2116.4105,5405.3284,5738.1205,3605.8154,4907.5650,4423.5808,5126.2701,1228.3086,3885.5332,2680.5745
1343.8987,1074.4763,8958.8666,13777.2138,16429.8342,11806.9928,14273.9463,13411.4938,15536.1432,3883.5644,10282.6938,4342.8848,4966.0240,1619.7552,7043.8171,6232.9315,14528.6996,14496.4528,10497.3066,11807.8242,12671.6477,9881.6147,4465.4723,9454.9936,5948.6020
1700.9480,1090.3616,11413.0824,15589.2389,19902.6530,14024.8910,17103.5448,15609.1668,18314.0096,4743.3105,12376.1731,5088.2338,5795.9898,1865.8945,8767.5591,7285.5739,17618.2271,17225.3213,12558.4959,14212.7604,15092.0172,12135.1504,5108.9232,11302.8383,7271.7735
