0.4773,0.0563,7.8933,9.3157,4.2283,4.0991,6.8351,7.1394,0.2048,4.4239,4.4288,2.8876,4.5664,1.4086,0.2135,1.3087,0.7460,0.6296,2.1177,1.3727,1.3050,1.3468,0.6204,3.6577,4.3889
1.4350,20.3756,16.0016,21.6620,41.0036,41.3636,34.8993,13.4880,13.2045,8.5246,5.7343,16.2328,5.4736,2.9533,4.5543,1.6142,8.4886,10.3998,11.2231,3.2528,9.7435,5.2458,11.6648,11.2959,7.0088
24.7703,181.3930,368.2114,204.9265,228.1117,132.0354,156.9504,76.3808,82.1306,110.4704,101.8045,2.2172,79.3264,60.5787,32.9896,23.3832,18.5563,23.0150,52.0301,26.9417,30.3976,27.9642,32.3798,105.8327,73.3406
118.7205,1298.0540,2534.1153,2031.3218,1903.9247,2071.3097,1169.2771,862.5980,631.9099,556.8556,797.2558,472.5234,492.1269,504.9768,365.8335,60.7178,294.9633,318.2565,413.6716,281.2245,358.4792,249.3094,367.2167,700.6199,547.9563
221.1506,2579.1374,8099.1446,3306.7613,3218.1448,3684.2509,3190.8610,1431.0119,1949.4496,986.5692,1886.4160,778.6114,883.5317,1197.0286,810.1435,278.7210,338.5869,456.1233,554.6469,644.4222,450.4263,387.3703,499.4204,1255.6178,1036.0030
340.0296,3840.3262,12524.7930,3826.6037,6164.8841,3116.1784,4319.6900,815.1009,2761.3094,1765.0002,2427.3238,575.2295,1083.9419,1724.0753,981.7663,592.3058,316.3897,637.7840,953.9153,743.0316,558.4509,383.7848,733.9700,1978.0378,1402.4341
2204.7217,12835.9089,35745.0700,37890.3921,41289.2980,33476.0056,44778.4572,28525.9679,9650.0963,18259.5466,14179.5121,2203.4024,16324.9025,4751.8602,2010.3330,3086.9337,7626.6590,8536.5242,13299.6552,5507.4381,9912.8159,7066.8292,9256.8458,17782.2687,16856.6285
2256.9383,20077.1856,30869.9483,46241.6211,44960.0082,53190.1647,49195.9494,31525.2110,13533.0817,18739.9896,17546.5368,9014.1240,16793.6791,6909.2291,4382.1977,1201.7776,10156.4414,11518.0680,15431.0679,6405.7114,12594.8377,8514.6469,12537.7091,19883.2342,17757.8721
1715.3596,13623.1331,21991.1482,32341.5109,38461.5479,37647.1879,40114.6264,23977.2547,10859.5887,14347.6774,11331.5446,6901.8264,12567.6508,3557.6558,3191.7708,1221.9857,7797.4210,8908.9066,12021.7030,4464.1179,9658.1131,6370.2229,9658.1838,14903.4596,13156.9815
600.8869,4916.2054,5863.7539,11328.0003,13996.4628,14723.4211,14646.7997,8377.2731,4689.0818,4861.8279,4244.0695,3183.0142,4095.8704,1621.2244,1391.3445,221.0358,2914.7703,3432.6473,4436.8382,1578.6046,3647.8123,2262.7605,3751.4573,5080.7547,4199.2782
1377.5708,9114.2701,20405.5030,24045.0210,24662.0168,22703.1343,25108.8993,17023.3332,4974.1593,10941.3507,9051.1477,2088.5220,9821.7257,3325.7385,1265.0741,1554.6821,4679.1048,5211.9716,7746.0961,3429.2360,5966.1692,4344.0712,5635.0796,10902.0009,10198.0511
1648.3066,13295.3204,22028.4774,32044.3317,33969.1487,35703.8696,35508.9915,22821.0847,8915.1654,13920.2734,11714.2781,5649.2666,12393.1345,4015.9886,2780.8439,1206.1843,7092.4315,8006.1755,10960.5163,4533.6329,8817.7277,6055.1176,8682.9436,14431.9578,12939.8543
1367.7027,9623.9455,15316.5353,27051.8701,29080.1875,30512.3283,32087.1663,20382.3555,8549.7312,11865.4854,9968.7234,4486.0205,10750.3726,3365.0879,2518.3617,1115.2060,6072.4447,6891.6282,9615.7761,3765.7815,7708.0109,5180.8870,7461.8309,12034.4118,11030.8361
1095.9335,9251.8857,14244.4025,21200.5302,23772.3458,24757.0357,24828.8738,15123.2154,6633.5381,9153.7971,7528.1744,4595.4049,8022.1558,2600.3468,1973.6106,654.7693,4976.2601,5717.9339,7624.4595,2966.1926,6172.2335,4096.3381,6217.5111,9645.2073,8433.2014
300.2236,3258.8056,4494.6150,5114.7011,7364.1805,7023.3696,6836.5050,3512.2589,2084.2522,2294.2046,1640.1834,1970.7827,1806.0530,660.3303,606.8818,34.7577,1476.1257,1758.5655,2144.6063,772.9982,1769.0421,1092.9185,1939.3440,2594.2473,1995.8661
272.8141,2261.9759,4836.1889,5615.7631,4217.3622,5904.1978,4979.9784,3765.6887,1404.9654,2269.5296,2296.7920,594.2328,2122.2297,943.1374,574.3284,253.2635,1038.7553,1141.3203,1647.3834,843.9114,1326.9725,968.3551,1246.1942,2348.2515,2198.2475
280.2385,2196.8788,3811.1640,5405.2391,5960.6210,6164.8123,6380.8095,3939.8687,1670.0786,2402.0844,1944.6423,1023.4188,2111.6793,658.7814,465.6236,208.7880,1243.1950,1439.7876,1973.4980,784.8065,1573.1476,1048.6934,1569.9786,2487.2799,2202.5098
200.2246,1856.1248,3112.8088,3811.7664,4089.6542,4532.1526,4078.1890,2590.1501,1138.7259,1687.0281,1418.0162,865.1938,1434.4837,553.6310,429.3984,99.1323,885.6603,994.9627,1310.7026,598.3673,1045.7598,750.3521,1086.0923,1783.0909,1506.0791
284.4353,1666.1568,4754.1047,5281.3700,3664.5698,4835.9596,4400.8965,3650.5983,1124.0034,2274.1097,2216.3527,108.3704,2145.9927,841.9581,393.9215,347.5279,867.7343,905.9099,1447.8036,819.1943,1115.7230,891.5055,983.2850,2229.1630,2182.0799
179.3206,1356.8364,2630.9148,3522.4816,3156.8151,3522.8295,3430.6212,2390.9524,843.5360,1486.8706,1354.3890,382.7776,1353.9347,503.1026,268.5824,165.8372,685.5945,745.3737,1079.4761,499.5421,850.7665,619.7724,809.5735,1508.5820,1406.1371
200.9616,1669.1205,2722.0603,3751.1137,4754.3429,4508.9399,4832.7388,2817.2429,1342.0785,1695.3530,1280.3555,886.3386,1465.3620,408.6292,370.0637,135.4287,935.2866,1094.6886,1464.9404,534.3563,1178.3107,755.9158,1194.1978,1778.5510,1542.6115
138.3572,1304.9482,1660.6331,2696.2755,3046.9153,3326.0000,3121.9255,1818.9927,915.7288,1075.8748,949.6951,715.1842,933.5531,360.1185,280.0504,38.3663,652.2188,752.1141,964.5187,359.4068,796.9248,511.1199,821.8102,1174.8387,1014.7716
229.3003,2075.6170,2557.5911,4597.0290,4843.9536,5508.3498,5246.9834,3185.2656,1636.4927,1823.0427,1648.4284,1047.0010,1650.8608,592.2921,475.5155,86.8276,1056.3278,1210.4453,1605.9609,601.8443,1322.4671,845.9812,1326.7466,1969.1425,1747.2164
406.4535,3312.1700,6496.6202,8344.7068,7076.8268,8665.1694,7669.0822,5626.3434,2203.3282,3464.9600,3254.6788,994.6444,3182.0145,1224.7099,737.6773,357.4041,1596.0536,1732.0881,2445.1689,1200.0738,1961.7978,1467.1545,1866.6193,3565.4176,3284.0215
213.7891,1337.2521,2412.1773,4516.9056,4440.3381,4711.0190,5170.4979,3398.2996,1330.4159,1950.1829,1705.1715,514.2765,1815.9132,552.4623,369.9451,227.3849,933.5128,1054.2658,1541.3066,619.5149,1215.0062,829.3483,1139.8499,1935.2016,1841.1567
