0.1739,3.3074,3.2403,29.4826,19.6121,903.0351,855.6101,1040.1419,748.8712,912.7124,355.9968,1000.3126,841.3104,636.6851,1331.5459,104.2357,27.7403,249.2142,184.3264,306.5094,244.6582,421.4203,427.6155,245.9256,177.1012,166.9546,71.4579
6.6666,14.7648,68.3495,211.1855,672.0954,8788.7216,19445.0454,10597.1470,11784.6796,10006.1427,6926.4027,7176.2122,10650.5965,13713.4214,7669.8280,8516.4774,3337.4553,5288.4098,5469.3439,6749.3901,5507.3821,5922.0341,4347.7004,2646.6359,2112.1627,1324.5503,1546.9674
12.4961,35.4723,117.8886,307.7660,1314.8604,14174.1661,37950.6532,26947.4839,23506.1025,23300.9606,14105.8265,19513.3259,21909.4441,34207.3005,17335.3287,22136.6712,9864.0802,16029.7887,14579.0562,18500.7191,15503.9943,18101.4764,9627.4953,6280.0431,4717.7618,3954.6027,4478.5531
29.1328,31.9850,98.0091,231.6327,1817.1790,10483.0334,31695.4836,16971.0043,26377.7243,57952.5595,15646.3646,55682.0860,24834.4942,61272.9553,49418.9470,43900.7465,19603.5028,29043.3902,29554.3426,41769.5045,32374.7007,43300.7077,12820.0232,13192.1605,5404.6067,7390.7919,10444.5566
19.5082,45.3261,75.9654,291.2627,1159.6761,13326.2936,28790.2668,23096.8734,18441.1276,45814.1009,15332.2036,45775.3105,21967.8983,56026.4381,44390.2544,35844.0019,15804.6963,26194.6150,25321.9807,34485.9564,28209.3145,36429.6921,13932.3615,11661.6654,5421.5790,7267.0871,8838.5745
10.4352,30.4424,44.5047,226.5238,439.6819,10609.9784,15838.8749,18751.9721,10278.3580,24649.0793,10133.3796,27599.1460,11101.7876,36703.3966,29306.6772,21304.6194,9226.7965,16485.7717,15143.3171,20079.5731,18195.6733,21871.2162,10142.6111,8072.8354,3139.1886,4937.1391,5591.1580
18.1078,34.2526,33.7582,199.3078,1243.8589,8251.9689,12791.7086,23026.9431,13273.2651,42350.0210,10406.8913,44834.4367,19719.9688,46474.2790,44658.6581,29560.5723,13310.2233,21478.5810,21011.4016,30276.8092,25332.7848,32691.1974,11565.4022,11884.0869,3459.8325,6294.0818,8144.6040
14.3248,13.9978,40.1098,139.9230,731.6427,5895.3881,8767.8749,15009.0346,7447.4401,27457.8500,8183.1274,28955.5691,9542.7790,33398.8601,27587.4523,21987.0340,9427.0958,15372.6596,14747.7265,20706.7985,17726.8320,22173.4106,7882.4488,7833.2184,2037.0952,4163.1696,5643.4732
7.8966,12.7413,17.9351,71.2904,530.8076,2359.2126,7658.2777,6308.7284,6284.6816,17587.7248,4184.1607,17855.2172,7966.8169,18958.7990,17062.4712,13010.5682,5891.4027,9092.9598,9018.5872,12868.2030,10215.6856,13532.4363,4182.7015,4439.1297,1636.3944,2465.0097,3287.1161
6.6308,3.7981,27.8417,50.6554,520.0030,1530.6417,9293.6674,3542.4116,7505.3205,12058.0460,2775.0883,11247.9954,6123.4490,10802.0774,9322.7826,8999.3881,4028.5894,5492.0796,5921.5145,8699.2219,6045.0155,8621.2746,1548.5193,2467.1008,1083.6243,1165.7221,2006.0106
8.0031,23.6786,11.2802,117.6158,566.0617,5384.3253,5709.6266,12907.0525,5822.5616,23055.1526,5636.0597,24931.2619,10490.9740,25485.7328,25673.4589,15475.0558,6832.5221,11970.8183,11328.6398,16311.1226,13780.2369,17874.2162,6756.5016,6514.0063,2015.6640,3712.5445,4396.7107
