0.3688,0.0494,13.0505,19.2919,6.0808,4.3255
0.7717,1.2266,78.3047,113.4432,17.2648,22.1891
31.1482,17.7759,1084.0918,846.5267,596.0943,304.0154
212.8081,132.9497,7772.1591,5722.0579,4181.0393,1893.7119
187.6939,138.8303,5824.5740,4514.2932,6608.9933,3306.8142
794.9544,833.0632,47907.3964,43367.6000,32621.0761,16725.1030
1044.4430,515.0684,54434.2999,107311.0419,28280.3527,31028.2758
282.7102,122.6682,17081.6394,25736.3263,8938.4806,6338.2898
1422.6993,423.8232,72444.1299,121975.6268,34006.8643,20004.3218
1196.7627,463.5868,62481.1439,113974.0041,28093.3041,23442.3261
885.3118,506.1453,33880.2358,61833.1888,25703.8313,14257.6397
430.8036,185.8385,19406.0641,38666.5967,12144.8600,9394.0393
449.8220,308.9520,25747.5794,39770.4549,11729.5148,11509.3430
921.4742,217.7175,38556.4629,73979.6577,15956.1589,15759.2473
852.5410,269.0774,42007.0916,83372.2021,15223.3669,18272.7071
845.6808,229.8268,41287.7138,77222.4500,19705.4797,16844.0812
707.4725,407.8893,33110.9769,61391.8193,19291.6273,13260.2648
425.6351,286.2790,23198.1317,32514.4142,13104.3685,10370.8033
700.1799,253.9702,38622.1881,72083.1435,15838.5297,16317.3705
750.9725,480.4288,34488.5352,57748.0120,24398.6654,12447.9908
440.9814,202.2459,20916.5257,35083.6547,11090.5672,8552.7788
263.4874,81.9663,11634.9174,19617.2998,7688.1777,4242.8240
395.5677,205.3392,16612.5505,29401.8689,11648.8630,6411.9467
435.0747,177.0669,18857.4280,31061.2719,12865.7657,7151.1307
391.4483,208.1295,20285.2488,34598.5239,13508.7551,9720.0193
144.3548,69.2471,5958.9449,6753.1721,5995.2013,2689.7350
191.3875,91.3292,11244.7181,16271.6105,4707.3847,4550.7872
182.3773,52.1514,8888.5365,15798.2825,3207.7074,3421.2543
