0.7836,5.1374,6.3755,9.4850,12.6319,8.5427,4.4550,6.8834,8.4647,6.0579,11.1166,28.0867,70.8195,104.1299,138.5239,383.6591,1255.8871,1524.4425,1252.7735,1682.5043,1949.1075,2789.7761,2576.9443,1996.9578,449.4390,1260.8873,1584.5698,823.4537,1014.1476,615.3848,949.5077,1380.9272,1186.2416,703.0672,688.2621,1725.2775,1413.7896,2311.4191,1439.9671,282.1429,196.2746,445.3063,512.6935,330.5957
7.9501,104.6318,84.8765,122.6807,203.7503,118.6570,50.6433,89.9650,91.1591,67.3694,124.5804,289.3158,772.9893,1060.6387,1431.6552,4959.2997,27457.9930,24085.3297,24274.2438,26872.1553,44804.2329,58452.9453,53354.3070,46001.3197,9493.5466,22773.1189,41451.2761,14879.7679,21758.1543,12988.6893,25340.8775,20688.2668,27429.8654,12531.9638,16115.2720,34442.1018,31185.3648,42493.9523,28313.0600,6455.8500,4713.9216,10036.4532,10870.7043,6887.1089
0.4728,96.6912,105.9890,151.2023,162.1902,119.8237,36.1350,77.7940,81.1528,58.6076,125.9834,266.3641,809.8266,1005.9235,1675.6178,4119.8986,29232.3818,23343.7900,29566.9266,26103.3239,55534.3105,58704.2051,56816.5115,52079.1147,11233.5146,22099.9521,50810.8177,14424.1111,25771.3917,15353.6522,28982.2939,17282.5182,31423.3091,13965.5308,18880.6225,36018.6087,37150.2493,39914.1130,35452.1492,6823.8682,5982.1955,12242.3076,11620.1653,7110.1841
5.0073,112.9962,92.3829,168.5430,227.8055,134.3097,51.6676,106.7700,98.4133,78.2821,144.8566,303.1571,948.5045,978.9056,1543.8859,4171.4921,30337.1249,23805.4158,25444.2482,28387.4822,49474.1845,58221.1838,54521.0769,48678.6364,10521.1593,22391.8343,46483.6136,13984.2614,23739.4606,14265.2567,27307.2014,18654.3307,30273.3096,12735.1987,17464.0431,34912.8454,33449.1320,40085.2401,30969.5651,6850.7756,5292.1387,10883.8453,11232.3276,6986.1100
1.2001,48.4493,71.2673,128.1135,71.2059,67.8317,11.0280,76.8420,74.0183,39.7850,67.0773,137.1530,310.6316,874.6309,1054.4872,2558.1880,12564.1942,18404.4941,15160.8425,12089.4003,33207.8855,34371.5013,33428.0439,30644.2568,5875.7037,12437.8466,30208.2417,8713.5895,14382.0451,9624.7683,16244.2261,9671.2632,16943.2792,8708.5064,11309.6654,21411.6123,23088.3069,23620.0713,22912.5754,3711.5108,3865.7892,7752.9262,6442.4055,3970.6865
1.8785,49.3669,37.5465,93.3378,119.6917,62.2419,21.3109,60.6071,50.5522,46.2450,75.7441,163.7085,478.8883,412.3020,619.1227,1478.0488,12657.5332,10227.8000,9611.9219,12679.8426,17359.3243,20535.0886,18810.8972,17335.8777,3978.1075,7959.3643,16708.4381,5013.5818,8495.9922,4837.6999,10158.3934,6520.2469,11219.0652,4170.1932,6286.8935,11868.8546,11489.2385,13333.3755,10647.3014,2600.9333,1801.4569,3788.0413,3890.6172,2414.1395
1.4977,23.4145,28.2433,60.4195,64.5970,42.7398,11.5381,36.6488,38.1073,27.8032,45.7719,94.6556,265.0471,378.7260,449.9267,1299.5427,7676.8825,5766.7906,6346.1694,8210.3448,11640.2304,12374.5328,12459.2635,10407.1946,2696.9367,5913.5666,10179.4198,3231.5957,5599.2186,3511.2737,5560.4848,5036.1458,7163.2825,3332.7836,4189.4158,8590.9840,8223.9261,9626.1520,7883.2550,1510.5086,1240.8828,2625.1155,2618.9911,1597.3123
2.1989,27.4363,40.5113,60.6850,57.8866,49.6803,12.0296,36.4841,45.3823,26.3383,42.8932,94.4757,269.8333,543.7737,630.6499,1994.4182,10266.6382,10334.7191,10254.9046,9729.4700,19676.9010,23350.8893,22166.0715,19065.1342,4034.5270,9650.3824,17559.8200,6222.1414,9129.3793,5476.7341,9673.4266,8445.2975,11065.5186,5808.3483,6962.3531,14553.1814,13742.8084,17454.1961,13397.0340,2376.7707,2140.8095,4559.2248,4442.2425,2783.1408
2.6933,55.5930,60.8488,82.1231,89.8343,74.7551,22.8812,39.0012,57.0979,32.5912,69.7452,143.2280,423.1792,748.4558,1019.1651,2750.4367,17878.0021,15740.2527,17169.0554,15298.7478,33644.7149,38905.0146,37021.5408,32589.9421,6828.1254,15301.4092,30641.2378,9876.3089,15672.6676,9422.0484,17418.1619,12927.2874,19280.3212,9190.3011,11817.3507,23920.3647,23126.7942,27993.7770,22135.7146,4263.8319,3652.8146,7623.7396,7471.3077,4662.3597
0.4973,31.9567,49.9395,75.7858,42.3522,53.1824,9.2800,42.3366,51.0313,24.6493,47.9661,96.9932,263.9317,617.6514,799.9796,1723.5410,11939.4566,12823.3731,12378.2360,10112.8125,25731.7911,27258.8796,26649.3809,23729.8370,4934.6294,10630.7327,22914.0135,6961.1211,11305.8112,7108.8127,12526.0210,8666.0066,13816.2369,6807.8187,8948.0088,17271.6254,17734.3809,19370.8402,17386.7312,2969.0371,2870.8973,5860.3123,5284.2704,3255.8922
0.5058,25.4809,35.0418,46.6844,26.8131,35.4116,7.3599,25.7735,33.6217,14.3928,30.4766,64.2483,177.6523,425.7419,556.4095,1296.1332,8843.9087,9216.0941,9167.9823,6840.6868,18557.7725,20203.2963,19492.4162,17345.9182,3598.4305,7809.2516,16684.3128,5145.9850,8194.4665,5039.0810,9245.1523,6404.8013,9993.8301,4932.3261,6498.5375,12540.5185,12692.3127,14281.7588,12561.1398,2162.0078,2055.1377,4221.5412,3873.9554,2398.7144
