0.0482,22.3892,69.1683,75.8489,246.2958,408.9751,768.3753,798.6512,460.7823,418.0189,664.7522,191.4467,327.8597,509.9044,112.8883,242.7642,274.7513,36.9635,300.7625,266.5858,82.1843,214.9343,107.2085,42.0040,107.3905,389.6865,118.2860,212.1982,196.9650,97.1102,41.2327,100.2357,124.0939,165.0381,142.0356,86.1946
39.2370,44.2154,56.4558,568.9876,725.1824,1665.1778,2353.7711,2731.6061,2277.2149,3020.9961,825.6790,1136.2037,2027.0325,840.2570,1185.4197,289.1840,1577.9193,579.7501,207.3368,466.7903,972.5256,802.8643,305.5194,84.1027,542.2050,1172.6407,490.9194,828.1653,668.3593,449.3849,226.1256,399.4763,638.1189,565.7931,290.4322,316.1948
39.3876,251.4163,627.1355,1652.3220,3836.6712,5174.6211,5025.3260,7001.6736,4730.1382,5421.1779,6210.8953,1621.2844,3614.5051,4018.7528,2546.2766,2295.5907,1872.2614,700.5680,2937.0073,2142.1093,2264.0717,2320.5895,1467.5676,464.8745,1854.8703,3125.9713,1998.5853,2069.1216,1487.0454,966.2653,470.8253,874.3304,1732.3859,2405.2875,1443.7119,838.9977
122.2429,701.2070,2706.4340,3960.8432,9452.7809,25549.7809,42028.2271,57359.3450,44398.8184,49033.0623,43657.0736,12841.9917,35310.0260,33236.3113,18273.5281,8992.2016,21521.6294,4665.3453,14895.7988,12596.2711,10636.8175,18098.0155,5040.9355,1501.6804,8718.9425,26716.5430,11433.8755,18832.1430,14997.2443,8129.2722,2006.1616,8220.7513,12430.7723,15906.0681,10532.2394,7071.5234
70.9961,193.6184,431.8586,1552.3611,2313.1447,5298.5818,6796.4730,13938.4933,8442.9316,11095.7987,9963.0281,1940.0825,7219.4975,6445.7793,4800.3328,3202.3924,5003.5840,993.7130,3937.1225,2431.9211,3776.6549,3984.9974,2005.6732,450.0502,2947.8174,4478.3088,3134.5302,3861.8060,3153.9594,1496.8580,800.1970,1808.2342,3007.5792,4043.0624,2399.2860,1555.6822
107.0291,296.6851,758.1800,1624.3753,3470.6077,10298.2812,16395.4275,24905.9707,20837.7227,23383.9035,21088.3960,5454.5030,17259.2418,15121.3096,9832.5066,3753.6128,8518.5045,2529.8468,7359.1399,5360.4218,6714.3452,9177.6537,2662.1291,242.5123,5171.8110,11930.4665,6058.4179,8985.8041,6651.4947,3914.4873,575.4094,3478.2811,6573.4708,8111.9059,4994.4904,3321.7091
39.5938,392.3013,1025.9263,1410.1222,4376.4932,8060.8092,13862.3572,19462.2248,15401.9028,16486.6681,19227.9507,4183.8455,12262.3963,13539.8961,6909.1759,4715.7313,5557.8578,1518.3202,7118.0876,5425.6877,4613.0401,7199.1186,2935.1071,647.6314,3821.3192,9702.5881,4887.4913,6900.8621,5191.1235,3086.7729,542.4317,2773.7093,4864.8816,6847.0662,4339.0912,2570.9541
91.8319,444.6160,1259.9548,2821.6452,5034.7667,13473.8183,25905.9023,41677.8849,29164.6799,34608.8102,31065.0593,8141.4081,24391.7081,22240.0579,12788.0934,7155.0054,14501.8338,2946.0641,8691.4758,7213.6622,7508.2174,12694.0484,3851.9898,737.5713,5574.9725,16420.8807,8280.3663,12931.6574,10510.1567,5487.2536,1206.8617,5730.8204,8226.4087,11583.5221,7376.5919,4962.7422
137.0249,155.4160,507.0550,2255.2635,2558.5940,7741.7356,12327.9459,24855.8652,18881.7322,23764.7056,18429.0795,4928.8946,16607.9256,12709.8351,9603.7299,2958.9419,8239.3836,2786.9570,5707.7159,3514.7716,6849.2911,8511.6645,2467.2868,430.5241,4897.9004,9579.4735,5727.9455,8244.9530,6243.6127,3627.0093,777.6666,3539.7090,6158.8808,7894.3359,4438.6217,3099.3454
154.5310,633.3201,1955.5011,3724.7627,7362.3710,21111.6449,42295.7647,66699.4820,50074.9314,58117.7047,52656.4581,13432.7823,41641.4176,38017.8108,22534.4697,10685.1173,22356.6289,5284.7111,16416.4039,12177.0586,14037.7314,21856.3183,6412.3471,1007.1018,10394.2814,28502.5350,14400.8218,21936.9813,17165.2896,9366.8589,1323.5324,9186.7040,14916.9688,19870.0877,12517.4468,8393.5951
