0.6787,14.9820,91.5327,127.2094,334.5726,596.9125,620.4233,943.5384,557.2526,709.6317,748.7946,174.9351,435.5955,505.4206,240.9573,251.5377,324.1500,39.8999,236.5579,155.4504,147.0190,250.7465,132.6678,54.5834,171.7743,340.4330,215.7952,263.6879,221.1905,109.7430,24.5199,126.3530,147.0081,262.4167,165.2224,100.0423
84.4966,231.1583,1104.5489,2770.9667,6120.0909,10366.9319,9428.4020,9470.3375,7705.7525,7236.6944,6409.1679,3329.1699,5785.2150,5061.1666,3170.2447,778.3401,4632.8720,1458.2499,3289.4536,3412.8824,3039.1142,3153.0404,1059.5541,459.4624,2637.6048,5385.1076,1796.8978,2876.0288,2248.9367,1691.5920,828.9375,1266.0519,2471.8666,2290.1520,1387.8480,997.2187
0.5986,279.5678,856.1511,1211.2566,2373.3215,5834.3711,10577.2017,21770.8394,10619.5175,12837.8648,17086.0590,2794.6148,9370.9818,11258.6786,5006.0783,6533.5056,5578.9415,671.6085,5345.0839,3350.1111,2909.2997,5799.9717,2411.9086,548.8817,3378.9539,6469.1640,4603.6124,5320.3871,4748.5209,2385.9511,537.3235,2829.4833,3518.0060,5513.7701,3760.5913,2313.6631
256.1595,507.8720,1553.3923,3972.9594,6955.8012,20464.3202,30802.7958,50655.7419,38016.4115,46806.5442,38869.6103,11410.2445,33550.5502,27086.9278,19037.0927,7368.9783,15690.5539,5951.6494,13491.2334,8710.3044,13838.2529,17661.7388,4572.8594,906.2152,11090.8366,21025.7627,11951.3434,16617.8986,12389.5538,7567.8050,1344.0100,7091.8953,13013.1560,16313.8526,9179.8330,6367.5727
92.5911,689.6179,1987.6676,3990.8794,6494.4223,17052.1360,36375.3393,58404.7428,37924.3713,45120.7044,44372.2392,10251.9405,32014.2162,31297.7665,16408.7100,11725.9742,18453.2217,3105.3663,12249.0381,9835.5928,9296.9536,16991.4554,5785.9316,1300.3746,7386.8637,22155.9189,11763.4124,17333.9131,14368.8512,7199.9551,1697.7423,7866.4865,10567.6951,15882.5554,10444.2108,6803.8046
75.9382,559.4843,1797.9024,2826.2480,5971.4812,15741.2453,34807.6213,58070.2579,41445.7930,47498.9631,48976.2128,9889.1634,34283.6263,34389.9573,18565.7726,11924.7233,17360.5373,3510.7967,15592.2551,10836.3880,11271.6789,18847.4933,6334.8360,1000.2403,8818.0278,24180.6436,12653.1544,18824.2100,14883.3842,7794.9541,753.5763,7856.2211,12388.2462,17530.0460,11397.9103,7248.2694
126.0070,268.9405,786.2831,2369.0026,3305.5340,10207.6519,17663.0044,29664.5417,24149.5806,27939.9602,24401.9035,5790.7677,19927.5488,17347.4220,11613.9060,4502.1698,9981.1140,2770.7550,8262.9513,5811.6319,7823.0859,10553.0942,3340.6621,430.7985,5702.6571,13309.4468,7013.0368,10400.3412,7846.6008,4474.4656,790.5138,4133.8294,7446.3979,9616.0354,5822.0022,3964.1334
25.2120,128.7107,417.9126,931.8839,1586.9155,3567.9058,4773.2920,8350.0812,4800.7565,6986.7222,6788.6401,1210.9772,4255.6882,4083.0689,2365.9262,2247.4788,2534.1352,645.1928,2360.6779,1569.2936,1833.9828,2503.0125,1324.7390,482.6445,1805.8739,2441.6997,1886.7953,2351.1734,2040.4720,981.1727,323.8103,1195.4690,1652.7927,2749.7337,1513.2786,909.5692
90.5180,243.0219,574.9117,2051.0681,2667.5029,6472.8035,11717.8430,22886.0508,16726.3630,20160.4175,18895.0097,3348.8788,13933.4354,12937.3564,8351.1454,4599.3187,6427.7095,1629.6001,6566.7890,3926.8324,6003.1594,7507.5599,3159.8403,522.0368,4325.2136,8960.7602,5343.7362,7495.2547,5741.6343,3028.1449,924.0784,2981.4456,5345.0426,7365.5942,4475.1423,2903.5845
92.4064,256.7248,677.3858,1332.7039,3249.4026,8376.7957,14616.0103,20862.1444,16704.5088,19057.6355,16230.0291,5327.1699,14183.7210,11926.6251,7640.2304,2470.8478,7707.6344,2423.4890,5432.0192,4193.2897,5016.9065,7367.9819,1634.6218,357.8794,3798.7024,9684.6727,4687.4524,7124.6667,5385.7808,3287.6809,605.1196,2970.6193,5178.2870,6386.2933,3839.6460,2668.4272
