304.5180,1958.8731,3313.1255,2719.4144,1681.6024,2993.9783,1034.7278,1860.9653,2282.4874,317.8781
391.1520,3456.3960,6424.2727,3387.5439,2295.3984,3302.3322,2942.9497,3390.1964,2942.3374,1782.4764
536.9405,5777.0448,7094.0184,2627.7812,2241.0029,3574.3699,3175.5647,3581.5398,2452.3702,1065.5529
664.5747,6097.5636,13564.0433,9272.7070,4875.8565,8360.4447,3790.7591,6480.9082,8331.0151,2577.6982
2648.1440,18234.0122,19618.1543,25532.8163,13090.7836,20844.6729,9013.4790,10819.3437,18735.0040,2217.5620
957.3031,7646.1615,17519.3922,12117.2403,6379.0573,11073.3340,5318.4085,8159.7797,10988.5213,3642.2673
775.7857,7701.9126,15576.2268,12490.2592,5541.3037,10192.7708,2930.0946,8052.8097,10532.7137,2021.8871
1610.6887,11474.8327,25352.8998,24591.8505,12001.8981,19522.4217,7544.7365,13475.0125,20474.9290,5050.8953
3394.2144,15033.4907,48188.1001,47266.4873,25017.2957,40618.1792,16720.7425,26785.6487,39723.1890,9572.5544
3980.9930,16897.4592,58782.3857,52156.6267,29105.2590,50329.8034,15998.2412,32759.9971,45936.0922,8122.9469
2591.4360,13076.3762,40494.5009,34844.1504,19347.7724,35951.2704,7617.7851,22721.2284,31749.6115,2968.4381
1599.3026,10714.4727,16221.5342,18666.6972,10164.8831,14716.7773,10018.2589,8993.7887,13843.0140,4740.4734
2556.6814,9741.2643,34783.3947,34663.9579,18171.1713,31929.0777,7937.0753,20329.0419,29622.8182,4372.5039
2477.3332,10179.6499,35353.3991,31500.9325,17487.3086,31162.8958,8315.5398,19231.1462,28346.3407,4631.3313
845.3109,6568.1764,16694.1524,11619.8781,5773.5476,10728.9629,4713.7424,7529.0006,10642.9233,3241.9908
2069.5110,8182.4193,29455.2055,26248.7538,14690.0346,26192.7707,6679.8212,17134.1923,23134.9357,3127.5070
454.4191,3588.7378,5876.4488,5823.6958,2936.5358,3928.1603,3471.1903,2854.3708,3950.1588,2079.0765
647.6653,2279.9230,9410.2484,8423.0180,4612.8156,8541.8928,1952.4459,5521.3756,7675.7752,939.4157
