4.6727,1.2424,194.5451,368.5205,98.7787,75.9370
12.1204,4.9604,644.2807,1066.3207,234.8481,277.4377
33.8330,47.0686,1527.9381,2625.4286,1668.7290,1361.3688
43.0439,80.5155,2789.9136,4282.4697,2396.4534,1290.5152
639.2331,365.6280,29328.4644,54360.4936,19418.1857,12423.5270
618.7250,380.7621,27164.1938,41617.8761,21907.5094,9731.5411
828.5385,295.0790,32450.6397,49881.7874,23694.9473,15954.8602
960.0513,496.2396,47239.7807,102563.7057,22502.2711,29294.3574
1233.6043,629.0762,70507.5808,139641.5016,24403.7735,32430.1667
1240.9201,446.8149,44755.7536,88032.8332,26703.2287,20374.3796
433.2233,40.4086,17351.2642,25670.1880,9153.5476,8435.7620
358.0091,273.4061,22549.5692,47181.3417,7923.0784,10452.3577
461.2650,164.9642,18615.1762,36020.3620,10330.7861,5970.8850
775.7502,348.5342,35922.0728,75513.6420,15549.7779,16107.0252
511.3739,125.5607,26594.1082,46119.7639,9878.5061,9516.9092
1033.6270,270.0183,43252.9895,69158.6884,21266.9062,14949.4717
991.8539,332.3863,39752.4668,81795.5419,20167.6129,24101.6228
376.9473,341.0832,20748.3406,35859.0586,6513.3594,8701.0248
467.6456,127.9951,22558.9593,43092.5052,8230.8152,9350.2194
513.3213,132.0237,22733.7860,44406.7771,9721.4373,10788.5395
551.1921,317.4158,30906.5271,65164.1590,12310.6306,13440.1358
881.0042,309.1132,36903.6488,67915.3451,17674.2702,14405.1380
