0.9325,2.6216,41.4616,232.6417,398.5436,1329.7625,3995.2023,849.7352,3594.3037,2796.6756,1616.0172,859.9625,1294.6367,2497.6257,2377.7243,2051.9511,1273.3943,1074.9048,2406.2928,2251.9412,817.5406,827.8043,781.2345,952.3181,702.4595,345.0696,551.6529,548.0321
0.5224,7.0129,100.3013,626.0661,976.3394,3932.5765,5667.4062,1497.1231,4294.8942,3519.3155,3153.9728,1282.9988,2546.9785,2644.6379,2821.6061,2187.2420,2008.2417,2331.1205,3184.3159,3965.6148,1321.7554,1124.4050,1399.6655,1447.1329,1301.4795,762.6033,956.3039,671.3258
1.3522,6.9236,165.2850,1325.9934,2264.1266,9728.7426,11044.6202,2302.9771,8258.8596,7805.2797,7599.9669,3840.5704,4706.5387,4406.4321,4849.5714,5840.9744,5458.4810,4743.6697,4765.8534,6855.3177,3375.1485,2085.2243,3331.4976,3869.3878,4228.5030,1848.1156,1760.1645,1040.1913
1.8690,6.6552,308.4766,2123.9340,3520.1447,15784.2385,13098.2856,3673.4657,8766.7904,4247.4911,8093.4729,2664.9786,4964.8521,3053.2959,1775.7962,2949.8050,4462.7428,5247.9762,5665.4476,9326.4908,2510.5788,2886.7677,3548.8298,3816.1736,3599.8074,2758.3416,1831.2326,1107.7627
1.2748,18.9892,325.5834,2038.6809,2854.7333,12194.8269,20431.8140,4527.9682,11951.3763,12019.8719,7958.7827,5312.3204,9142.9755,8044.3569,10499.7841,8167.3308,7119.0641,8376.6903,10606.5371,10122.2432,5027.8870,2850.5147,3471.2093,3625.0642,5874.2120,2143.0038,3366.8885,2186.9113
7.8634,39.4005,545.8983,1841.6073,3176.9263,18751.7736,48003.6936,9955.9978,40642.8842,33926.1906,19993.9400,11357.4133,15743.9198,26995.0430,28965.2621,24586.6418,16948.7560,12548.7247,27461.4580,23932.7008,10348.0715,8019.9841,9366.6391,9950.3125,9215.7688,3459.4967,6378.9011,5874.8419
6.7743,28.7376,438.2824,2739.4582,4669.0259,23632.9733,37392.9405,9682.1818,36499.3495,29009.8745,20805.4281,10373.5001,14568.0389,21906.6315,21822.4454,20000.6663,16820.6339,11550.9379,22813.9863,24535.6064,10000.1189,8061.0779,9766.4370,11012.1586,10348.5127,4582.4030,5608.5063,4949.0645
9.2286,28.8053,306.4374,2405.1749,2036.0995,16373.8428,33315.1998,7673.4440,41474.4813,37555.4942,22115.2640,13644.2751,9154.7756,27625.0531,27720.6625,27168.7757,20414.0433,7778.6936,22985.9955,19866.0654,12245.9896,7423.7647,10442.2761,12177.3354,12568.6984,2984.8887,4148.6353,5376.9921
0.9763,32.3877,370.8893,1941.1057,3465.6679,18948.1497,29609.2029,6266.6975,16713.5115,24391.2265,15848.4011,10156.2573,12426.9141,12377.4727,17249.0774,16259.3619,15047.2495,11401.9273,14779.5229,12099.0479,9776.9594,3315.0597,7063.7834,7120.8792,11241.9078,2712.0996,4636.3596,2837.8929
12.8818,33.5869,574.5999,2523.1837,4329.2725,20807.2875,59029.5760,12147.6481,48799.9861,38631.2328,20975.5492,12239.6911,17388.4329,35228.1036,34307.4144,29016.2652,16935.1118,13362.9761,34193.6802,30349.8568,10819.6941,10957.2977,10225.0666,12440.6986,9491.1458,4562.6867,7281.0174,7517.5824
1.1465,51.0462,591.4398,3203.6531,5271.7807,25577.3713,39010.7729,8922.2899,23259.7169,37073.8718,22973.1163,15667.5232,19081.0498,16677.2165,25991.3377,24059.7358,22790.2003,17888.3071,20315.6089,15827.2126,15672.7830,3483.1582,10245.5041,9746.1235,17968.2815,3573.8503,6804.7394,3788.8560
16.0343,22.1841,238.2137,3157.5380,2024.8549,14056.6928,51258.2250,9594.5122,57204.7182,49029.9238,27478.1512,18065.8552,13595.5634,40797.0128,39203.1912,37920.1063,25157.1892,12520.9642,33725.7323,26347.4961,15457.1774,10786.8288,13303.6953,16830.1606,15320.3375,3429.9690,6422.8686,7780.1849
7.9234,31.2055,601.0067,1947.6600,2218.3986,15242.0218,42065.8466,7124.8266,39694.0861,39203.3294,20099.5107,13222.0661,13292.5266,27514.1060,29471.1434,26867.3613,20522.8196,11374.7753,24723.1581,17617.9822,11646.4844,6538.5018,9308.9690,10673.4428,11972.8270,1871.3789,5485.4645,5619.5106
8.1710,41.6319,251.8833,1190.7775,2240.9528,14924.0217,47421.2139,10614.5431,47194.0181,43478.1474,22757.5263,14808.9942,16053.6259,31168.1074,33562.0620,30171.3724,22740.1231,12534.9444,30066.8351,26386.0327,13497.2436,8660.1390,11040.7507,12202.2144,12946.2086,3055.8841,6478.2328,6457.4603
2.4638,28.3096,316.4669,1727.3835,3309.5321,13775.6484,29010.1689,6820.9163,23513.1198,21258.0767,14099.3149,6777.2567,11536.0780,14842.3456,17268.5372,13829.0690,10996.8627,9576.2100,16927.3447,17272.4005,6909.1911,4913.3515,6415.6595,6335.7335,6399.7183,2840.4036,4280.9568,3489.2813
10.1318,34.8948,290.0167,1476.7535,1889.5720,10930.1028,47343.1060,9765.5956,47954.3650,43719.1680,21674.9575,14889.4967,15315.0666,32515.5050,34224.8425,31362.4796,22297.7129,12437.6365,30064.4717,23185.8753,13248.9075,8615.6171,10538.2779,12185.8719,12746.4630,2300.6380,6460.8750,6701.0424
10.9811,51.5826,317.7269,1736.3416,1599.0422,17584.2573,56586.1480,12837.1549,61356.9311,56412.9992,30874.9645,19875.4739,19025.1633,39448.4741,42960.7720,39807.4658,30110.0442,14926.3727,37154.0182,31030.1888,17644.3432,10579.4293,14763.9459,16515.6182,17471.8417,3481.8236,7889.2641,8101.2546
7.4703,37.8271,404.1559,2536.8041,3376.3940,11121.9026,46276.1266,8891.8380,39257.6043,37702.1884,16050.4131,12782.7662,16009.2972,26535.6830,30080.6925,26372.8306,18598.3277,13844.5069,26903.1321,21218.5621,10949.5953,7404.0685,7779.5937,8799.2254,10828.0715,2845.5405,6479.8781,6018.8450
6.1117,27.3228,313.3108,1631.8475,1778.0614,5700.7212,30325.8503,6185.5549,32978.4271,31341.5305,16574.9489,11243.2776,10712.8890,20788.2454,23429.1654,22169.7610,16578.5790,9663.6857,19476.4946,13444.8331,9387.5986,4913.5524,7857.5230,9107.5164,9679.6727,1280.9490,4533.5758,4347.5345
8.3968,55.6919,286.2631,1813.9428,964.5018,17006.1307,52598.7059,11988.2706,59554.9914,59191.0506,32611.8732,21327.4391,18586.9728,37766.7028,43380.6893,40636.2703,32458.9142,15120.6677,35344.1711,28834.0231,19353.8689,9308.2309,15404.0364,16521.7181,19613.1288,3110.6673,7582.3998,7634.0278
9.0965,37.6042,210.7021,1797.3181,1424.9940,9130.1892,42899.6680,9039.3133,48235.0104,45896.1796,25339.5967,16757.7391,14205.5112,31903.5169,34732.5446,32915.9625,24702.8469,12293.7987,28516.0674,22010.6540,14532.3501,7831.9624,12024.4246,13710.3177,14812.0168,2365.1216,6133.6279,6266.1154
5.4958,28.0524,138.3825,1395.3646,1300.4130,6271.0430,29582.0545,6069.5596,32625.5502,32187.0371,17835.3581,11919.6184,10475.7122,21432.3777,24157.6391,22811.9334,17537.6286,9468.4770,19411.7008,14657.5864,10313.3890,5002.6026,8391.5294,9378.4754,10663.1924,1620.9192,4400.9250,4213.1091
5.5782,16.6479,110.3126,1150.7194,745.5697,5898.2820,23371.3539,4659.2183,25810.8339,24010.3693,13256.8696,8762.3252,6940.0083,17621.3578,18427.8444,17526.7049,12756.3675,6058.0200,15356.2625,11858.5315,7641.3391,4426.5552,6328.6177,7392.2610,7733.5609,1381.0494,3012.4408,3436.8745
