198.6978,2142.6772,4586.0274,1943.1431,2678.8056,2313.3523,2968.6343,913.7460,1328.2008,1710.1227,565.9084,417.6743,930.2808,963.9525,1399.0086,787.6141,1130.9741,1478.1562,1248.6824,1588.4787,1611.1517,1386.1636,1367.5037,980.6845,1526.9798,1587.8631,1011.2145,957.5670,683.1277,473.7623,385.5023
1108.7404,19597.7591,17366.8804,30235.5757,28905.5354,24994.5169,21007.5624,6106.4511,8794.7307,7832.6623,2658.3578,3728.2136,10554.8759,15836.9054,8882.0089,3092.6316,7532.9696,12233.7194,4494.9080,18369.9634,8217.0128,12438.6522,13636.0296,6931.4626,9626.7624,6246.4437,5614.2157,9154.1103,7394.6943,3491.5780,2930.6244
373.7363,4659.8974,8370.2080,3431.9657,6252.6642,4815.8710,5445.8825,1393.8094,2277.8756,3179.0158,1108.1028,558.4840,1879.6870,2470.7629,1650.6980,1407.3396,1935.1093,2568.2048,2059.8868,2258.1279,2841.1329,3642.7965,2214.6043,1409.8191,2429.6987,2739.8738,2120.9426,1877.9195,1166.1694,1125.2056,739.4555
668.8454,21142.5683,23419.2622,24337.1727,32143.4539,26237.4479,24733.9548,8264.5055,11197.7981,7794.5821,3192.4486,2726.7640,10372.4143,12748.8202,8089.4124,1787.1811,6871.9959,13724.3937,3935.9496,18991.6768,10353.0686,12252.1605,15116.1812,9546.2234,7117.6929,7201.3732,6667.9846,10647.9802,7992.3939,3700.8500,3631.8492
961.2276,11756.2297,20732.9748,12316.1461,22431.5824,18220.6604,16075.6738,4818.3202,8041.9086,7756.8383,3914.1776,1609.8414,7109.3505,7256.1895,5485.8221,2926.0403,6248.0739,8280.5220,4484.4275,11455.4330,7377.4205,12091.1909,9458.9274,5446.5462,7257.7579,7937.6089,6451.6230,6927.6155,3677.6703,3781.6421,2618.7642
254.9333,6058.2751,7782.8122,5524.6105,8569.6391,6840.8180,7036.8227,2278.9535,3218.6903,2797.8746,906.6647,632.7378,2486.9436,2991.0776,2154.6848,342.7670,1893.8426,3774.4490,1351.3416,4560.9927,3110.8617,3051.1510,3798.3208,2671.9827,2137.2706,1953.0439,2101.8089,2880.6699,2124.6217,1016.5796,972.8624
455.5337,10394.0554,13977.8937,12567.5244,17664.3378,14703.4261,13184.0585,3608.9782,5663.9552,4805.6394,2384.1897,1223.2092,5679.8738,7186.3152,3389.1617,1778.9415,4061.6843,6650.8836,2719.1356,9471.4661,5288.2570,8725.0919,7587.7454,4184.9828,3741.6127,4375.5887,4411.1880,5599.4370,3441.8495,2634.4100,1984.3303
296.3617,8293.2280,10164.8740,9256.7160,13325.2587,11221.2726,9810.7391,3080.7357,4466.1285,3805.5006,1676.4603,1056.7242,4308.3051,5110.9445,3141.7615,1031.1733,3169.5399,5240.5982,1790.1818,7641.1691,4369.0953,5755.7309,6094.6654,3648.9943,3164.2108,3373.3633,3314.0362,4425.3464,2720.7462,1802.9014,1516.9044
1231.7086,15433.1352,28356.6353,24522.7919,30463.8754,27991.5789,21428.8889,6993.1305,9963.9164,10554.7756,5262.5133,2407.6716,11183.2747,13191.2569,7315.8260,4050.5101,10025.7570,10456.9660,4991.3265,17916.1538,10764.5931,17072.8892,14095.1511,7113.3560,8764.2688,10342.5845,9208.5736,10016.3907,4903.7329,5207.5535,3510.6571
1209.5947,29403.4066,38627.5518,31541.5825,45407.8117,39922.4046,35359.3932,13304.4884,17264.3925,15345.0703,5509.7950,4535.0131,15095.1293,15238.2958,14191.3543,2279.0502,12442.5945,19940.4126,6372.8137,28613.5665,17737.8013,16189.1107,22952.4153,15473.9723,13921.6406,12887.5373,12159.2305,16116.9167,10551.3643,5743.7893,5473.9337
899.3047,23998.1173,30244.6027,28685.5149,40024.9289,34270.5910,30334.2525,9986.9919,13881.4510,11485.1960,4898.3150,3201.6003,13310.0183,15293.5053,10135.9690,2729.6352,9768.6577,16285.0903,5399.1646,23565.5854,13647.4515,17151.4810,18965.4162,11425.6698,10247.9968,10628.5961,9937.9766,13431.8836,8622.2746,5485.6593,4639.0537
1124.5491,22049.7776,31224.7995,23591.0074,34501.6877,30627.9489,26725.2310,9388.8286,12636.2141,11930.1137,4653.9203,2921.0204,11778.4156,12891.0243,9621.0611,2414.5486,9664.5554,14565.1661,5567.8218,20477.4129,12954.0639,14720.5885,16882.3329,10408.5861,10218.3960,10412.7440,9943.6958,11990.3339,7158.6580,5023.5569,4202.9134
366.2151,3544.1614,6890.9156,3580.5545,5840.9617,5144.3745,4480.6976,1485.2655,2131.3431,2750.8788,1215.2180,553.8306,2153.3335,2012.1407,1707.2504,1078.1235,2101.7891,2239.3474,1481.5891,3057.4591,2523.2292,3503.8344,2536.3290,1421.1522,2051.3876,2376.2323,2015.3586,1851.2375,853.3222,1128.1666,708.6540
