106.6878,521.9692,569.8197,634.9313,748.5901,587.1134,320.4146,204.7440,163.1356,167.7619,249.2138,144.8137,107.4080,163.5210,92.3200,19.0426,102.0864,99.6131,116.6115,48.0837,105.1179,67.1706,111.2225,181.6976,172.4694
774.7092,5891.4339,9876.9578,9049.3349,7036.9822,10055.5457,6882.3411,4858.1755,2936.6335,2845.6642,3903.7471,1685.7985,2553.1092,2012.5945,1233.3226,305.0758,1511.9116,1623.7315,2098.0649,1163.2083,1867.9305,1296.4238,1785.0954,3355.6943,2962.5920
1902.2389,10662.6521,28911.7677,27859.1163,27520.4388,21541.8991,28896.2820,18818.6196,5528.2837,12721.6825,10390.9893,962.8313,11341.4512,4176.7940,1332.4180,2420.2610,4745.1444,5315.2959,8332.2854,3673.0087,6241.6159,4652.6951,5639.4440,12473.1275,11685.7745
2382.2692,19221.1555,22220.0935,43197.6201,49288.8789,55336.0772,51421.4997,31624.7407,16031.3496,17954.2825,16275.2185,11759.4036,16150.7658,6567.0720,5812.3193,389.9310,10789.4023,12023.6225,15322.3085,6156.9275,12894.5977,8491.0464,13019.0676,19259.2653,16403.5836
1959.3847,8705.1720,23897.4495,23491.1771,18472.7058,20857.0815,20411.7388,15890.3654,4177.4307,10373.9385,9035.5728,731.2281,9533.9829,3354.7639,1540.3067,1614.9424,3966.5773,4357.9014,6774.9375,3636.4110,5087.7616,4004.1252,4688.0924,10283.8919,9753.6608
2457.6173,16034.2870,24011.4924,47814.6705,48954.9771,52661.5037,54365.1561,35554.2771,14444.0378,20539.8483,18069.5066,7175.3379,18916.3154,6244.8249,4560.3431,1899.3690,10314.4205,11547.6242,16257.9694,6683.1179,13081.4409,8928.6506,12494.3661,20687.9601,19159.9687
2007.2956,17374.4762,30531.3636,31293.9051,42423.9605,34965.5494,37782.7809,21273.3834,9683.1311,14184.9565,11219.8995,7689.8472,11749.0054,5063.8876,2739.0749,1291.4798,7594.9671,8759.4796,11447.9794,4343.8098,9162.4428,6114.7324,9531.0494,15111.8790,12816.1256
671.1828,6185.0167,8331.3064,10868.1030,8599.6183,13873.2016,11091.2372,6421.1420,4719.0571,3727.2185,4173.9535,2803.8675,3319.0877,1820.2289,1503.7340,47.1572,2291.2266,2563.4598,3214.0814,1366.8487,2837.2995,1783.9649,2828.1237,4265.2223,3664.1808
826.0838,4636.8672,11944.6032,15218.6997,12939.6822,13520.1070,14853.7513,11001.1052,2819.9173,6872.9186,5860.9253,352.8822,6417.4089,1899.1169,714.6351,1121.0027,2679.4406,2904.6359,4619.1846,2194.9498,3499.2899,2663.9315,3120.7018,6692.9805,6560.3540
947.4575,7041.6317,10435.4218,17869.2358,18783.2129,20449.3101,20329.7443,13154.2449,5311.2314,7815.1063,6498.0105,3183.2767,7019.7709,2410.4736,1695.7928,626.9938,3972.0260,4527.8115,6198.6818,2539.3229,5017.0714,3413.3143,4907.2497,8040.0280,7183.3206
846.7033,6442.7128,11268.4203,15881.0181,15413.6319,17440.2829,16628.7663,11119.0096,4177.6374,6786.5650,5946.0292,2509.9033,6103.5271,2169.6966,1371.9521,596.2140,3362.1764,3787.0765,5235.7627,2272.6917,4205.1647,2931.1338,4111.1576,7042.4577,6328.9489
915.1239,6959.0149,11949.0692,17549.9445,17549.0407,18820.9442,19091.8917,12378.5821,4715.8429,7543.8789,6454.7516,2685.2733,6773.0820,2234.8189,1421.1337,723.0905,3742.5729,4204.0047,5866.2738,2448.9338,4684.0795,3240.3566,4558.0401,7737.8632,7030.7820
697.3678,5480.9938,6064.9407,12519.7942,16101.7224,16826.1374,16540.2877,9381.2240,5301.7615,5185.9610,4664.4268,3864.2464,4529.5945,1831.2008,1690.5655,174.6028,3317.9458,3881.1483,4925.7581,1674.7505,4109.3415,2522.5111,4235.7123,5585.9516,4661.3935
1197.3706,9553.6101,14694.3870,23308.7760,23078.7434,26802.5344,25128.0228,16269.5725,6976.4443,9553.0200,8702.0398,4380.7596,8662.4378,3176.6210,2278.9898,653.3692,5122.9962,5773.8010,7790.7904,3260.9122,6360.1252,4327.0398,6268.2574,10056.2042,9109.2726
1019.1638,6918.3379,12798.0435,20266.1204,20866.9323,21735.1091,23340.2059,15244.0931,5904.4935,9223.1602,7530.2318,2696.6819,8260.1435,2419.9115,1623.8065,995.9066,4355.7938,4937.9603,7061.9327,2873.7688,5578.2601,3841.4785,5341.0518,9190.2361,8355.3166
636.2968,4312.2255,7364.6111,11740.4005,11898.3906,12937.0869,13094.1978,8623.0621,3327.5184,5148.1881,4398.0728,1851.1434,4657.3695,1490.3802,1035.9404,463.7887,2551.8375,2891.0846,4019.3004,1675.6678,3223.7708,2222.3109,3125.0237,5255.3792,4748.4688
