650.2669,749.3673,495.0766,714.5023,1192.7162,421.7788,1063.4828,1106.7642,1279.9937
1797.8488,1066.0752,1494.9919,938.1970,1645.4146,1034.1593,1607.8163,975.5503,290.6303
6685.5672,5965.3135,4109.0962,6788.1621,9109.4943,5863.1932,11999.8088,10006.4114,10740.9294
12837.3779,14938.2859,9941.9128,19011.4218,24555.6311,8888.7813,19045.8537,31626.9920,23067.4930
24412.1565,15980.9854,10333.0139,38754.7664,34665.7082,18344.7830,67364.6368,78385.2751,76573.3012
4970.5247,7656.5842,930.9965,9106.6990,8482.1964,6205.1780,13139.4968,14680.5623,21514.6202
9878.3405,7707.2737,6686.3641,17789.3635,16455.3008,5412.3484,27872.4265,38471.5561,27434.3219
11541.8626,7534.1561,5664.1344,13071.0981,19656.3181,9259.3903,24975.4574,26141.7678,28046.3002
4225.3998,4476.7350,1386.8457,8462.1144,8060.9108,4785.9541,11971.1205,15512.6448,22347.7489
4678.9048,4409.2851,2838.8846,10324.2778,6747.3542,2996.4754,16790.2134,21689.4055,14439.5505
14001.7624,7388.0353,7901.2269,19064.8436,22807.2727,7591.5446,32978.8498,43033.5374,37370.8187
8975.4865,8593.0415,2633.2246,13443.8135,14616.1887,8301.3588,23066.3186,25219.0474,32789.3606
5257.0915,3576.3786,3157.1273,6375.1372,9148.8735,4079.6423,10156.2310,12963.4125,7685.6249
3895.1953,2640.3083,1869.2688,3107.0707,6298.8797,3167.4701,4741.0661,5447.7641,9288.6632
6711.8403,4090.2951,3670.7366,11697.4623,10539.9511,3875.6334,19726.3277,25424.6048,21200.0898
7377.2262,5026.4550,3617.5733,12658.6690,13144.7467,4781.3044,19389.3272,25748.5577,25608.5817
8444.2904,6600.7946,4013.3473,14991.8944,11768.4702,6776.5913,26807.8381,31938.0760,30180.3910
