0.1641,0.0186,0.1551,1.9582,1.4009,4.1234,4.7811,6.7474,7.1983,11.1367,0.5386,3.1565,6.7659,0.6205,4.6549,2.5372,4.8730,2.2689,0.1795,0.0136,4.1193,2.4555,0.3849,0.1116,2.3260,2.1439,1.5911,2.4736,1.6950,1.2276,0.7322,1.0384,2.3832,2.3739,0.5151,0.8050
0.2675,0.0540,0.4336,2.7644,1.2083,7.2861,3.3608,3.9213,7.0980,12.0913,5.4023,4.2931,7.2875,2.9858,5.3769,5.8389,6.0016,3.2888,2.2239,0.6799,5.4228,1.8324,0.1328,0.0256,2.7863,1.3597,1.0334,1.7821,0.9542,1.2274,1.0561,0.8291,2.6567,1.1128,0.5594,0.4902
0.0013,0.5976,1.5881,1.7187,6.4786,9.9088,13.8354,13.0200,8.2112,5.0129,16.0281,3.0021,5.0382,10.8527,3.7550,7.7872,2.9542,0.4764,8.8736,6.7584,3.1752,4.5919,3.1824,1.1068,3.5400,7.8821,3.4258,3.9094,2.5372,2.0305,0.9856,1.2402,3.2001,4.7333,3.1998,1.3884
0.1771,0.6048,2.0550,0.2794,4.9386,6.6044,19.1781,30.2497,16.4907,16.0866,33.9467,2.6825,12.6320,22.7471,5.5885,13.3718,4.3009,0.5537,12.1023,7.9252,2.1843,9.1932,4.2194,0.8526,3.4979,12.7924,6.7147,9.0467,7.5292,3.2981,0.2875,3.8445,4.8868,9.6287,7.1724,3.7319
0.1223,0.8107,2.6897,1.9019,8.6211,11.7192,25.8791,32.4855,13.3972,14.2299,27.6471,4.1882,9.1899,20.1342,2.7779,13.9035,8.1546,0.7182,10.5696,9.2140,0.9649,6.2564,5.0848,1.7441,2.7470,12.5735,4.9507,7.4213,7.8211,2.5009,1.0951,3.9701,2.1974,7.2006,6.1003,3.3078
0.0314,0.3975,1.2114,1.7452,4.9316,8.8073,9.9915,14.3236,5.8258,7.2041,11.8159,1.9597,3.9063,6.7300,3.3564,6.2307,4.4864,0.4131,6.2767,4.9190,3.1212,3.3475,2.5193,1.0291,3.3735,5.2480,3.3625,2.7368,2.9619,1.2432,1.0182,1.8994,2.6044,4.0285,2.4617,1.2767
0.2281,0.7595,2.0206,4.0438,10.0130,19.1062,26.0900,17.1705,19.9461,19.6571,21.2959,8.9321,16.1428,15.3780,10.1145,3.8296,10.2462,4.1079,10.8734,9.2380,9.2526,9.7227,4.1609,1.2458,7.3872,14.3334,6.2658,8.2403,4.9684,4.4794,1.9936,2.7125,7.6496,8.8771,4.6626,2.7981
0.5597,0.6700,1.4351,7.6129,11.8785,25.1389,25.5157,16.5252,18.1525,23.2785,5.8944,12.1447,15.1665,4.7369,13.2712,2.7403,14.4972,6.8668,7.4239,7.4120,14.6077,7.6090,4.0664,1.5920,9.7709,11.6509,5.2643,5.7098,2.4547,4.4172,4.0086,1.9234,8.4730,7.0139,1.7193,1.5028
0.2709,0.8397,2.3765,6.4828,10.7330,24.2928,40.0026,57.5359,34.5856,44.1104,34.0536,12.4608,28.7731,25.2122,14.8263,9.8885,22.0317,3.8134,9.1804,10.9907,11.0915,13.6944,6.3058,1.8279,8.6771,20.7421,10.1031,15.0603,13.6234,6.2764,3.0642,7.6896,8.2529,13.5383,8.4549,6.0525
0.4051,0.4686,0.9007,5.2657,7.7065,20.4906,23.6600,19.6922,21.8312,25.7305,7.0545,11.4233,18.9200,7.5866,10.5957,5.4227,14.3142,6.3558,3.6633,4.7219,9.8901,8.3395,1.1768,0.8365,6.4232,11.9611,4.2481,7.4219,5.2950,4.4928,2.2856,3.1162,7.2750,5.4752,2.0477,2.5685
0.3100,1.8332,5.4813,9.6540,25.8855,63.1212,49.0526,104.4892,58.0322,70.5720,82.3191,13.3245,44.7575,50.3240,31.0776,31.7342,29.1649,6.3015,36.4073,27.5860,23.3949,29.5806,13.2072,4.9064,25.7339,39.6931,24.6691,25.7878,21.9311,10.3471,4.3271,13.7598,21.9163,31.2115,17.8504,10.7268
0.5333,6.0209,16.7388,28.6837,82.2034,109.5223,155.8765,172.8590,46.0810,76.4711,113.4999,35.8447,30.6181,71.9099,35.2578,71.3733,56.8823,6.4051,69.6723,66.1379,38.7836,28.3311,37.6124,14.9756,35.3544,64.8116,32.3871,24.6134,35.5179,12.4340,14.4472,19.0969,22.3210,40.6983,25.1016,14.0803
3.5276,15.1278,38.5219,82.0692,235.6966,372.9967,365.7388,216.1131,117.7481,231.5046,57.8402,134.9082,75.1061,50.6658,60.7598,74.7967,133.8375,48.8492,88.6111,109.8343,94.8898,43.6862,63.6903,30.0907,119.6980,106.4332,56.9748,34.9499,48.7862,29.1683,36.9961,39.5941,51.3822,54.6573,12.9255,13.1242
11.1118,24.0302,66.0523,204.1761,448.2851,632.4321,798.0537,580.9747,692.7845,773.8305,597.9049,326.7746,574.5751,436.8862,375.4736,40.6804,337.1177,161.1052,300.5453,246.6237,357.0522,323.0848,115.4984,35.1373,249.1984,446.6448,191.6601,277.5768,163.1687,159.1115,83.7620,95.1594,260.2223,288.7740,140.5402,89.1320
11.0696,30.3139,69.5144,202.7112,463.5860,602.5720,808.1271,1049.0716,1044.8670,1111.9783,962.0133,336.5477,789.8510,652.2473,551.0346,250.2991,343.6730,179.3952,458.0722,368.5814,468.4558,447.1246,233.0836,68.5135,329.2475,591.7037,311.7483,423.5922,258.6074,214.8282,101.0274,162.0975,342.8316,434.1265,222.9933,138.9597
88.1932,373.9765,1115.4715,1463.1941,4906.9459,10934.6787,17393.7853,21176.5468,17255.4235,18436.5761,18732.5779,5735.6361,14460.7979,13613.6016,7735.4558,3710.5586,7510.8009,2469.9211,7000.0927,5406.3160,5343.8018,8002.2101,2204.4800,624.9569,4417.6084,10851.8969,5175.1108,7521.2631,5531.9484,3449.4297,729.8813,2985.6930,5552.5163,6979.2651,4277.5671,2842.3228
67.8967,428.5022,1459.8930,2176.6807,6780.4182,14913.8531,17395.6857,18175.3056,14360.8463,13871.6918,14921.7017,5219.0943,10543.0501,11594.7886,5201.0418,3470.9519,7797.4368,2006.1867,6678.5077,5689.0895,3725.0563,6180.5284,1604.0946,901.3814,3593.4005,10250.3700,3512.6393,5794.9773,4783.1570,2684.8901,1099.6805,2475.1159,4231.7143,4729.8380,3310.9245,2174.9102
