9.2632,80.8439,241.7404,337.0744,959.0394,2032.4192,3186.9057,3430.1026,2587.7585,2246.7682,3021.5953,905.4597,1914.9074,2312.6363,930.7841,761.8709,1322.9342,281.3626,1364.6798,1178.1044,674.9554,1143.0363,338.5456,147.7002,675.3353,1882.6436,671.8643,1109.1231,888.8729,539.3021,194.1076,484.1038,771.2759,914.9351,665.4037,408.6644
21.1322,108.1598,244.6275,494.2247,1175.8190,2008.2477,2450.7935,1875.7295,1103.6636,576.3642,907.2162,757.0376,254.6918,652.8121,468.0852,672.4828,1065.6020,280.9953,845.5591,1033.8036,671.9434,288.0565,514.5224,242.5240,699.6047,979.5021,295.5967,248.1300,302.8057,249.4441,327.4833,245.7742,290.9161,443.5768,193.1635,75.3684
38.4294,176.1569,478.1969,910.7734,2022.5869,4431.0586,4814.3873,5096.0716,3623.5843,4081.5073,3414.5886,1605.1671,1795.8543,2050.7839,1650.5763,1839.4627,2043.6242,495.7480,2253.5622,2161.1540,1566.3760,1409.8975,810.8956,481.1055,2151.2811,2582.7019,1434.0881,1103.0488,1078.7906,658.8230,579.9053,819.3985,1346.4401,1569.1457,660.1537,394.8736
124.7986,436.9984,1295.3987,2721.1613,6085.2620,12295.1923,16096.9749,13578.5137,11555.3572,8226.4210,10019.8407,5198.0599,7713.2807,8462.0200,4515.0929,2187.7227,7481.9637,2009.6765,6668.5530,6125.6384,4554.8237,4683.3465,1891.1651,742.9348,4182.4686,8756.6884,2900.1503,4238.1737,3325.9231,2371.1377,1464.4610,1952.1800,3856.9373,3565.3076,2155.5837,1382.1544
117.2434,607.3146,1731.0401,2594.4262,7410.4014,19830.7768,26334.3674,31125.8528,26752.8894,25933.5815,28326.1198,8001.0844,20451.4329,21209.6021,11281.2311,5751.5813,12067.0785,3196.4501,12549.0819,10011.0602,8095.1228,11667.2911,3158.5922,1117.1797,6984.3026,17547.6422,6975.1339,11253.0362,8439.0767,5450.0546,1599.1484,4655.0108,8262.3464,9792.7054,6439.0803,4109.4676
71.1873,475.8997,1688.1072,1687.0886,5419.0977,15170.2952,22087.1953,28738.0623,26379.8030,25763.1148,30279.3389,5527.7431,19653.5170,21725.3477,11748.2353,9224.8378,9427.3966,2024.7832,12733.8933,9572.2196,7894.2743,11329.1708,4333.1529,1007.6151,7173.8882,16552.4031,8170.3532,11379.2628,8244.3086,4896.8483,929.2789,4151.1264,8235.1885,10446.0372,6940.1154,4264.8495
228.2034,84.0987,146.6061,2514.1628,2337.9059,9243.2467,9259.9128,16711.8639,14092.4629,19247.4306,6765.7005,5529.9860,13117.3637,4997.8696,8291.0141,1201.7693,7678.1966,3494.2895,1941.7677,1438.9973,6756.7725,5716.9645,1021.3478,102.9876,4947.7318,6015.5172,3949.0433,5168.3397,3760.0273,2665.4008,1121.8402,2543.0636,5079.4067,4815.5731,1939.6472,1962.7068
67.7004,638.6794,1458.6927,2477.3098,6391.0505,8881.9457,12151.6277,20238.9237,12244.1593,12140.9125,18567.1524,2989.3512,8230.1561,12021.4409,6394.2782,8452.7710,5900.4087,761.9700,9230.7941,6431.4242,5481.5758,5965.0341,4224.0607,1143.5191,4837.8494,8582.9877,4892.8541,5645.1453,3884.1504,2456.5386,1551.8442,2300.6643,4472.1051,6262.2274,4123.4641,2229.4529
207.4402,620.7850,1991.7303,4172.5204,8629.1891,15109.4936,18488.9436,8793.3191,6458.4248,8030.0165,5105.5422,6622.6177,3772.0700,3344.1641,4475.4174,2247.4138,8125.6030,3102.9332,4482.5400,5072.9308,5808.7017,3285.8584,3539.6142,1600.3375,5034.9098,5591.3187,1572.2015,1700.6587,2296.2340,2042.0308,2165.8308,1386.2154,2740.0148,3758.6220,858.6135,559.9988
145.4686,710.3506,1891.2126,5564.6277,7050.5184,13585.6398,35299.7960,67608.2794,40025.1649,50987.9702,54045.2526,8766.2851,34419.0261,36064.4655,20111.2441,16961.4798,18630.9988,2524.1747,17966.5248,9869.5771,13738.5787,19326.0075,9002.0356,1892.7696,11032.7262,21654.1098,14589.2560,19350.1536,16132.8569,7044.7733,2505.3433,8554.7653,12888.6269,19647.5820,12588.4685,7932.4726
238.9846,520.1259,1605.8028,4286.7726,7992.1052,20254.7190,35472.0488,55827.0883,44171.4671,52871.5452,42648.4361,12703.8692,37891.5786,30827.9019,21077.2957,6531.8236,20183.4282,5902.7471,13444.9271,9776.2975,13756.8194,19393.4855,4931.9554,658.9682,10214.0679,24278.9518,12719.0176,19050.9976,14479.4711,8401.6022,1321.3380,7860.4586,13688.2262,17208.9370,10244.0214,7140.9745
134.2184,705.8557,2159.0877,5044.9716,6238.9930,14863.5019,42581.1579,78331.0521,51226.6156,62110.5726,63707.6294,11720.8227,43445.0506,43952.0535,24261.9163,17473.0210,21555.2238,3849.9301,19519.9896,12127.1104,15205.4373,24037.8251,9246.1730,1728.9213,12024.8251,29123.5769,17242.0079,23843.2579,19376.0730,9213.6916,2092.0912,10076.1360,15792.3558,23122.1373,14865.0233,9497.6814
