86.6290,604.9813,1231.1944,1033.7105,484.9609,787.4021,225.5377,593.5103,858.2899,147.1220
119.8232,1573.6308,1287.5677,1073.8223,343.7368,244.2856,633.1314,588.7617,663.9115,480.7127
941.8527,6617.2820,7658.9238,9777.8052,5480.0771,7055.4096,3703.7806,5161.1286,7386.2577,1567.9778
1413.3248,13061.8559,31727.1334,20850.2906,9688.5417,16130.4087,8615.3203,13732.8457,17713.0354,6470.1748
4318.8943,16846.0258,59551.7375,58787.6326,31455.1141,53854.3245,15935.6388,33239.4506,50718.3429,8444.3781
1371.3379,7513.7983,12624.0322,11356.4787,7574.7309,15041.7958,2889.4097,7975.7823,10536.3179,780.3335
1344.2334,7883.5218,29880.3291,25455.0266,12066.8427,19721.8437,8885.2094,14774.5515,21292.4435,7025.4398
1566.1371,7121.5858,20943.4893,21774.5238,11259.6372,19258.3638,5469.0238,12735.1847,18640.4409,3008.6307
1139.6317,3950.2998,14028.6562,12703.7163,7576.9563,14763.4174,1978.1019,8595.8984,12019.9415,170.6890
837.8254,5038.6730,16512.4685,13667.9670,6928.9782,11274.5035,5171.6795,7601.2756,11743.1542,4030.9777
1859.7896,7640.5028,34397.4546,31397.8904,15391.7264,26089.3781,7966.3316,18397.5994,26626.5236,6576.1488
1920.0059,9222.5960,19475.9710,21328.5769,12278.6356,22035.9480,4816.7712,12793.9470,18716.8622,470.2949
379.4043,5533.9038,11409.9586,9475.5232,3467.9957,5027.3198,3339.2158,4587.1323,7281.4597,3168.4878
461.0518,2803.1222,5740.0000,5533.2394,3069.9820,6115.3997,572.8312,4024.1497,5054.6473,76.4511
1096.2665,4280.3835,19659.5656,17700.7602,8949.2369,15160.2747,5177.1596,10303.7400,15185.2056,3803.6836
1229.2948,5544.9171,21372.7779,18749.8088,9828.2041,17795.1003,4256.8458,11497.2526,16860.4716,2945.4732
1780.2587,7133.7728,23730.7148,23224.8536,12516.9216,21449.5131,6715.8138,13634.2596,19861.5988,3615.6588
