75.3436,32.5404,3731.7601,5235.2692,1652.3134,847.6465
329.1701,116.0671,9367.0932,11479.8432,8297.5044,5236.5921
974.3139,653.1481,33725.7511,43293.1049,31829.7938,19861.8516
1602.4446,549.7483,65663.6658,119304.1957,25827.7935,24287.7134
961.7253,941.3595,19111.3549,31823.6334,34633.2253,19873.9875
919.6315,441.1467,44892.6597,82958.1051,23912.7410,13431.8729
436.7409,146.4539,19253.0389,16705.2491,10062.6501,5838.4999
815.3429,227.2616,39297.5739,67790.2000,17464.5933,16222.9415
1232.9959,570.5795,57055.0003,117122.7943,32284.5123,26734.1911
1146.0761,427.8929,63469.5370,122422.8815,23090.0909,26612.0397
834.8325,142.3480,38108.1504,76096.1009,15278.9250,17716.1416
831.6482,276.2061,43700.0057,82359.8061,13638.7068,17863.2920
444.1038,185.3124,13537.6788,21003.7139,11589.7847,7532.0804
884.5439,161.2605,41708.0017,81916.5093,15397.7457,19033.8447
843.1897,329.8254,42859.3837,87285.2990,15702.1559,18974.8052
547.5904,155.3296,25504.6662,52903.5560,10093.2179,12445.0715
703.3858,213.8840,31282.5911,65823.6174,13556.6609,16058.9855
615.9479,217.4050,31026.3540,62413.7488,11219.6489,13045.5221
525.6810,161.6899,24660.8226,49097.1792,9602.6894,10674.9921
442.1040,162.0316,21876.9876,43323.7453,8742.9728,8931.4199
