1.2274,2.0860,6.6858,22.0747,88.9706,567.3263,1198.5647,1112.4180,1427.8215,2435.2337,631.0232,2256.6508,1124.0804,2435.6835,2246.3840,1728.7698,800.8474,1281.6471,1188.4420,1687.8882,1290.6154,1720.7520,497.4040,543.8630,232.4782,312.3698,412.2347
5.3244,26.6350,33.2776,159.5398,467.8198,7220.7746,11231.2451,10477.3075,7177.8703,17756.8496,5910.6502,17650.1410,10140.5770,18620.5828,17792.1743,11506.2036,4944.5945,9686.1435,9091.9985,12305.3265,9662.9820,13113.3938,5224.6356,3901.8356,2486.9385,2791.9923,2994.2083
15.3017,32.5097,124.7505,247.7933,1585.6081,13227.9250,39828.4060,16136.6460,24577.7993,34064.5243,13339.3787,29645.2082,24407.1216,32947.8025,25204.9932,24949.8105,11302.7664,16671.3485,17133.8631,23721.5279,15614.9976,22767.6170,7523.7590,4763.0505,4839.5383,3527.8255,4909.6315
23.4747,21.8323,75.4271,259.6916,1130.2654,10421.8761,20037.5856,20816.5627,16571.3118,42637.3929,13451.7901,42895.3648,14809.7207,50019.8759,39855.5757,34325.2928,14530.7710,23237.0133,22943.6267,32232.1587,26596.2751,33720.4022,11398.1489,11058.9983,3852.3560,6165.8209,8427.5516
14.7974,49.2636,44.3892,217.2865,1385.5343,11902.6796,23445.4176,18902.2922,17964.6267,48797.6553,8906.1750,49100.2173,24039.0795,44875.9426,48513.2260,30018.2831,13813.3949,23187.3866,22116.4130,32222.3342,25299.1376,34652.3812,11240.7141,11808.4125,5181.4858,6702.4623,8167.7530
19.3805,39.7108,51.2650,269.3592,994.5800,12406.3557,15888.9194,25658.6536,10187.4973,45715.8612,14125.0117,48527.4937,16686.6826,55605.9061,49522.1568,34322.6903,14797.3918,25479.3313,24411.0825,33728.3457,29088.2848,36839.1521,14422.4921,13195.4559,4228.3192,7577.9418,9186.0777
21.1318,37.7423,44.3113,215.4672,1565.6137,9871.3967,19149.9231,25233.8492,18261.1780,49182.6797,11082.5484,51589.9091,23367.3122,51733.2405,50612.3086,33951.9923,15462.2090,24053.8611,23723.9318,34827.5711,28552.4391,37335.6203,12592.8156,13452.4440,4160.2112,6987.0593,9247.2371
16.5975,12.0452,39.0939,134.3551,893.6747,5463.7608,9785.3315,13181.8127,9399.8278,30021.1228,8469.9982,31076.5935,10658.5099,35730.2234,28778.0783,24493.5252,10628.9362,16553.2797,16178.7441,22886.0922,19044.6736,24245.0896,7868.5580,8248.2884,2213.9362,4285.0251,6103.7069
4.6879,15.3360,23.9793,85.0044,440.0733,4134.3108,6425.4693,12036.3793,4488.4702,12108.1916,4283.9387,13722.4205,7845.6968,14344.0933,14984.1451,7791.9887,3440.1680,6335.9006,5711.0689,8141.4394,7600.6525,9246.6634,4248.9936,3976.5893,1170.1540,2011.7876,2430.1614
9.4787,9.8535,33.4958,79.2761,638.9231,2008.8152,9244.6094,6977.7258,7639.5895,18362.9092,4846.0872,18634.5093,8072.8868,20933.8801,16987.1366,14937.9994,6745.7569,10334.5116,9995.4122,14120.3493,11138.5552,14697.8594,4208.8325,4567.2921,1742.4276,2536.6107,3563.9879
9.6143,5.8683,37.6539,101.3899,416.6986,4583.1431,9814.9804,7965.0547,6022.4825,15377.4572,5860.4098,15030.2559,5344.4153,19607.4085,13393.8556,13454.0475,5487.2072,8694.1668,8654.9878,11887.3151,10054.8051,12362.6009,4459.9560,4173.8751,1430.1416,2211.0077,3178.6564
