60.3629,1298.7998,1065.1814,2684.0089,3125.2334,3022.4574,1615.2416,554.8440,1119.5024,1385.0635,2105.9716,1512.7930,1007.5376,1249.7818,1083.6237,1397.1969,1725.5537,807.7381,468.7735
79.6347,1398.0951,1330.5016,1892.2999,2115.0710,1057.5841,1062.3717,949.0498,1546.5276,702.1250,1047.1030,880.3952,533.3519,638.8314,636.4386,658.8606,287.4751,344.7349,69.6370
152.2550,2935.0545,3271.0848,7021.0755,4428.5178,3019.1181,2703.6528,2210.3910,2355.6778,1518.8351,2820.8190,2610.9094,1340.5883,1199.4311,1880.0413,1487.7482,1621.7265,1439.6421,468.5630
297.4199,8208.4375,4657.8836,15320.5782,13840.0489,10510.1782,7256.0334,3746.1082,6258.2087,6753.4213,9791.1145,7151.3922,4746.3403,5780.0527,3997.1520,6127.5102,6395.9107,3197.4941,1744.3102
526.5299,10890.9584,10044.8280,29349.7772,28024.8270,31160.9135,18525.3931,5014.7722,13278.1118,13188.1923,20661.7623,14932.3581,9088.6210,11761.3253,11855.1217,12602.6184,17549.5303,8656.5656,4744.3681
558.4426,8975.2316,13938.1034,30184.4252,23206.8354,33109.9029,19817.2927,5905.1494,15831.0374,11049.6054,20094.2359,16167.0889,8535.8896,10068.9024,13570.0350,11765.7062,17838.2227,9310.7646,4747.0296
423.8632,4930.1690,4962.7037,22070.8450,13048.2015,11743.5952,10261.0857,2708.0551,7047.3042,7396.0430,8509.5798,6058.3866,3132.0683,6272.3013,5696.7214,2996.2345,7999.4480,7135.6094,2828.4799
600.7877,7470.0471,11998.5907,15614.9615,19167.3403,19364.0475,12387.3392,3832.8797,13192.3391,5494.3767,12041.8476,10911.7182,4702.1256,5182.8382,8780.8896,7729.2601,9059.9534,5074.4787,2221.9800
440.5950,11167.4038,6960.9122,15630.1781,11589.5691,4945.6962,7041.3520,5864.5958,9126.2708,6385.0981,8067.2680,6189.1711,4240.6806,5424.6390,4214.6374,4423.8571,2284.4951,2926.1122,727.8753
1238.7724,9300.2891,24340.0339,49640.8680,57496.5151,56435.5047,31085.2010,9896.5124,29043.1694,15819.6850,30045.3894,27469.0057,11582.9672,15561.8467,26602.6668,15339.2677,30832.8676,19984.2282,9028.2066
923.3435,12635.1802,14138.4314,49779.7326,45834.2371,50159.9274,29132.0347,5903.6415,20248.1788,21088.0851,31047.8176,22596.6105,12313.0420,18729.9377,21975.3463,16158.2121,29579.6226,19218.6383,8837.3706
1077.9006,8483.1597,25010.7508,59322.9096,65509.4911,67192.3793,36432.2706,9729.0173,30476.1661,22226.3193,37231.0959,31269.9947,15124.8587,21061.1386,30556.0276,20523.9492,37754.3700,23598.6833,11011.1841
526.1484,9598.0203,10349.0087,42249.6539,28520.5582,35278.3773,23210.7678,5554.7632,16619.6743,16156.7824,24470.9623,18185.0034,9288.2671,14010.6334,16293.0667,11258.7440,21249.9182,14168.9983,6313.3913
769.9586,11435.3323,15998.2978,54472.2185,54591.4561,59897.1123,33888.8228,6222.5658,23299.3560,24024.8682,36600.1345,26766.2500,15176.2968,21684.3048,25521.6885,20188.3071,34820.9209,21234.0704,10144.0855
690.6597,5748.2328,13665.3297,39869.7794,42050.9072,42605.8518,23691.7912,7050.7755,18556.6550,15027.5712,23962.0013,19260.7115,8994.7031,13793.1601,19635.4841,12579.5173,24493.0452,16349.0896,7280.2056
696.5229,9161.8015,14512.1247,39110.4362,42857.3626,48459.7477,25770.6399,5042.2899,18702.1475,17429.1546,28442.2944,21749.6677,12254.3954,16155.4366,20388.9575,16895.5303,27140.6113,15115.8991,7616.2583
368.5931,5595.2134,7886.4419,21305.5597,22414.9805,26631.9401,13998.7523,3047.9147,10410.8695,9662.2746,16210.2716,12529.3565,7029.3875,8999.3687,11149.5598,9925.7808,14770.8746,7591.5081,4039.4455
1081.8915,8894.9426,23595.9063,65657.8662,68230.5065,74114.3816,40755.1403,10370.1597,31622.1077,25920.6442,42899.9750,34288.1869,17090.9441,24036.3153,33304.6913,23390.4574,41957.2017,25884.2752,12115.4247
616.1731,6061.1541,12385.7406,43901.0406,42733.3755,45111.8181,26366.5247,6399.0283,19218.2009,17743.9185,27112.3356,20403.6021,10273.4897,15918.3875,20402.9533,13756.0865,26557.7115,17740.3111,7926.6579
