174.3012,399.3184,623.1063,524.4560,2065.1267,2093.2187,5156.1374,2445.6132,3253.5260,2601.5559,2275.7433,3263.2369,1339.9923,853.6317,2259.3459,1544.2842,561.6100
1685.8713,3893.8538,3759.0542,3770.3216,21960.0530,24626.4655,43758.6404,22462.0834,28624.7021,20122.5120,36588.0909,18663.7432,5747.3715,12935.9601,26085.2730,8956.4467,5521.0076
1101.5449,2937.9814,3094.1408,1576.5910,13750.7148,18093.9497,25503.7482,19862.3634,16153.3460,17730.2574,31599.4389,22740.1199,6302.2801,11053.6494,22880.9596,6394.9307,5880.7909
664.5264,1533.4879,3743.8402,2856.9759,13141.9288,22446.6627,17405.8619,13097.8326,27573.0516,29198.4133,40976.1600,33409.8317,6698.2788,14015.1445,33311.9540,6035.7502,8471.6928
614.6784,1531.2496,1861.9474,2768.5282,10616.6115,14956.4103,15424.9820,10177.7253,24362.1147,23849.7847,29677.8942,27287.3358,7624.5655,9923.9836,26273.0221,6099.6664,6463.6632
639.4039,1561.3720,2084.8858,2022.0337,5613.5834,12681.2793,11424.0235,11027.4561,16834.7113,18014.8178,26209.0652,25603.0549,6320.1850,8955.3765,21510.7185,5009.8476,5813.8285
728.9952,2059.8851,1706.9419,1691.6186,7758.5403,8319.6900,18774.0164,12204.4854,8711.1529,7253.3845,11996.2307,11703.6280,4980.8383,3727.4574,5925.8756,4903.6072,2039.4188
251.2877,371.8209,947.4219,823.8577,2037.9117,4387.9161,4025.4836,1081.8985,8580.3589,5846.4747,9819.9226,8494.6824,1352.9318,3905.1452,7526.0024,1491.1234,1741.0630
460.3920,1168.4189,1462.2232,1344.6009,6988.8957,10406.5714,9960.0517,8658.7317,13672.2262,13397.6458,19526.7901,13394.7116,3257.5384,7177.3144,15435.2719,2936.8865,3693.5825
461.8072,1202.0237,1598.1624,1639.8202,5580.9569,11644.1771,6817.8557,9279.9041,16398.8890,17600.0744,23934.7432,22917.8766,5621.5332,8172.8769,20361.4563,3989.1074,5392.1161
202.3579,673.7550,992.4014,928.6932,4814.3123,7792.4150,3693.7268,7574.4290,8769.3182,11176.9846,15149.0848,13096.1196,3335.2877,4924.4239,12847.3491,2220.4007,3445.6547
259.5458,676.4033,443.8669,815.3254,2807.7288,2760.9142,6398.5992,2816.5795,5084.3839,3445.6115,4150.2281,4527.3560,1543.4535,1492.7602,3710.9549,1549.0496,760.8970
283.1382,617.1989,880.6952,508.7721,2679.4970,4398.5944,6207.6675,3437.1068,3688.1035,3960.5661,7703.2947,6851.6847,1678.8293,2962.5925,5430.3090,1746.2057,1429.0417
