0.2244,1.6729,1.3542,7.3345,6.3311,0.7731,6.8180,3.0716,0.4692,0.4527,10.7951,5.5153,3.3761,2.1280,0.2387,1.0434
3.1971,13.3567,84.9272,136.5508,131.3984,67.5726,119.5447,101.2987,72.6142,52.2633,64.8721,38.6591,37.1302,25.1154,26.2476,30.6390
2.3434,10.8922,92.3651,92.5451,80.8031,69.0424,105.9089,100.5431,82.2509,49.5810,62.2339,70.3446,17.1767,19.7602,28.1066,33.9853
6.5604,19.2236,305.6606,189.0370,242.1417,197.2113,127.7015,192.3174,105.5077,130.2220,127.0629,151.7407,47.0959,61.7434,33.6162,48.6192
8.3063,36.9336,343.9443,293.4295,327.1240,217.8666,113.7869,172.9109,99.1880,133.7702,185.8469,85.0399,80.1129,75.6078,34.7911,49.2956
4.3576,13.8376,151.4684,140.9877,132.6303,112.4976,112.8392,111.5048,86.1000,57.4882,117.0406,65.5438,28.8917,39.7617,28.4236,40.9013
1.7011,9.4311,43.5545,67.4252,62.6497,28.5310,39.4815,31.6452,24.8594,23.6041,38.1636,9.2331,19.5766,12.5730,9.4101,12.6582
4.2536,18.8015,201.6449,158.5400,200.0794,112.7816,108.3734,143.0251,50.3755,89.1256,107.1149,76.4293,48.1185,45.7919,19.0105,20.9512
4.0147,16.7628,169.9754,121.0283,177.9982,103.7222,133.6128,139.0759,54.5722,74.6017,120.3346,67.6996,43.4457,42.8967,19.0218,30.3754
3.4942,16.0246,144.6300,105.2530,129.8328,92.1693,56.1535,81.3578,31.3477,55.3112,84.9828,39.8970,33.2205,34.9951,9.5133,17.1515
5.2616,19.5419,208.7278,166.5078,169.6252,140.1342,71.7366,107.4397,91.0316,79.0963,104.2692,85.0570,30.7665,43.4162,29.5043,41.1062
12.3076,45.1041,439.2703,393.1526,373.8387,308.1012,150.3935,209.0234,187.0953,188.0222,221.7118,153.5650,68.4443,86.6302,64.0913,85.7053
34.1021,120.3418,1235.6783,1115.4160,1069.8391,970.7870,402.2008,537.1416,555.1030,517.8548,682.6815,416.8338,232.5645,253.6589,177.9562,245.6005
33.2310,179.1174,1277.8796,1036.5697,1529.9440,829.7110,1632.5691,1506.7504,854.0819,676.6845,1164.6764,698.6911,407.4027,371.8312,306.2183,406.0225
45.5096,100.2510,1187.4554,1483.8303,1136.6079,1039.4715,1744.6209,1459.5616,1395.9502,758.5993,959.9393,1158.0347,189.5032,285.1452,479.6353,587.9120
126.7465,927.5137,2744.9997,4440.6184,4286.2653,2154.8599,5401.3731,4306.9133,3386.4297,1525.4165,4107.7834,1780.4201,1409.4257,1241.6987,1017.8958,1410.6164
710.4263,1547.8435,20989.4753,31837.3419,20002.9880,19283.4927,26627.3971,15868.2410,23174.2101,10785.5729,15490.7547,13599.7830,5518.7085,4577.2014,8538.5507,10463.7908
