0.0554,2.7509,3.7061,7.3195,4.8147,2.7381,31.3341,72.9159,196.1563,469.9859,632.1453,1214.3333,840.9242,599.3846,1238.1137,526.0512,1254.0477,283.5647,519.4395,424.3952,297.1506,159.9558,317.1717,180.9794,140.5330,84.3483
7.2801,15.1123,11.5156,30.2198,32.1397,27.5853,243.4541,440.4223,1313.3521,2968.4334,6089.2736,7035.5755,4426.5975,1996.4679,1408.7377,4176.3762,214.1048,2745.4077,291.2045,1294.4156,1299.4986,1038.6077,1561.9501,477.8883,543.2306,656.3814
1.6566,42.2571,43.8388,80.8752,74.1178,56.6947,359.4119,854.2752,2509.7868,7769.5835,10797.7560,18714.8549,21088.3776,7285.6471,12167.8842,20922.3739,20529.7089,12673.1629,8250.6915,11381.3473,8955.2290,5773.9355,6842.0711,3365.6659,3627.1086,1220.3539
30.5395,134.5014,138.4376,307.2048,271.0766,164.4684,1529.8687,3805.0162,10342.3399,26474.3380,46925.4572,60952.3097,57192.2798,30161.5302,33091.8281,55353.7090,38740.1269,30574.7664,12715.6931,26185.8940,22468.7733,16249.7714,10953.8697,6772.5031,6829.7281,6589.3555
1.9824,111.8432,90.2998,181.0511,118.4658,111.5412,1001.1163,1935.8649,6850.6677,11839.0371,21753.3082,28769.1912,64229.3452,22531.2897,40288.2944,62186.4103,58492.7178,36181.8586,24046.3187,32428.2177,26289.8641,17395.6824,17094.1508,9191.4466,9797.3955,2459.8344
31.1904,81.4762,94.7742,163.2297,175.8724,133.2500,1007.0849,2610.7135,6814.7737,17491.9360,29333.5907,46466.8522,65930.5079,11583.6709,24572.2149,60533.0746,48904.2059,38622.9777,18381.5095,29159.0028,19715.7485,11733.0094,19085.8212,7360.3665,9684.3254,3232.5298
18.4479,45.5173,47.0321,75.0425,137.5777,92.8056,620.4108,1158.6760,3768.4418,12313.5768,29879.8621,45691.4154,49709.2719,14967.0641,17857.1093,41766.1778,34882.2157,26223.3087,14218.1712,18623.0821,11850.2287,7972.0766,13610.2669,5343.8777,6569.3924,3657.2442
11.4041,51.9023,52.7362,92.3525,135.8019,72.6471,718.3755,1191.7787,2767.0412,10904.1549,16741.4530,32388.7987,18399.0985,13439.7527,17976.6305,22961.1406,19304.1440,15059.9645,7922.1942,13043.7638,11445.5598,7644.9279,9220.5696,4714.1577,4441.7828,1897.8996
25.2728,62.8709,69.3132,87.0423,166.3968,109.7107,720.2047,1423.6959,3457.6263,15795.9970,34993.0062,47513.9646,80525.4487,20461.6389,19150.7510,70765.3204,53964.0430,42540.0012,22796.3174,31340.4457,23349.1133,15332.6468,18634.2954,6824.5981,9752.1067,5011.4297
9.0443,31.8298,48.4422,76.7114,58.4742,21.5804,386.3353,1051.4624,1350.0819,8325.7012,16668.5680,29057.2535,24128.6263,14407.0835,24725.7746,18850.6368,32068.6329,10247.5452,13503.9133,12508.1050,9119.0807,5350.1074,8362.2398,4404.9210,3931.2917,2338.4257
9.2025,64.5338,115.4425,107.4850,159.8078,113.6445,691.5618,1969.5768,4803.0367,18335.4083,30652.8401,52717.0233,84737.4952,21142.6635,36343.1157,77089.8818,74206.5703,45580.0463,29781.2050,39855.3816,28302.7952,17891.9881,23040.0882,9941.4232,12210.3041,4097.1210
12.5654,74.9265,102.0778,106.2241,106.9839,92.8545,838.1034,1688.7910,3655.0447,15076.6243,28218.8047,33761.0240,95624.8160,24278.6908,25472.6266,89624.7733,74232.7984,52917.1797,28805.2565,43597.8822,32434.4481,21383.6606,22379.0807,9364.8301,12811.7905,3947.5453
21.2489,51.0458,80.8260,71.5026,90.6024,113.6364,738.5886,1611.1649,4291.6303,13712.0537,20528.1745,32588.3099,83477.1304,17706.3172,25574.0046,79722.9278,62257.3973,49134.5212,23855.8504,38310.6559,29264.2112,18620.8045,20595.5454,8838.1340,11740.8866,3013.1392
13.5684,40.6804,49.6257,67.4729,86.9358,77.7721,652.9684,911.6815,3154.3583,8941.4715,14753.2653,19053.7915,42729.0525,12640.3029,15114.1213,42195.1488,31994.1170,26003.8303,12109.2399,20199.3158,16636.3863,10783.1689,10453.3660,4879.4057,6132.3977,1886.1198
17.0727,36.0991,23.7568,21.9493,69.5349,48.8138,399.7559,618.2768,2035.3081,5628.8257,15414.9358,15193.5702,43706.2263,7265.6989,3887.9793,40212.9319,23949.6795,25338.4032,9384.5894,16819.4353,12716.8039,8367.6276,8712.1614,3027.4751,5203.3560,1939.9271
15.8710,44.5682,66.7005,49.2076,87.4840,79.2770,649.8263,1051.8566,2428.6368,10055.6090,26160.7072,25582.5622,85094.7000,20563.1426,20131.7428,80072.0940,61837.2788,48146.7921,23791.0560,37750.6958,28776.6982,18912.5467,18974.8663,7922.9442,11218.2276,3624.7436
1.5464,37.7329,71.8085,46.9588,58.4759,52.8574,428.9572,808.4482,2079.4074,11612.7200,13748.9204,28832.5317,50304.8151,14553.3474,26090.0933,48504.9450,47811.2329,28542.5708,19238.0933,25842.2749,19750.2005,12755.1469,14524.6730,6919.3115,7874.6354,2010.9716
8.1055,29.7864,48.4838,31.3586,51.8478,52.6711,386.5793,881.7473,1770.0326,7246.2881,18544.3237,22915.7297,60121.4290,14455.1414,18237.4525,56027.0934,46954.5834,33550.9833,18379.0061,27150.6928,20399.1567,13214.9128,14301.7168,6015.1132,8158.2758,2574.8970
5.7264,32.0413,44.5425,31.8790,58.3980,43.1802,256.5426,687.4300,1542.5440,7774.8173,13813.5009,22043.0482,41133.9645,9281.9031,15561.2152,37855.5331,34073.2624,22569.2663,13905.7708,18702.5897,13473.5017,8680.7925,10817.5346,4672.2249,5817.7908,2026.0168
