0.7719,0.2870,1.4226,1.8949,0.2573,5.7189,5.2389,7.0429,0.5969,10.0355,4.0735,12.9231,5.5407,5.0287,0.7892,7.2399,6.9548,4.7407,4.0224,4.2101,5.9695,3.2255,3.9821
1.2965,4.6126,6.6495,4.0695,12.3884,23.7775,22.5785,18.4184,23.9192,15.5345,44.5051,15.9469,19.3803,30.0131,22.2201,22.7791,36.8266,22.2037,17.8113,44.9705,27.2977,21.5914,12.8327
24.2117,58.1368,136.7997,198.5870,133.0739,240.7538,309.4388,214.3198,217.2369,242.6356,287.9783,226.6810,143.4338,137.5705,149.8764,112.3091,160.8140,168.0165,104.0041,127.1906,97.4079,81.5382,70.8728
235.1467,519.6894,1180.3798,1305.3898,1451.3353,2481.7051,1582.1492,832.2746,1779.8822,2459.8456,2285.1588,805.5647,1740.3573,1584.9794,1534.5826,1342.6919,1496.1577,1861.7879,1196.4525,1489.5756,1110.1306,862.4363,541.3229
417.6014,1299.1021,3099.8209,4378.5869,3928.8571,4862.6344,5812.4731,2352.0891,5136.5115,5240.4839,7365.9151,2267.7110,3498.4872,2571.3896,3820.0558,2161.1600,1897.7753,4145.1953,2256.5630,2152.9844,2420.6979,2105.1173,1117.8435
582.4530,1758.0173,4482.6999,6869.7583,5324.4833,5364.6271,8246.1487,4168.2818,7133.3770,7360.3279,9966.4278,4228.4768,3962.3451,2806.2017,5224.0364,1368.7742,2523.6784,5105.2111,2228.4255,2828.0437,2964.4992,2550.1084,1615.8198
2616.5555,3230.3525,9866.4940,10567.9632,8196.2553,27010.5632,28436.2436,34713.3381,16153.6805,32973.5478,20765.6503,49271.3523,30946.5769,32056.9492,14339.0208,34161.8962,43689.6862,24531.9118,23933.4572,42628.6422,36650.1452,24611.1314,20571.7076
2843.0334,3980.0521,4906.8434,4357.0180,13733.5822,37819.3133,28644.6950,32371.2332,21390.0563,41425.4462,33344.6069,44509.1248,33026.2646,42152.2635,23178.3407,40527.4635,53242.4212,36110.0505,27944.9786,54126.6899,41704.3441,29216.8483,21714.4857
1882.4717,2420.8628,6688.5574,4308.5516,8839.1490,24114.4327,21075.3109,27428.5634,17994.2035,26141.0442,27394.4721,36512.0456,27116.0970,30395.8041,14175.8170,30903.8982,40670.0083,26047.1374,22849.5547,42647.7758,33557.4584,23550.7834,17557.7768
661.0382,983.8735,2539.3190,1421.2587,4318.4163,9418.6065,7488.2665,10047.0202,8589.0285,10019.1706,13598.5343,12649.8726,9940.3202,11129.4814,5522.7994,11040.4300,14560.1364,9760.7655,7960.3250,16040.0326,12049.5384,8646.7497,6334.5990
1627.8901,1994.9547,4469.2040,4894.4736,4562.6123,17396.2732,17142.6486,19177.6323,8082.9219,21894.8882,10870.1474,26371.3563,17019.8789,20572.5035,10106.3138,21034.0131,26859.6038,16183.8794,13918.2606,25681.0425,21185.4499,14166.4374,11554.4367
2043.2312,2667.6317,4546.1095,3547.9049,8126.1823,24636.9238,21018.2912,24621.6501,12994.7583,28286.9954,20041.7221,33238.2130,24475.6036,29553.3541,15297.8241,29316.2264,37962.0662,24955.7385,20199.7279,38389.2785,30082.6273,20847.3687,15843.4125
1662.1445,1688.5940,4838.2614,2128.6162,7263.3491,19995.6833,15679.1485,22288.1771,13859.8269,24014.5164,20312.6911,30972.2177,22747.1890,24668.2620,11214.2847,25842.7882,32402.2256,22066.6608,18305.5314,33317.5237,27043.1053,18801.6432,14398.3476
1300.2034,1803.8088,3560.4075,2322.7344,5184.5296,16497.4358,14120.3897,16771.3486,10317.1942,18114.9217,16435.6719,22255.4185,16353.7495,20083.6460,10429.8284,19625.7628,25998.0881,16608.8363,13858.5095,26992.4832,20813.9286,14607.3135,10868.8707
332.7465,735.5375,1334.5869,1246.8607,1817.1446,4491.1268,4713.5865,4453.6808,3560.6480,4197.4656,6203.3330,5048.7006,4051.6323,5710.2156,3652.2134,4979.3724,7226.5938,4195.0666,3522.0748,7971.0423,5549.8246,4048.2111,2814.1755
422.8089,644.6413,1071.2273,1309.1150,2046.1309,4690.2175,3921.0936,3506.8994,2748.0837,5998.9214,3604.0554,5188.9530,4193.3237,4837.0025,3046.8087,4837.8738,5768.9160,4729.8620,3059.2935,5422.6326,4254.1305,2903.9913,2358.4662
354.7253,495.2402,1001.0039,750.0738,1202.4569,4158.8898,3814.6141,4478.9556,2537.3076,4775.4059,4036.2897,6030.3087,4177.1816,5101.7778,2635.9532,5059.4078,6600.9234,4150.0510,3462.1588,6776.5230,5296.6871,3685.8517,2834.0912
288.6935,522.5921,631.4470,794.1398,1585.5864,3278.1320,3209.2190,2870.1871,1830.2000,3590.3237,2912.2873,3551.9006,2915.7912,3785.2882,2463.6241,3572.8981,4655.0920,3317.8252,2318.7571,4756.9555,3376.9567,2317.5548,1809.3443
411.1398,550.4788,997.1580,1292.6008,1681.3949,4203.2531,3790.9162,3450.0695,1984.7719,5551.5592,2435.5892,5183.3727,3632.4659,4241.7952,2508.5387,4430.2098,5204.9762,4072.2914,2722.6866,4577.3680,3810.5708,2485.5083,2165.5623
235.4105,310.9927,427.0361,560.7317,938.9861,2686.4869,2356.6924,2466.2615,1295.0526,3314.3776,1801.4327,3462.6983,2479.2128,2983.0615,1592.2297,2990.9505,3779.2008,2607.9364,2011.4662,3642.0830,2923.1869,1977.6908,1570.1033
229.4388,336.3822,877.5823,651.9544,1107.2791,2817.6197,2746.6894,3344.1082,2264.7536,3100.5759,3503.1675,4356.8971,3167.5690,3702.3208,1811.1172,3654.8746,4862.9954,2990.3561,2633.9961,5142.9816,3997.2979,2830.5803,2106.5056
150.7199,227.4245,388.5109,176.3483,769.8804,2176.3540,1675.4453,1952.5950,1450.3255,2230.4825,2439.4969,2583.5075,1971.3940,2548.7858,1398.2916,2414.5732,3285.6525,2144.8652,1765.2185,3472.1601,2614.7269,1874.1008,1329.0226
258.4112,331.6042,707.0641,141.6846,1504.1950,3603.0896,2523.8381,3315.3997,2469.6001,4023.1168,3951.4548,4605.3494,3573.8480,4235.7169,2224.5291,4127.0843,5408.0314,3738.8960,3007.7289,5620.0945,4389.9444,3155.5524,2272.7254
584.9543,855.6728,1281.9837,1574.1144,2809.0156,6691.7923,5799.6401,5381.6682,3787.1183,8052.5278,5352.5166,7567.9202,5860.7819,7191.1296,4250.1564,7150.3947,8890.9290,6571.4212,4677.3269,8477.3092,6718.6878,4581.0062,3549.1027
273.3759,222.9870,825.8190,386.2955,1126.6563,3201.8689,2406.8997,3668.2923,2111.1564,4030.5150,2942.0380,5344.4950,3662.3116,3849.5534,1567.4911,4162.5386,5125.1692,3539.7318,2948.5434,5145.6852,4341.5515,2984.8464,2359.2732
348.5286,440.8965,674.4269,609.7476,1214.5756,3876.9338,3329.4962,3789.4703,1768.6892,4791.2993,2532.5007,5427.7764,3695.3386,4481.4404,2313.2918,4489.0100,5632.5885,3738.5695,2890.0482,5490.7203,4439.3755,3010.5428,2425.5599
153.3735,249.1142,320.9662,317.4585,734.1429,1950.1188,1674.7755,1670.4070,1107.0150,2187.0782,1703.1990,2223.1127,1735.6098,2249.7148,1339.5652,2097.5671,2796.4535,1855.4874,1387.0245,2850.4551,2134.1518,1500.7293,1113.2134
183.8464,260.7195,613.0935,612.2291,498.5651,1922.0834,1981.3039,2159.8970,1040.6175,2404.1669,1431.2087,3067.7615,1773.7312,2263.9815,1171.5296,2244.3492,2981.0152,1615.1486,1575.3698,2903.1144,2422.6969,1649.6924,1322.2408
148.5051,183.3437,517.4001,314.3719,717.4949,1854.3177,1632.1477,2153.0726,1429.1368,2123.4867,2174.8893,2865.4847,2160.0244,2414.7652,1121.8032,2436.1184,3174.9727,2057.3521,1768.4917,3333.7836,2635.8681,1860.2821,1381.3905
