81.2603,408.1865,1176.4259,2715.9966,2943.3249,889.3390,2220.3247,1505.5012,5022.4584,5182.5282,3906.9133,2466.1376,1922.9613,1825.7171,2407.6860,4135.5839,3727.5456,4526.8693,3371.4650,2573.1166,4510.5157,4271.3434,1876.7379,1417.8102,3235.0260,1319.4522,4091.1362,2723.8513,2799.1574,895.6118,657.7168,569.4632,1771.2737,1654.3974,1883.6584,1276.8875,1179.3914,802.8070,384.6191,1648.9266,615.3292,1467.0614,892.9593,1288.7307,2056.2391,1436.3336,1091.2866,647.6363
419.5245,3364.6914,4793.1985,16615.4416,17981.0642,11401.7515,29587.5281,7924.5518,28606.7245,16871.2886,24287.1916,14913.6215,25410.3995,10995.9220,19820.9065,30651.0474,30101.9468,42810.2276,19342.6028,12977.1523,25942.2127,31163.9813,17960.6984,6516.5998,19344.2174,12228.7649,26095.0738,31634.6575,16244.4586,12575.9565,4325.9860,3921.8993,12750.0361,16395.7521,18590.2729,13308.2386,17803.6660,7159.2899,8518.8938,6721.6706,7657.6201,12501.4080,5985.7113,12750.1511,10225.7239,10416.8217,8207.9005,4938.1461
140.0701,591.8559,1863.3206,4548.5483,4253.7721,1365.3341,2321.2425,2743.3121,7957.8906,8856.9488,5791.6975,3996.4416,4940.0740,3119.3947,3500.8106,6037.4828,5929.0833,5921.7539,5844.1887,4502.3114,7182.0206,7210.2314,2105.0333,2886.8769,5445.5375,2320.1900,7977.3057,4470.2934,4777.8826,1480.1994,1420.6206,782.3528,2714.9279,2504.2081,3875.1758,1539.5596,2083.2893,992.6467,831.0766,3029.3174,448.0000,2828.6193,1504.2905,1491.1192,3515.5742,2423.8521,1778.7988,1120.1582
384.9231,1910.1852,3219.1632,12257.9103,13871.1928,9698.7246,23638.4368,2962.9741,13925.8650,19059.2615,20859.9881,15795.3549,23318.1064,13331.8563,15428.5655,27304.3651,34507.8581,35675.2043,20242.4703,17186.9195,28873.3207,33838.2574,15340.1824,4386.5829,24942.9633,8073.1002,28559.9059,28698.5468,21939.2726,12660.3372,4479.7811,3195.6765,11161.0836,15374.9550,21022.2933,11216.6360,15651.1057,4772.3206,6991.7125,7855.0281,8417.5992,11715.6358,6992.9787,9904.6145,8808.3004,10687.9180,8162.4324,5692.2379
291.0651,1315.3348,2222.5232,8788.4530,11065.7265,4412.9627,13099.2458,5385.1786,12406.4738,18000.9374,18901.4821,8572.1505,14587.3582,11169.7172,15428.3464,20998.5175,26044.3240,24054.6315,15407.9789,15937.9226,24554.6652,27971.7038,8667.3251,4787.0345,20715.9905,543.7990,27332.9773,19802.7252,17753.3952,6999.0885,4034.2628,2393.1075,10645.4711,11785.0244,14341.4651,7956.5307,9384.1416,2471.5122,3445.0736,10265.6869,3079.0051,10907.9893,5046.6178,6780.3783,8389.6122,9446.3810,7074.9770,4488.9460
122.0702,339.2941,1226.5241,3888.4195,4411.7769,2287.7301,4680.9598,1332.9294,5691.6085,7271.3225,5022.2777,5161.7553,5702.8947,3642.5958,4547.2910,5925.7024,8992.5193,7572.7715,6452.4589,4958.4085,8811.5185,9557.0396,3426.3293,1449.7059,7109.8621,2440.3936,7952.2818,7468.3354,6348.2674,3033.7069,1262.8305,1039.6366,2931.2133,3882.5071,5535.5159,2331.6494,3517.7129,1055.2093,1517.9622,2419.7356,2151.8398,2923.7412,1830.5532,2326.6387,2994.7510,2909.7157,2254.1394,1555.6580
216.6735,1008.2430,2159.4433,8179.7096,6543.6918,4560.6997,11810.9474,2156.0687,7285.2145,11806.9984,11633.5539,7143.1507,13303.0610,7435.3030,9444.3604,14174.2600,18665.8078,17303.0418,10314.0747,10343.3643,15493.0023,19331.5416,6127.6526,3660.5374,13898.7318,1774.3716,18818.1200,15193.6227,12046.2431,6123.7125,3006.5391,1395.4755,6762.0267,8663.5588,11548.3736,6182.9536,8370.4090,1750.7438,3439.3362,5895.9414,2862.5345,7707.8280,3598.8852,4901.9161,4350.2911,6404.9845,4810.6196,3208.6747
145.2285,673.5110,1490.9317,6204.7355,4512.5934,3505.6148,8735.5209,1956.7267,4562.5386,8931.3261,9145.1002,5846.5534,9445.0267,5732.2657,7627.9981,11059.0862,14743.0097,13851.1778,7639.1930,7889.1049,12656.6902,15395.1573,5347.4937,1940.3367,11009.2677,1478.7273,13798.0304,12388.7884,9566.7532,4998.4743,2040.2590,1289.2715,5272.0621,6820.2680,8915.7669,4685.8396,6114.6878,1397.4543,2678.0532,4192.5968,2935.2247,5561.5189,2823.1573,4161.3370,3838.4941,4968.4965,3795.7080,2527.5687
290.2983,2029.1405,2631.8958,13045.2330,13165.4254,7304.1897,24420.7137,5973.6859,14060.6088,23223.0372,27112.5932,10788.8292,22978.4623,14814.2814,21517.9871,31661.7525,36481.3922,38844.5608,18981.6457,21455.1586,31765.4754,39950.7946,13804.1901,4989.8381,27654.3169,565.7005,39246.3113,30209.6999,23666.0460,11332.5150,5540.3808,2994.9494,15458.5196,17562.6861,21340.7875,13149.9308,15810.7763,4126.8422,6423.0541,13265.2166,4717.6713,16336.3909,6870.7581,9658.8017,10849.6081,13605.0729,10245.8461,6427.9434
523.4066,2256.9070,4271.2708,19394.3150,21226.8027,11189.0071,31186.4734,6398.9785,22283.9122,34862.8440,35371.2750,24140.6917,28601.0147,21136.1233,30074.5680,42771.5938,55490.3364,54983.9744,30896.8450,29526.9219,52583.3862,59178.1956,23659.1887,4151.8442,42683.1661,6060.2708,47869.5827,48136.2854,37222.9659,18741.8819,6257.6209,6188.5597,20130.7015,25423.2744,31823.4928,16871.0085,19983.1234,6691.5645,9251.4150,14938.0234,13523.1744,18568.5268,10539.0259,16721.9855,17098.6383,18536.4381,14366.9697,9489.5553
