3.8147,5.2366,0.8857,1.1355,1.9424,1.8267,6.5274,11.4009,11.2895,10.7918,13.2802,25.7525,118.8223,260.0231,217.1734,3478.1379,3719.4267,1444.3794,2478.8543,7331.9814,6317.0202,7309.4287,1041.3596,7903.9667,5421.9789,4483.4969,6141.6802,3520.9293,7210.8179,649.0325,2543.5746,2777.4059,5896.8801,3371.0814,3511.0749,8759.7788,2674.5950,2816.0110,1774.6139,2995.6073,2295.3184,2077.5334,3014.6625,5220.6372,3774.8532,2302.9748,1049.7482
0.0666,2.0007,8.6582,11.9449,11.8981,5.8475,11.5831,8.2489,11.6662,5.3141,33.7607,65.6247,100.3324,317.0288,396.7623,7402.8444,7348.3937,3176.7983,7042.1739,8437.0680,8398.1414,10169.3824,4580.8851,7391.0985,9398.5850,7181.1071,8549.4416,8372.8395,3460.4182,8445.1732,3026.2909,7143.1720,9721.7013,5574.9163,8189.9279,10027.7502,8048.2669,4488.0153,1276.2876,4009.2251,3252.0021,5020.1089,4795.3175,6179.1330,7500.3940,4247.6021,2286.4918
0.9218,0.2539,5.4071,8.4632,8.6214,3.3702,8.7280,6.3796,12.8168,6.5615,21.8846,47.0919,64.0981,257.3749,339.7982,6518.4530,6077.4585,2323.3049,6701.3107,10310.4541,6647.3177,10870.1678,4093.9154,9643.4127,9830.2631,7774.2683,9401.7556,8079.6838,5389.2141,6540.2541,3326.8668,6862.9649,10356.7882,5931.2139,8051.6577,11868.3237,7382.3176,4786.8746,892.5704,4560.6318,3252.1805,4769.0381,5198.9765,7158.4889,7455.6929,4334.5857,2269.7075
2.9864,2.7580,4.9217,8.7298,5.1249,3.7183,10.9371,10.6200,13.3391,9.6993,30.4706,32.4682,50.1988,374.0857,500.0009,8450.8930,6280.6284,2501.8587,8578.3415,12297.2158,6331.3251,13685.0148,3667.2785,13837.4713,13587.9322,10022.9600,11527.8591,10692.0484,10099.0459,8044.6146,5109.0084,8616.4201,14361.9150,7929.7571,10366.1321,16979.2505,8559.2471,6686.4830,1947.9137,6514.6107,4190.7340,5336.5563,6830.8953,10499.3625,9785.9121,5781.5216,2873.5214
2.2454,2.4179,4.1930,5.2177,3.4660,3.3492,8.6702,10.0065,9.0438,7.0358,23.3184,43.9344,91.4465,292.9585,397.3851,5291.5372,3883.6270,1949.9865,5332.4855,6099.4867,4662.5910,7257.2130,1855.8780,8352.9450,8026.7927,5854.0349,6384.0329,6443.4257,6643.0062,5045.5648,3376.4486,5003.9593,8391.4159,4504.0358,5924.2852,9726.9035,4747.7834,4015.0989,1527.3433,3745.9474,2149.1171,2678.0576,3833.7910,6285.0808,5554.5589,3271.6037,1595.4932
0.4593,1.2602,1.9913,3.2879,4.1012,1.6945,1.2830,0.2954,3.5213,0.4606,7.7477,23.3900,19.3377,25.9216,72.0485,953.7217,1336.7308,413.4319,1054.1102,2447.6226,1696.8119,1815.5736,1665.7295,2098.9664,2481.9176,2171.9833,2387.8189,2433.7687,479.0128,2125.4456,865.4366,2070.4138,1709.2812,1293.5879,1999.4430,2007.3527,1660.6890,1248.1497,146.1761,893.0471,563.8161,1406.4261,1239.4745,1498.7298,1772.0512,973.0865,574.9262
1.5107,0.0804,5.6221,11.4678,8.5617,4.2163,9.1465,5.5615,13.9695,5.3838,31.5918,39.5015,22.3273,279.2506,432.7523,7812.8612,5868.4026,2221.8064,8258.6614,11998.1988,4613.7810,13020.1582,4932.6570,13319.9677,13828.4004,10628.0331,11975.4472,11545.9858,8287.0396,9201.5970,5110.2817,9484.5894,13556.6953,7856.8407,10823.2595,15726.0892,8979.8225,6825.0497,1610.8547,6216.6291,3925.3676,5964.4342,6900.1946,10078.3985,9985.8288,5793.0631,2998.6017
2.9055,2.0077,7.3611,12.3780,8.5698,5.0078,13.5736,11.5694,17.0749,11.0047,39.8406,40.7223,61.7765,443.4482,623.3870,10572.4727,8348.6984,3345.5642,11153.8108,15448.9895,7945.7224,17669.2939,5277.7189,16941.7912,17098.7073,12854.8633,14799.6309,13751.9142,11724.2609,10650.1243,6394.4285,11247.8533,18064.4122,10016.7891,13441.9455,20937.8218,11441.3169,8402.6158,2225.1169,8063.8263,5280.6115,7109.7581,8639.5476,12950.7924,12486.0637,7323.1903,3701.1856
2.8876,2.3504,4.1172,9.9108,7.3780,3.4932,9.7524,7.2966,16.3822,8.9536,32.0995,27.5814,27.1263,320.3964,447.1440,8646.9249,6380.5027,2289.4630,8777.1540,14124.7373,5435.0787,14863.0820,4638.1289,15364.2750,15009.1573,11364.2926,13241.1260,11912.1415,10623.5592,8758.6192,5644.3855,9770.5442,15290.9161,8612.1256,11409.2873,18347.1257,9255.2819,7415.3602,1979.7954,7071.2117,4524.7167,6190.0293,7589.5054,11486.1000,10790.2738,6343.1521,3193.5852
2.8251,2.3217,5.2300,9.6845,6.8755,4.4679,9.7087,9.0359,15.4082,7.0247,34.2952,45.8325,53.1654,320.4614,504.8749,7907.5067,5436.4394,2284.7969,8307.4096,12636.1283,3868.0458,13529.4924,4273.7879,14572.0691,14321.6032,10839.6451,12268.6178,11583.5983,10367.7356,8582.6775,5536.4502,9313.2574,14356.4604,8099.3830,10841.3526,17043.8951,8586.6894,7114.8976,2057.0525,6627.9447,4072.8186,5661.4814,7066.7735,10919.3314,10141.2549,5940.0769,2980.1146
2.1963,2.2188,1.3774,5.0597,4.5916,1.8270,4.9356,3.6902,11.3008,6.2880,17.5738,21.2087,32.3953,175.3425,232.1847,5019.5549,3902.3353,1215.1803,5073.1595,9162.0608,3874.6175,9320.4744,2804.7857,9830.0379,9135.8646,7029.0981,8382.8374,7092.3691,7048.2405,4774.0738,3480.2955,5829.6468,9349.0703,5264.6563,6829.1355,11570.4012,5406.4398,4539.4940,1318.0097,4385.7483,2820.4996,3763.7840,4684.8918,7188.1462,6530.5372,3859.6201,1926.0793
1.0207,0.9545,1.4197,3.2399,2.9417,0.7931,3.4823,2.6756,6.2538,3.6895,9.0111,12.6287,20.7400,115.1177,137.1471,3028.3362,2508.9277,850.1995,3030.4684,5138.6580,2582.2009,5368.2476,1672.1820,5321.8384,5087.7629,3919.8900,4711.5540,3987.7774,3615.5057,2836.4784,1857.6035,3300.2066,5297.1516,2991.6127,3906.8674,6409.5082,3264.3513,2507.7792,641.0771,2436.6413,1635.0506,2197.6294,2640.1886,3927.9184,3718.2062,2189.3402,1105.4444
0.9186,0.5805,1.9315,3.9903,2.7761,1.4620,3.8494,2.9147,5.6690,2.9976,12.2889,12.6926,11.2771,124.2028,177.9056,3221.8051,2400.4090,901.3618,3331.4181,4969.6503,2054.9646,5393.9578,1751.4418,5499.7469,5509.3762,4169.2001,4772.8562,4447.8630,3721.9835,3408.6450,2074.0938,3650.0586,5593.3757,3156.6063,4246.3111,6595.7589,3497.1776,2721.0102,711.5595,2562.8797,1632.8673,2287.2551,2769.0741,4155.7431,3974.8540,2326.8751,1180.8653
0.7824,0.9974,1.9761,1.9819,2.7157,1.3996,3.7098,4.1913,5.3133,3.5938,8.4129,20.9975,46.5045,118.1818,146.4955,2281.6731,2343.1352,951.6987,2376.3361,3972.5479,3104.4687,3845.0199,1231.4246,3428.2669,3014.7492,2449.9218,3231.4622,2231.2283,2224.4730,1706.9023,1060.7552,2008.0385,3505.5467,1903.2136,2423.3384,4210.0776,2375.8681,1486.9778,430.5578,1535.6203,1183.1771,1506.9412,1707.3865,2412.2478,2342.2998,1391.4003,710.3947
0.9048,0.9637,1.5464,1.7575,2.2328,1.5476,2.5510,4.0102,4.9050,1.8979,9.2932,18.9294,27.0404,100.6021,144.2381,1431.4187,1156.0828,522.2760,1739.2737,3563.2492,1905.2785,2772.9421,1112.9198,3651.8413,3305.2675,2569.5121,2991.4068,2651.8983,2762.6376,1756.1949,1368.6509,2074.2620,3069.1323,1778.1939,2334.9496,3909.2412,1572.4817,1679.9597,585.8729,1513.2203,865.8737,1279.9964,1620.4185,2608.4340,2227.4124,1306.3160,647.7134
0.2817,0.2293,0.4075,0.8670,0.7048,0.2282,0.9346,0.7857,1.5839,0.8922,2.5605,3.0353,3.7180,34.5714,44.5829,802.3114,617.1461,211.2025,847.1658,1369.4335,646.6762,1380.0380,440.6617,1403.0079,1343.3602,1023.5631,1207.1834,1039.5225,978.8458,790.4807,504.5100,879.7968,1410.4291,785.2809,1030.7813,1700.4396,852.4889,664.7770,190.5205,648.8941,406.9266,561.5477,694.1349,1040.9051,969.1469,573.9581,289.1750
0.2707,0.3679,0.4055,0.1082,0.6257,0.4007,0.8228,1.3275,1.3684,0.7895,2.0239,6.8513,16.7823,28.4238,42.4966,288.9872,423.4957,172.8851,311.1215,888.1121,808.6099,619.6440,253.7999,822.1370,643.0845,546.1214,695.9208,512.8913,673.5595,238.6702,317.2609,376.5840,527.9115,339.9385,409.2348,806.8207,269.8783,333.8526,165.6924,300.5587,194.0782,278.9999,331.0279,540.3171,414.1554,246.0318,121.8729
0.3229,0.4511,0.3488,0.4641,0.3826,0.2362,1.0673,1.2729,1.3110,1.2440,2.2721,2.3186,8.8937,36.9041,39.9913,747.8215,628.5896,251.0180,700.0854,1067.1684,730.6783,1237.4322,231.9238,1115.3037,1026.0552,748.1123,948.3590,741.5758,884.4938,512.0133,377.8511,609.9899,1210.8832,623.2560,783.0212,1453.6685,684.1921,500.6236,155.3154,533.6589,381.6853,410.7683,538.9016,850.1650,768.9637,461.4124,221.9800
0.2329,0.0855,0.5144,1.2901,1.5538,0.6257,0.8770,0.5486,2.3823,0.8619,3.8710,7.8512,12.2192,24.7644,35.5199,881.7131,894.6387,273.7615,938.4004,1736.3805,931.9936,1705.3044,725.3216,1810.1747,1760.9335,1448.1305,1690.2750,1458.8868,1089.1511,1050.6336,649.4282,1223.1021,1654.4747,1014.2621,1354.5295,2037.6931,1128.2763,873.4519,230.1067,792.1831,504.7759,819.7003,903.2692,1290.6252,1258.6245,731.4282,386.1691
0.6212,0.6257,0.7489,1.3238,1.2481,0.8216,1.5645,1.8768,3.0498,1.1851,6.1002,8.7539,17.0896,52.9977,80.5029,1192.0736,707.8663,345.2941,1238.5567,2295.7641,905.8241,2186.9790,721.1653,2579.2748,2387.0360,1815.7982,2109.8494,1868.4346,1943.7205,1298.4699,961.3318,1499.3362,2332.2585,1327.1094,1727.6034,2900.5074,1243.4788,1192.3370,390.8975,1121.9066,661.6547,908.6711,1186.4718,1868.0281,1641.3174,969.3070,476.9193
0.4441,0.2180,0.9808,2.4211,2.2135,0.6926,1.9275,0.9461,3.7886,1.6912,6.1866,8.7199,8.8206,60.5655,83.1137,1824.1722,1512.6109,502.1799,1869.3642,3110.0855,1430.8971,3212.6357,1185.0605,3247.0288,3233.8877,2525.2885,2958.1118,2630.2858,2036.6863,1979.4930,1172.9709,2190.1393,3216.5021,1867.1215,2512.2927,3842.9695,2102.1566,1595.2165,376.1064,1490.5661,970.2557,1438.6027,1655.0658,2406.0478,2347.1638,1370.3903,707.3715
