0.2836,4.7441,3.7422,9.4397,12.8338,5.5357,2.3443,7.9131,7.2960,5.7797,7.7136,17.7997,53.3017,68.3570,40.7657,253.6794,603.3730,1249.4039,457.0703,1159.4808,919.0854,1660.5355,1160.4609,1221.7614,125.2928,450.9507,1034.8008,415.3426,425.4814,328.3575,712.6709,466.6562,436.2257,333.1347,279.1850,692.2503,663.5754,1010.7295,656.8342,129.8866,120.1590,228.0514,217.2958,148.6924
0.0293,4.7974,6.9138,19.9842,20.4479,10.1335,3.9265,13.1769,10.6498,9.7594,13.3503,44.0653,99.9781,78.7533,130.3658,233.0161,1393.1275,1133.7820,851.2928,2366.9139,1125.5108,926.9686,528.7134,1100.8887,280.9052,500.3695,1116.5279,379.8148,442.1027,308.7100,613.4639,277.1822,597.6030,258.3845,568.4584,463.1134,697.7699,160.7389,1010.7171,227.9687,141.9014,245.5978,107.6053,42.2922
3.1548,23.5503,30.2791,69.7456,71.3967,49.8937,18.8435,56.0192,51.1964,38.7498,65.3543,98.9770,349.0937,476.2411,594.7067,1739.2257,6273.6099,7962.1557,6022.3041,9647.8854,9410.1224,10917.2526,9039.0431,8807.9755,2282.7253,5043.7985,7654.0575,3606.1737,3446.6557,2582.8775,4616.6147,4517.6814,5166.8377,2873.8198,3543.2867,6771.3519,6390.3437,7276.2521,7175.1425,1183.6418,1004.0361,2072.0341,1903.1627,1134.8937
0.0004,87.9335,78.5179,241.4453,251.6575,102.3335,58.2858,165.9068,139.9565,116.9630,181.4389,465.5959,1148.3771,1296.7642,1519.2602,3245.4946,21855.3579,21887.4782,15350.7464,23949.6495,23887.5619,29747.0138,23657.3945,26386.3496,5584.5301,6983.0524,26974.1727,6280.6134,11373.7395,7913.8144,17131.0951,4177.2343,14935.3322,5234.3828,8562.1025,12613.4893,15302.3335,14338.7680,14670.0122,3704.5498,2982.5879,5240.3351,4731.9502,2955.0806
4.4232,115.9725,116.7404,177.6654,139.6373,121.3310,38.5015,137.5050,148.6318,70.4572,95.3091,181.4859,488.2988,1752.8104,1877.2545,5386.2785,24841.0629,38643.8979,29314.7610,21667.2091,61699.6241,76868.5772,69161.7125,63367.8562,11162.4395,27338.4324,58636.9023,19787.6696,28243.1526,17944.0122,32679.6213,23081.5824,32327.2011,17935.0089,21632.8366,43783.9348,43412.9989,52960.0278,42675.8878,6921.2233,7133.7769,14643.5117,13517.7999,8552.8517
7.3835,41.0910,26.5281,41.3813,98.0973,56.7505,22.4507,44.8171,52.9861,41.3043,41.7596,98.2960,259.7882,594.1448,361.1692,2923.3269,7001.6159,9159.1325,6451.2830,10812.3117,8390.5457,18298.6855,15552.5486,11367.5280,2314.9326,8589.8794,7589.9840,5870.5128,5357.7342,2589.1602,5064.4636,9589.2192,6320.1123,4338.3177,3298.7602,10623.7770,6882.9727,16079.6583,5836.8842,1510.7908,801.1918,2143.8676,3196.7414,2135.1461
4.2537,57.9467,54.1080,144.3057,126.3508,53.5290,19.0336,96.8197,69.2165,46.9666,95.5227,188.5069,568.5335,627.5655,848.9357,1328.7965,17692.2601,16743.0569,15407.6354,11787.8222,31956.0277,29653.5467,28513.7755,28869.2299,6112.3129,8143.8793,30553.4421,6033.1532,13425.9904,9101.3606,18089.1813,4181.6770,16963.9179,6383.7547,10871.5200,16821.7721,20464.9284,16357.0320,20444.0994,3759.5772,3704.1114,6907.5253,5715.9981,3426.2059
3.5306,65.0906,65.4991,141.6914,145.1717,73.5981,27.1222,109.8436,93.5374,64.2384,88.7464,180.3304,441.7008,909.6000,698.6586,2958.3377,9130.0594,18973.2672,10174.1923,11749.9199,20757.4422,31439.3865,26229.6676,24913.1724,3530.2607,9585.8530,22335.4398,8343.5822,9862.6747,7061.2737,13192.8000,8988.2358,10331.0859,7141.8022,7022.3301,15807.5847,15824.7764,20942.9868,15322.7692,2577.2065,2748.9233,5560.0397,4754.1720,3143.8898
5.9861,39.7892,13.4198,1.7153,41.0547,26.4643,16.3569,25.2945,34.4322,16.4968,3.8668,14.4249,70.6118,483.8216,289.6417,2069.1707,4383.4371,10626.9942,5578.7367,4708.8093,10067.8301,22154.4984,17342.7727,14720.7039,1861.3597,7773.3443,10725.1180,6347.5338,5871.0749,3407.1022,6740.2363,8255.0101,6156.8212,4420.2253,3809.6817,10956.5754,7914.5029,16720.1604,7091.9698,1497.6532,1165.1815,2603.8459,3426.4740,2324.0641
2.7350,26.5396,28.6790,57.7986,51.0763,29.2133,6.7200,36.9552,25.3915,16.4150,49.2654,89.9539,287.5811,266.0752,526.6467,534.5354,9382.9900,7762.6989,9331.1055,6590.0519,18004.3671,14875.5682,14994.1318,15111.7169,3514.9792,4862.5909,16473.9337,3245.9629,7513.1663,4645.8144,9254.9281,2369.2274,9405.6982,3453.0659,6088.0159,9119.9711,11305.7018,8335.7478,11489.2417,1977.4112,1975.2125,3878.8480,3044.8576,1796.2506
