51.9819,509.1990,1260.7043,1819.9111,1992.5976,1829.0480,555.6573,1441.2017,1482.4948,678.2410,1946.1974,1742.0852,2172.1643,1137.5885,1099.1631
173.6747,4616.7977,7034.2184,10218.9150,14707.4829,12241.2310,2835.8246,12393.4700,9604.2521,3391.7554,15489.0694,14058.8302,15973.6860,8112.2964,7887.2710
893.9272,7432.0408,13140.1861,19476.9263,36676.6542,19370.6575,7112.5526,18715.4102,16167.7273,12619.3935,21317.0753,16355.9604,23986.1423,14761.5811,11610.4752
1031.8577,6364.1927,20082.1895,21362.2444,36655.8065,32131.7987,7813.5964,26002.9655,31952.7611,11646.5636,38796.6039,33611.2139,43670.4620,23117.2614,22721.2950
1062.8335,6454.4025,22462.4110,14271.3910,29323.0793,31226.2917,10508.5107,32393.3823,29255.8156,8763.4883,41886.2046,39279.2471,46527.7078,22648.7321,22665.3862
1011.9760,7328.6992,23840.8361,23709.1649,35314.3350,36131.6746,10413.1235,31814.4737,35214.5784,8918.4719,45421.9783,41530.2388,49897.5152,24461.9440,25330.0249
1274.7702,5145.0531,24790.6008,19718.5795,31319.0244,34256.5609,11982.3706,32907.8331,35909.4492,10616.3323,45272.7900,41878.7323,52044.2359,25341.3138,25753.5358
852.5770,3265.3136,14124.2772,13817.5374,24535.4572,22836.0484,6223.9632,18887.3416,23623.8585,8336.8279,28097.7409,24605.6664,32427.5703,16847.7232,16690.6996
350.9163,3173.8452,8556.6358,7570.5803,8112.7639,9440.1892,3999.6304,9317.4976,10808.1574,1900.0058,12622.2000,12597.0370,14374.3279,6244.1548,7071.5501
427.5949,2565.0074,7053.2646,7908.5472,16099.5795,13239.8437,3067.0312,11490.2694,12540.6354,5757.5625,16327.0877,13810.1457,18574.6260,10052.3603,9524.5663
487.1002,2389.2420,7843.2853,9263.2301,14930.4259,12044.8403,2967.2150,8870.7470,12655.4092,4894.2968,14083.5350,11989.4049,16102.5975,8649.4653,8560.0351
37.1067,1519.1492,4591.5229,2981.2918,2685.6358,5475.8474,2297.9284,6777.2960,4361.0643,600.2176,7966.0176,8459.9016,7644.4575,2962.2048,3575.7137
440.0536,2011.1283,6805.3844,7467.4062,14548.5452,12088.5710,2780.5130,9812.8073,12197.9103,5254.9678,14662.8556,12346.5198,16934.9183,9191.6338,8806.2586
261.0322,1129.3747,3036.9786,4180.4946,6026.7539,4500.4731,1323.0989,2994.3166,4643.6805,1768.0359,4818.9392,4152.0912,5362.3581,2857.1759,2934.9907
122.4691,970.5005,3096.8052,2630.4393,3492.9132,3516.7511,1322.0907,2588.8592,3275.4322,551.2011,3889.0902,3940.7264,4001.7692,1799.3106,2124.1734
88.9205,111.5983,686.3476,788.3048,2108.1742,900.6474,332.9802,719.5512,1209.5791,1114.3790,1122.5073,728.3691,1650.6466,1067.1102,821.5297
200.0752,1118.7527,4506.6063,3771.9699,6574.9114,6918.0850,2116.8305,6580.8094,6536.9948,1803.0322,8944.8237,8260.0140,9842.8914,4812.4572,4911.0946
205.3105,1095.0918,5142.2916,4001.5961,7237.6542,7804.0727,2480.6124,7709.1416,7300.0521,2015.0999,10188.8421,9512.0604,11312.0439,5426.4397,5539.3666
332.4344,1315.3376,6855.3258,5545.0472,10920.7150,10626.6576,3304.0254,10101.3766,10330.3485,3585.6961,13710.6010,12449.9290,15824.9495,7773.0655,7747.5557
142.0155,867.8063,2473.2552,3004.0550,6311.1638,4572.3495,911.2229,3749.4975,4279.2227,2162.7240,5313.2824,4433.2236,6020.6926,3257.4575,3106.8579
256.6500,1245.6717,5623.3008,4767.7698,8404.1090,8704.9637,2649.7961,8196.9300,8403.6509,2546.3741,11161.2655,10234.3376,12676.5697,6157.9319,6247.5284
176.7326,983.9444,3466.0082,3435.8359,6396.4622,5920.0853,1513.9140,5221.5079,5693.1427,2007.9238,7391.4137,6524.8592,8238.1586,4270.0298,4213.2360
217.9602,1219.6779,5528.9056,4319.7833,8015.2896,8456.6529,2705.7166,8437.5948,7816.5208,2237.0354,11061.9302,10324.2582,12400.5300,5879.0574,5999.2625
379.1417,2674.1117,7229.3223,8352.6241,16233.3413,13661.7660,3257.3449,12277.6899,12604.4340,5414.0204,17059.8526,14677.3246,19114.2362,10172.0811,9719.8238
411.0794,1951.6675,6780.9792,7614.2265,14930.8162,12440.0450,2915.0742,10438.4918,12297.1122,5250.6001,15283.7467,12956.6338,17552.3870,9447.1467,9040.8602
