0.0328,0.0497,0.0849,0.5385,1.6494,6.9251,10.1402,11.0504,20.6223,13.6369,2.3472,1.6123,2.9928,5.1079,2.7227,0.9089,1.7945,1.4337
0.0768,0.1854,0.2797,1.4709,6.8948,23.4378,27.6877,65.1553,36.0210,39.2192,17.2862,17.7510,27.6202,29.0523,19.5359,13.3125,12.5245,13.5476
0.1521,0.1455,0.2939,2.3086,10.9523,26.7550,18.1226,97.3375,33.9226,34.9693,16.6958,16.2111,35.8337,26.0626,22.1089,16.0440,14.2105,16.5913
0.1221,0.1099,0.2143,1.0037,5.2651,24.7045,17.4390,38.8299,20.1940,0.6138,8.3317,5.3381,6.2024,3.1039,1.1078,3.6408,3.7499,2.6108
0.1392,0.0854,0.2468,2.0526,11.1967,16.5459,10.5190,120.8296,37.6879,25.1338,21.9272,18.8204,44.1947,25.4639,23.7498,21.6009,14.4082,19.3652
0.1390,0.0616,0.1692,2.0543,9.9641,16.0048,16.8832,119.1189,34.2888,25.0282,21.8803,20.1449,42.6573,27.0534,22.5195,21.8961,15.7259,19.2724
0.0902,0.0478,0.1030,1.3351,6.3546,9.5712,10.8509,82.3967,40.1030,24.7644,17.5624,15.0838,28.9445,22.2485,15.6146,14.4530,9.7634,12.9166
0.0891,0.0517,0.2055,1.2544,5.3360,18.7396,19.5518,65.5095,48.5844,21.2967,21.3682,14.2437,22.3434,22.0348,12.9256,11.6414,8.7771,11.0447
0.6801,0.5823,1.2761,6.0840,34.9656,145.8570,142.6813,316.6626,151.6779,102.4851,40.2690,40.6255,76.9424,46.5862,36.5365,35.7621,35.5174,33.9578
2.7359,2.4337,4.7040,30.5149,112.0493,580.2867,517.3429,1107.9301,1043.4078,374.8277,259.9832,154.5157,212.1791,250.8976,107.0117,91.7189,114.2240,94.8698
8.7024,8.7089,12.4677,107.5797,329.1886,1431.7282,1050.1431,4215.9235,2906.9907,1750.9850,858.6802,712.7723,1390.8432,1215.3607,832.2231,726.6009,525.6316,662.1261
15.8034,29.5939,54.1855,325.6946,1393.3965,7273.1517,5247.9346,7448.5232,18620.2824,6344.6012,3423.0875,2224.4000,1062.4183,4227.6772,832.0509,655.2540,487.8773,532.8819
75.3460,101.3739,244.0291,1316.5526,6880.7987,17915.3450,11944.1648,57800.7635,37435.5033,27531.8731,17070.6120,12698.3160,24923.8655,22235.2161,16164.2991,11668.1467,9954.4780,12148.4764
100.1853,42.7266,97.0502,889.8247,5263.9805,13724.2862,12369.2404,61080.0132,59569.1944,15780.6532,19121.3359,11305.9926,16552.5436,10286.3736,7497.0342,9135.6455,4820.3075,7275.4155
82.4977,89.4910,165.9586,1511.0299,6023.3277,16646.3321,18126.2017,66226.2567,59966.8232,38005.3596,16545.8424,12501.8775,20240.3187,24242.0801,13690.4037,8812.4644,9321.7922,9870.2212
91.4406,52.7563,235.2629,1563.1254,7120.6181,17170.4519,20911.4881,72811.5759,79269.2007,27584.2543,25322.5791,14057.7883,20880.6750,14561.0451,10882.8044,11533.4060,7098.6058,10122.2740
72.2777,100.1872,116.8099,1056.4410,3630.6644,11171.2921,15414.3565,47821.3794,45854.1058,25045.6086,10407.3633,7992.9674,13012.5689,15328.1957,7875.7354,6328.2497,5489.3807,6302.9660
73.4584,38.8054,177.0033,776.8563,4093.6612,11539.1168,16410.5991,55208.6259,98702.7236,25825.2595,25080.1048,13151.0792,11687.8972,19898.5804,5372.9635,6868.4736,4178.7123,5957.5406
68.1108,109.2577,168.7788,1040.2539,4243.2132,19197.0936,15467.0283,38437.8364,23199.3074,15581.6104,10765.9670,8050.5473,14276.9620,11117.8578,7981.0762,7634.8655,5761.8215,7117.7341
77.6244,55.7717,210.1733,1427.2649,6779.4063,11054.6518,21562.3037,69155.6620,132356.1514,47673.6592,25886.1235,12473.5206,14729.5197,29548.3007,8012.6534,6803.8847,5865.3012,6289.0171
66.6984,87.9116,205.6932,1249.8068,6632.6560,19965.1602,22186.3429,61410.3634,125424.1045,34348.6850,29265.5906,15491.2346,12402.0897,22826.3143,4800.8325,8324.6826,4185.8509,6600.3712
61.1154,77.3811,127.6866,776.0190,3526.9912,15201.2928,19274.5920,37933.0486,111898.7868,43477.7140,22603.9279,13542.8080,8297.2932,27241.3007,6340.3626,4333.8040,4357.8046,4755.3270
77.6249,72.9504,152.1601,799.3941,3379.5664,15243.7012,10007.1246,13802.0432,32956.2198,11605.7649,7896.9562,4584.6016,5853.8267,7373.2418,4059.7545,3051.1578,2389.3888,2530.2669
35.4885,35.1633,74.7409,507.4267,2691.0668,8259.8086,11799.3049,27359.0529,63854.9528,20074.5650,13609.1869,7598.7871,4383.8562,13216.4055,2189.5423,3017.4982,1932.1368,2507.9278
32.5440,21.5494,74.6428,383.5952,2121.4597,4829.6338,8486.7646,27804.8014,57909.4917,19404.4098,12632.7043,6969.5215,5748.9526,13257.0880,3390.6695,2912.0464,2399.3409,2898.7760
37.8411,25.8956,92.7096,466.1666,2442.3497,6740.9545,11026.9415,33044.6558,73929.0042,22827.2571,16570.4731,8852.2660,6083.1047,15035.7635,3197.4216,3575.7488,2527.2751,3366.8842
33.0365,22.1215,73.9673,640.7150,2947.2262,4480.9220,15021.4623,25782.0122,77483.1078,26496.6196,14912.1025,7833.3442,4049.9052,15398.5004,2604.4022,1852.6540,1919.4865,1857.9229
46.8173,25.7661,79.6707,463.9300,2917.1520,6628.5981,15680.2805,41874.2892,97302.7257,28932.5559,20436.2988,10962.3739,6750.8430,19377.6652,2809.4769,4234.1856,2406.4731,3554.3147
37.3089,36.4034,56.3190,539.7082,2427.5094,5860.2517,6837.3022,21375.7585,33827.8961,13973.3664,5936.3800,4230.1065,5568.8704,8982.3401,3311.3578,2726.4920,2134.2407,2506.5240
17.3928,11.1713,28.7796,310.7559,1587.2340,2680.7121,5065.6663,11160.7051,31848.7743,11441.0873,5446.7135,2338.2695,2250.7784,6547.4435,1659.2977,869.5644,680.8541,754.4328
13.1183,10.7854,30.2281,155.6032,1083.2684,2703.3561,3771.4727,13383.7082,13998.6845,4704.7088,3453.6364,1885.7339,3635.7674,3655.6770,1749.5908,1768.1558,1242.8893,1572.2078
14.2695,7.5341,17.1242,144.3200,986.0942,1846.0829,3903.7724,11126.5510,23235.6691,6808.5374,4776.1328,2535.4520,2121.8330,4853.2725,1013.3335,1117.1978,722.5220,930.6001
22.6503,14.8223,33.4284,326.9021,1714.4513,3674.2986,7977.3146,16754.2920,49564.7689,16154.3183,9508.8072,5064.1758,2350.2624,10020.7332,1469.6937,1431.4184,998.6075,1205.7835
18.1814,19.6219,31.9377,297.4283,1232.7282,5271.2952,6511.3847,11786.9783,35948.5719,13336.0654,6004.4912,4034.5075,3015.2066,8738.2761,2216.0430,1475.1084,1259.3582,1430.5065
14.3769,21.9033,47.8939,250.1327,957.6481,3112.3241,6026.8835,14899.6385,25170.0325,9334.3603,5621.2973,3706.5422,3441.4448,6737.1916,2070.2575,1720.5536,1470.3690,1730.9843
23.8265,14.2389,34.1950,264.0511,1346.0698,2209.9719,4375.4054,17685.4161,26457.9923,7290.4791,6019.4594,3724.3904,3732.9558,6336.1720,1702.6127,2087.1373,1294.0189,1752.9388
13.0473,9.0943,25.1647,203.3752,1051.2529,1172.0073,2807.7517,11866.2711,21127.0158,8342.1830,4480.3001,2926.9593,3189.4491,5845.6668,2052.8885,1513.8532,1279.8621,1522.7923
7.1313,2.4887,8.6358,78.3994,623.9439,990.6321,1792.0913,4235.0409,8982.9689,2080.4862,1650.0714,560.3261,1293.8067,1482.0140,532.4682,710.4648,277.0493,488.5591
7.3964,3.8338,8.3824,96.3820,557.3436,847.9115,1985.5255,6160.0519,14124.6205,4591.7998,2707.1069,1497.0943,1109.8532,3087.2879,636.9713,560.3633,402.7085,498.9421
5.7909,3.6633,8.0704,82.0048,429.2927,828.7397,2097.3892,5146.2390,13692.1591,4772.7841,2616.8157,1469.8798,860.1183,3026.7401,582.6254,450.6432,377.0386,437.4370
3.9552,2.9459,6.5685,63.7955,360.1349,626.1759,1646.3679,3627.6648,10799.4048,3785.7663,1973.3798,1053.0118,519.9777,2284.1481,402.6851,255.0038,233.3625,250.8031
