246.3324,1589.4932,362.5244,1944.2885,928.3929,559.1363,846.9174,736.9107,1293.0021,2626.4809,2133.4104,1897.6808,321.5186
2650.7505,34265.0601,5922.1311,35149.2544,19634.4281,9152.9106,18266.2815,14399.1792,32184.1529,50543.6100,43347.8420,38001.2851,5155.2699
3061.8541,35394.7256,6752.0138,36461.6180,26069.1984,9417.8888,20761.6643,15366.5507,37459.4540,51690.9298,46699.6246,40462.0799,6706.1892
2737.1923,34623.9248,7269.1306,36025.8431,22186.0327,9630.7766,20028.2853,15209.2138,33988.1860,51293.5976,44889.0719,39510.8927,5607.5046
2627.7039,14454.8945,4653.0471,16879.2017,16876.6020,5190.1989,10538.1368,8154.5149,22428.8102,31182.9039,24720.3439,24292.9985,4898.5978
1179.9929,15143.6038,2887.8055,14230.7289,7631.0917,3666.0990,7649.9253,5535.4749,11952.6223,17188.7399,16709.2194,13171.0286,1787.0812
1000.1738,8634.8346,2315.5777,9450.3387,5755.6133,2543.3501,4935.5954,3717.6581,7839.0880,12801.0795,10923.8273,10078.2085,1705.3221
1481.6084,11647.5498,2768.2674,14135.7180,9420.4624,3762.5533,7390.4206,5777.7006,13388.1482,21255.4628,17823.0143,15877.8467,2680.3352
2066.1316,20653.9930,4229.5659,23210.8285,15660.6906,6107.6896,12672.1995,9777.5638,23148.4775,34874.8496,29709.1152,26400.6295,4188.3761
1914.6817,11924.0500,3755.0763,14777.6561,12364.9210,4294.5889,8833.6071,6794.3069,17735.3505,25113.9851,20665.7315,19659.2089,3738.4513
1330.2536,9574.0611,2617.0734,11224.3025,8719.6823,3027.3415,6385.1930,4922.3821,12751.1497,18123.9791,15150.9974,13996.3607,2674.9186
