0.2550,0.4275,4.2244,2.8075,4.8521,2.5638,2.8051,2.2628,3.8093,3.6962,4.1438,4.6057,10.2209,20.2773,18.2251,29.2370,176.3478,271.9631,185.5788,744.9755,1398.2655,1880.9187,1765.5949,1933.5452,2006.7676,1969.6234,436.2773,1428.7675,1561.8108,1727.0988,2175.5734,1643.7877,3021.9325,1029.1342,1235.2576,412.8833,2171.8016,825.8278,755.6545,553.2891,564.2836,559.7395,473.1414,450.0910,389.7204,179.3986,211.9028,137.1070,242.6346,445.1906,506.3136,310.3522,175.5970,231.3950,138.0866,131.0085
0.5816,0.8847,4.7089,6.0390,6.6327,4.1913,4.3071,3.7659,6.4698,5.1293,4.5512,4.4922,14.0622,26.3276,29.6511,69.2274,160.7648,320.5357,182.0224,1153.7438,1534.3141,2115.7997,1537.7840,1856.2935,1971.4552,1542.3445,570.3205,1433.0123,1295.6051,1097.2947,2011.4667,2212.7032,2114.6132,931.2569,2155.9205,472.3899,1324.3852,1568.9428,573.7570,726.7656,435.3433,572.7794,410.6588,374.1119,332.9023,200.8247,183.0716,284.5553,348.3959,629.6953,376.3819,251.8722,321.5184,143.1670,133.6596,213.5260
3.4270,3.7060,31.6762,25.8668,37.0001,22.7801,20.7771,16.9682,30.5665,31.1787,21.4981,19.2614,90.1677,134.4550,108.8107,199.8975,689.3986,2072.0560,1263.9022,5769.6543,9482.6216,10829.9629,7837.4271,9416.7617,8469.6795,8044.2408,2338.8533,9468.0677,6245.1454,6494.5641,11072.0757,8570.2669,17126.0716,3968.8097,6822.3168,4442.8121,11940.2913,4545.6279,3542.4195,4015.3719,1561.4010,3663.0960,1726.7253,2036.4329,1759.3067,373.8141,1143.0013,702.7721,2062.2605,2117.2290,2658.9922,1606.6162,976.9134,1004.7987,769.2153,571.6245
5.2003,8.1045,53.5929,52.1732,79.5292,42.8735,52.7687,28.2495,46.1189,82.8854,41.1398,60.5086,220.4970,223.6370,327.7095,516.0520,2482.8196,4554.6047,1824.5774,8558.4851,15326.5027,18397.4632,22961.5491,18508.9433,25428.2149,22820.2224,9429.4048,10841.4511,13074.7133,17766.9011,24558.2157,27558.9038,24893.7671,10402.3199,21239.5319,5997.9706,18535.8045,15269.1277,7070.2088,9161.7825,4848.3234,8354.6666,4983.6271,3736.0314,5180.8398,2631.9468,3066.3309,2561.7046,4458.9922,7456.2320,4190.6475,4015.4130,3000.9657,1908.1519,1819.8199,2263.3194
5.8818,9.9587,66.1350,74.5503,65.5541,44.5266,50.4623,40.9708,82.2435,54.8638,62.4249,52.8337,152.0417,447.2587,237.3647,767.0223,1867.7796,4191.1642,2692.4086,14802.4273,21752.0269,33032.7111,21378.1122,28215.3975,26009.3248,25337.7553,4948.4373,22275.5997,15469.2656,21514.8452,28933.9024,26442.4111,40128.9777,11348.1694,19165.3911,10621.4217,27742.4974,13711.4403,7969.9270,9975.0038,4763.8753,9584.0021,5061.0513,5203.7595,5436.2579,1712.2821,2673.0213,1959.4438,4100.3197,6340.5649,6181.6083,4332.6318,2718.3033,2529.7104,2051.2733,1755.5733
2.8925,5.1499,33.2617,16.9353,29.8182,16.1840,23.8614,11.6298,19.7799,28.2731,28.6139,29.1504,88.1318,129.0586,144.2362,253.4444,1093.3705,2121.3674,1235.0995,4277.3430,10616.0334,13331.8954,11390.6868,14423.5494,13730.1865,14530.5840,2427.3354,9643.7944,8040.9502,11227.8794,15055.7386,14309.1750,19224.6360,5527.7180,7918.3219,5359.4330,13897.8294,6485.0558,4529.7991,5531.1835,2393.5221,5244.9952,2321.8809,2835.1262,3154.6792,1004.2245,1468.2683,928.5454,2073.3944,3040.1525,3303.5274,2446.6749,1257.5133,1442.4652,1102.0560,967.9789
0.6436,4.0640,31.7762,55.5624,40.8069,32.4741,30.9327,33.5959,52.5769,39.6712,49.2543,70.9551,83.3968,276.8056,296.4841,724.8558,2748.7469,2356.8946,1751.1008,8736.6986,13331.5965,22782.9198,26198.3177,23256.6329,26195.2119,24141.9016,8035.7780,16123.7128,26198.3505,24561.7281,27713.9757,21550.9298,32880.0953,16607.3754,19084.3833,1294.1008,23816.5869,17017.4368,11385.7824,3973.2729,10902.9414,4152.7907,9786.6315,6135.3038,4297.7868,3859.1829,2804.7926,3091.3581,2263.7477,9203.7541,7000.4939,3519.2821,2823.3417,3107.1808,1520.4595,2504.2950
12.4132,10.9771,44.7812,49.4742,74.6163,35.2310,43.0326,18.7068,40.5675,51.7899,36.9767,64.4379,141.6047,215.0284,332.0188,755.5517,2248.4291,3384.7182,2114.7497,9206.1173,13645.0233,17454.2045,12961.3368,21591.0789,21209.2824,27881.6595,1869.7964,23034.5876,7205.2565,20880.5385,20951.9925,34138.9764,29685.6938,1000.3145,9827.5374,22860.2541,16939.1352,16992.7909,626.5867,19747.9073,3985.4338,15989.8275,305.2026,4884.6447,8704.6087,225.8259,2142.6433,1567.2065,6632.3053,6384.1834,2964.5652,5429.6918,2344.0435,1700.1716,2559.9723,2011.4019
0.9725,11.5595,88.2720,52.6223,94.9536,53.1937,83.8167,45.2899,74.4142,114.2286,81.7097,92.7219,257.4429,346.1169,445.0975,919.7385,3835.7921,7333.5667,2934.9679,12307.7203,28173.5684,34072.2611,41909.9830,39234.1804,47855.8646,42175.2541,13556.8788,16767.1863,26798.3982,33832.1503,44761.2628,41276.9524,47142.9331,23385.7800,38341.9474,2480.5150,35532.8445,25681.5985,15321.7947,12276.6784,13938.2955,11722.2830,10064.4688,7683.3866,8234.4194,5412.1438,4832.6106,4774.8239,5740.8604,12285.3305,8533.0109,6462.6091,5409.1070,4353.6514,2952.6512,3962.2679
8.6761,14.2997,96.8745,65.6322,85.1846,53.8049,74.1031,46.9555,87.6429,85.6249,84.5714,55.9993,230.2013,452.1710,334.6070,746.9288,2311.7117,6440.5444,3465.7479,17092.3759,29113.4912,37905.3185,32820.5163,39544.8265,40544.8887,38490.0928,6870.0489,25846.7642,15243.3063,28994.2657,42914.4623,44222.2239,48433.9668,14672.5725,29084.9372,13533.0092,31698.4134,20614.1398,7920.4948,18705.5600,4159.6579,17155.5377,3892.0698,6605.4992,9301.1951,2542.1045,4485.0755,3169.9535,7716.5917,8587.9803,6427.3428,7321.7506,4394.7952,3085.6255,3467.8479,3006.6278
0.5591,9.8750,71.3844,38.7196,60.2026,37.4414,66.3299,28.7322,45.6234,80.4634,70.2686,81.4733,185.6833,232.7158,357.8127,741.6434,3381.6550,5725.8020,2240.9227,8328.3685,21759.9450,26300.7710,36545.6263,35441.0970,42290.8343,39334.1701,9997.7856,15263.0855,22053.4636,31613.7918,40492.1293,39260.9469,39866.8683,18737.0638,30487.9396,6421.8074,27820.4913,22151.9212,10602.2029,13570.4277,9761.5125,12619.6319,7735.1036,7012.5428,8399.1406,4316.2782,4405.7533,3792.6995,5730.6418,10846.4953,6270.9405,6404.6276,4501.4935,3674.6221,2920.1839,3379.5883
1.0212,4.5295,43.4633,44.2435,44.9991,37.2379,38.5608,22.7906,32.8064,58.6759,43.2753,49.1866,143.4313,148.7343,277.3697,375.6445,2161.6242,3580.4183,1615.0323,6404.8021,13059.0929,14828.7571,22486.9729,20503.7065,24537.5103,22066.3081,7360.3108,10336.9348,13681.6825,18368.7978,24744.3217,21160.8924,28503.8212,12288.6602,18393.2505,1622.4008,20206.5282,12201.8584,7391.7876,7341.0148,6084.5666,6822.5760,4768.9087,4590.7078,4572.9492,2575.8188,2939.0491,2232.8437,3766.0607,5826.0688,4011.9925,3704.5028,2699.0596,2218.3211,1689.9643,1890.2641
5.4013,17.3313,99.2517,66.8770,117.5675,54.4417,105.4713,26.7784,37.8042,137.3798,104.6259,151.6435,312.8592,195.8911,604.6907,1315.8290,6162.1746,8783.9122,2506.3569,8158.4342,27211.2695,30577.4089,58329.5860,58150.2487,69707.3993,69056.2952,15080.5751,26950.5696,35109.1661,56741.4695,65394.1021,72734.0834,55578.3807,25119.9203,46861.8346,20164.2510,37181.5682,39810.0452,13175.3553,28996.2764,10784.9773,25620.6577,11761.0897,11138.3996,16299.4498,6258.6408,7442.6742,6092.5678,11228.2999,18564.8487,9982.4974,11820.2936,7483.9410,5366.6761,5398.6466,5786.0670
