0.0410,0.0309,0.0659,0.3489,1.9930,7.6122,4.5254,13.0793,14.6183,5.2199,4.8492,3.0730,3.9731,3.7781,2.1970,2.0369,1.4586,1.5916
0.1571,0.1109,0.3917,2.6034,11.2479,23.8932,39.4596,74.8019,131.1326,63.2605,26.6930,13.8198,27.7545,27.9625,18.5059,13.0655,11.0856,13.5257
0.7235,0.9591,2.5018,12.5694,47.5986,166.3418,333.5376,712.9505,916.9726,473.6911,330.1542,203.5728,242.8326,300.3310,167.7147,127.3046,115.4882,136.2539
13.5679,22.0975,26.3984,148.9704,1193.0019,2815.7521,1921.7227,7761.6007,8491.3277,3463.7534,1651.3730,1348.0748,2774.0187,2812.7889,1624.0321,1485.5040,976.2159,1277.5289
28.8062,43.8071,78.0757,441.3067,2746.3656,6367.6845,4702.9198,28000.9693,13008.3509,9797.9699,6659.0706,4982.5167,10246.4530,7834.0617,5917.0263,4849.2493,3861.7305,4735.5666
41.7764,22.4113,51.9847,394.8221,2558.2053,4972.1969,4605.5460,22140.8478,23655.6938,7460.6386,6797.3086,4745.9997,6267.7794,7480.5141,3317.8451,3222.9394,1833.0296,2722.7087
75.7826,85.2745,219.9257,1071.0116,5550.6859,12613.2978,22754.5594,75342.1937,79054.8525,34591.2601,21973.0200,17151.7243,21073.2641,27277.9697,12619.0315,10361.5095,8578.0216,10208.6612
87.5514,38.0501,127.4062,743.7649,5696.0656,11365.3915,19470.2280,62759.2718,114469.3533,26191.1221,28787.8721,14421.8532,13305.7411,18176.6989,5239.2202,8944.4493,4598.0909,7082.0832
70.6160,42.9633,123.3177,698.5963,4242.0630,8964.2711,18440.9695,53040.4892,111790.7328,35626.4399,27621.1933,15567.0422,12301.3687,22645.0023,6619.3194,7436.1967,4968.8221,6836.2534
59.0422,36.3443,90.9389,730.2072,3680.1855,8126.1312,20615.8266,44278.3505,121808.7710,41019.8468,24276.9388,13423.5507,5915.0708,24525.6958,3253.0916,3930.3459,2380.1795,3460.9990
65.4907,48.5928,101.1896,1041.6529,5371.9212,10907.5205,15390.5121,47192.8940,110140.2417,39240.6381,20037.3875,10677.6165,9173.8638,24594.5642,5839.4775,4225.1021,3693.9956,4005.4532
48.1254,22.8221,95.2081,810.8975,4021.3982,6013.0967,16395.6949,31547.9341,89556.5565,29363.6599,15645.1399,7786.6719,6109.8111,17129.7270,3595.9075,2524.0972,2083.5582,2213.6962
32.8873,23.5377,56.6506,499.4922,2690.1201,4580.2538,8916.5439,24147.5869,57283.6472,18094.1411,11136.7692,5417.9470,3567.4585,11700.7423,1815.2333,1983.4104,1280.3358,1620.7902
16.6329,11.4708,25.5766,186.7251,1101.1503,2059.0374,3206.5231,11929.0256,20457.2722,4918.5537,4724.0218,2335.2519,2045.3136,4016.8614,602.5988,1269.3792,634.5006,956.7835
9.8665,13.8561,19.5828,155.8280,815.7587,2293.2675,2513.1572,6150.7475,18688.6749,7129.6546,3468.5611,1478.6519,879.2169,4109.3718,933.6695,228.5354,474.0793,281.6843
17.2867,22.3028,50.3752,411.3970,2176.4698,4231.8395,9107.4261,15889.1903,57621.7842,21352.9119,10052.0353,4935.1603,2504.2297,10893.7878,2736.2038,1567.3599,1309.0478,1661.1152
