0.5399,2.7260,26.5902,202.3847,405.2107,431.8065,212.3170,865.5671,788.6359,486.0001,94.7740,490.0285,414.8356,480.6964,289.7807,72.0992,96.1169,98.5432,19.7281,23.4234,111.2580,83.8264,106.2437,73.8255,24.9626,23.4327,61.0566,28.3716,68.0380
2.4745,5.0792,230.0188,1503.0040,4929.3824,6958.3163,10385.4368,10956.9808,5838.2290,2728.9016,6322.5114,6122.1338,5056.6954,3532.9222,1400.8315,2221.8144,927.3586,1196.1356,1906.7946,944.9616,669.4753,509.0452,836.9517,2586.2756,847.6566,1126.0830,604.1461,694.5632,492.2247
4.6676,20.0139,401.3717,2810.4217,9426.1067,12721.1464,22076.6443,29060.7011,13885.0358,6095.9370,14769.9134,18265.9966,12260.9159,11311.8484,4084.4301,4842.3939,2978.8594,3262.4101,4491.2247,2455.2170,1873.7597,1500.6168,2585.8472,6455.2832,2029.9141,3055.7588,1657.4654,1681.5082,1057.7761
13.1553,27.2944,226.5330,2322.8050,4350.4076,6302.3190,55213.3804,57404.4649,41941.2968,14005.6459,31779.6452,40666.4574,33776.2119,27046.0702,6892.3865,7164.8975,7090.9217,4919.0143,6821.8606,4438.6347,4965.2697,3321.1286,5457.0646,10245.7887,5626.3887,6496.7052,2984.9646,3621.0803,3225.8964
5.5456,39.0095,204.1497,2594.9165,5638.4576,7095.9470,36548.3543,52919.5769,34975.3564,13294.6286,24236.7710,35348.1983,28113.7331,24049.3027,7151.8328,6534.1270,6094.9260,4860.9374,5564.6816,3703.8017,4248.6240,3162.3809,5120.9706,9180.4649,4336.8438,5429.9173,2858.1454,2749.8491,2739.3562
1.0373,29.4556,104.7855,1879.0019,3944.4065,4584.2146,16413.1804,33687.9137,22031.2456,9461.3301,12904.2697,21914.7535,18369.0793,15103.5392,4606.9548,4125.5555,3737.7987,3173.4972,3227.9680,2192.9811,2680.9663,2060.6405,3429.4840,5676.4373,2732.2138,3271.0749,1848.8910,1425.4900,1782.7553
4.9968,33.6382,123.5853,1194.6947,2592.9843,2867.1621,36267.0078,44483.9769,34814.7920,12893.9582,21241.5231,31335.6275,27910.4218,21902.7437,6104.5857,4547.9563,5558.7798,3507.4067,3872.1375,3008.0958,4213.0094,2834.9859,4781.7682,6946.8673,4437.2315,4584.4426,2314.9742,2474.4824,2757.5341
5.2660,16.0266,74.0538,948.6168,1890.2045,1633.9223,24519.2583,29836.5228,22486.9346,8007.1886,15057.7442,21231.3115,18897.1643,14229.1077,3480.1351,3500.1301,3633.7750,2456.4594,3237.2602,2186.7385,2648.0313,1781.8080,3116.0723,5231.2338,3084.7142,3243.7103,1519.6984,1621.8890,1783.1725
2.9757,11.4516,54.6327,535.9277,833.8028,1216.1837,15884.0322,18023.4314,13741.5392,4815.9156,9493.6076,12905.9077,11029.2998,8810.5966,2410.0402,2034.8712,2280.0059,1562.8296,1861.9801,1315.0064,1658.7538,1095.6133,1811.0788,3022.0382,1773.9585,1979.5842,952.9756,1079.4190,1075.7323
3.9625,1.3762,71.3711,431.8623,1248.1459,2234.0261,13563.1953,9959.8818,8422.6139,2254.0645,7273.0011,7799.6200,6769.7097,5047.4670,1106.1470,1407.8682,1383.9655,818.0812,1463.4695,873.2955,985.0339,543.1236,909.1571,1925.5416,1204.1432,1325.1476,522.3951,841.8275,637.0163
