10.7585,46.1901,164.0115,141.9770,79.1397,140.5656,41.2094,92.4568,125.7465,21.3158
32.6263,163.3399,422.0330,436.7250,229.9640,386.4394,106.7650,243.6913,371.1825,58.0441
122.6075,1072.1155,1224.5339,1282.5108,719.1888,907.6325,656.9581,648.7174,904.3377,310.2373
128.9271,1201.2242,2445.9425,1361.9015,804.9221,1230.0949,931.0360,1095.4820,1188.6413,551.0242
1364.8063,8973.4507,26307.3482,21871.2130,10542.1081,19264.4870,4780.0708,13586.7259,19595.7138,3559.4377
991.4959,9881.1021,22339.8841,16332.1974,7401.3363,13823.8484,5281.4798,10832.0848,14037.1546,3789.4089
1936.5639,12480.9875,24401.8030,17996.5116,11449.2843,20322.8251,8021.9067,14000.2844,16559.1731,3074.5843
3308.3090,17005.1516,39897.7740,42124.8046,22444.2308,36911.1929,13138.5168,21294.5551,35774.4290,6255.4314
3986.6374,17789.3944,52390.6922,54241.1069,28579.3178,46576.8810,17723.1040,29862.0742,45251.0409,9412.8480
2686.0464,14335.7579,40908.3542,33301.9663,19044.6861,33471.0368,11580.1794,21830.1909,30169.3968,6134.3454
1192.0174,6526.5128,9366.6159,11086.2081,6795.2631,12384.9776,2612.4276,6815.6848,9572.4608,462.4207
1185.8769,4685.1999,18087.2258,18207.1143,9066.6534,14688.7776,5096.5425,9849.5295,15164.1634,3721.8375
960.3446,5083.5297,16762.3130,13909.2395,7435.5583,13461.8115,3804.2467,8994.4328,12520.2040,2430.1270
2045.9259,8092.6239,31459.7046,28870.4564,15436.6585,25998.4455,9367.8735,16909.4336,24948.0116,5664.4015
1282.0093,4397.6176,18625.3776,18016.3688,9456.7974,16523.0674,3853.5335,10833.6511,15561.6448,2415.5602
1987.2647,9420.9712,30504.1535,26311.8711,14545.6169,26062.6244,7630.4721,16667.0569,23428.4602,3527.1463
2735.3226,15799.9304,30845.8095,34617.7457,19097.0297,31846.3731,10890.2103,18895.7285,29721.3845,3979.2095
1166.8785,6695.3115,13333.5331,14134.7633,6979.4384,10025.5831,4476.1394,7118.7857,11096.5554,2456.8971
1255.6949,4323.7221,18076.9158,17059.2584,9223.8149,16211.9079,4380.0436,10053.3814,15069.1414,2239.6557
1443.0414,6704.7022,16782.8575,17279.4250,9571.1967,15967.9081,5418.1376,10215.4145,14562.9428,2264.6588
1692.5407,6824.7934,26121.8732,24493.2416,12802.5398,20949.8903,8420.5630,13927.6717,20629.2269,5414.1881
1916.9992,8756.9241,30051.9544,26045.2150,14376.2663,24962.1668,8030.8657,16366.3667,23066.1240,4359.6584
