0.8102,10.8236,8.2493,13.4003,10.2536,9.3743,2.3551,4.8131,6.3261,8.4348,4.0454,1.7830,2.7278
5.5129,33.9666,36.9801,44.4670,33.0584,34.8379,21.8534,7.0411,16.2860,30.9190,19.7301,5.6284,9.0181
31.8507,211.8653,150.9003,109.2235,69.7718,22.4025,101.4516,21.6533,71.9003,24.6004,34.1754,31.1377,31.8137
235.6371,1210.1287,1006.5795,1270.0583,780.4590,876.7838,571.1607,257.7800,467.9542,692.5837,439.8768,165.8995,279.7161
1079.9712,6530.1478,4117.7721,5510.9235,5452.8939,3225.0673,3308.6473,1153.6280,2636.1072,3142.2718,2104.5159,1181.6411,888.1679
2063.5930,9571.6716,9954.1893,10312.6872,10028.5349,8133.5157,6500.3248,3418.9237,4783.1077,7024.7703,3141.0295,2222.0039,2988.8859
5029.4278,41732.1560,33573.5474,58134.0122,46872.1738,38511.4901,11065.4675,13652.7514,25139.7132,36220.4805,21463.4603,6670.9948,8817.5238
3953.7386,21739.3803,25751.5708,42308.0332,35577.3877,32058.9538,13352.5582,11887.5826,18613.3855,29022.1013,15924.1415,6016.0663,8125.8203
1006.9781,7175.2889,9188.5634,11582.4810,8715.6266,7547.2498,4219.2425,576.3026,4689.0782,7127.0506,5818.8969,595.7655,1699.2552
819.4603,9527.0087,6151.7547,10201.0482,8160.5432,6305.3151,1748.4108,3149.7111,5027.6003,6037.8757,3210.2603,1572.0517,1681.4784
952.3258,4162.8202,4653.5344,6050.7498,5507.5730,5086.6749,3654.5891,737.2618,2237.6727,4474.1366,2951.0409,1025.7704,1185.1545
1205.5975,13928.8763,8634.5511,13280.4747,11663.4589,8629.6829,3937.0787,3982.9784,6919.4754,8287.8591,4768.5682,2358.6836,2099.0908
1209.8251,9279.0269,7196.6115,13086.0252,11332.4414,9044.5916,3845.6752,3384.9947,6204.5523,8546.8246,4944.6128,1950.6377,1960.9920
1362.6816,12300.0306,11576.6152,18463.7715,14991.9738,12543.4682,3818.7475,4162.1984,8245.9178,11759.1646,7248.7555,2062.7996,2916.8455
739.8062,9223.8629,7935.5559,11643.4505,8710.3862,7372.7006,2449.6702,2354.0983,5105.0444,6873.3943,4378.6382,1103.3142,1851.2615
267.6133,2372.5307,1917.1431,2483.8974,1875.5533,1968.4963,907.0395,1037.1246,1128.7463,1686.1441,698.8990,451.2629,665.8193
1170.0967,12121.6431,11214.8012,17922.2950,14215.2943,12383.3297,3645.8332,4659.2293,8060.8502,11474.2941,6641.1684,2064.3818,3090.7841
1672.0364,15614.1704,14395.6290,23395.0744,18988.5265,15699.7763,4995.3466,5482.3142,10667.1158,14825.2771,8998.2622,2764.7767,3717.1782
1439.2620,12044.3993,12149.4850,19235.6202,15690.6063,13655.4360,4545.6451,4669.5779,8521.5503,12640.9235,7573.3818,2203.7920,3345.1705
1165.9066,12663.9175,12634.5168,18675.2669,14474.2605,12869.6475,4037.7177,4489.1283,8504.4316,11886.7369,7216.9525,1891.0128,3329.7185
966.1988,6130.8726,7211.2453,11337.9264,9364.6504,8327.0440,3261.3068,2681.5472,4877.2033,7650.6980,4590.2091,1329.9946,2028.8725
575.1473,3706.8545,3799.0043,6446.3062,5491.8584,4669.9535,1813.7042,1572.0377,2846.7580,4330.4880,2579.9650,833.4450,1089.1013
503.4314,4761.4404,4533.9856,7207.6391,5813.3322,5003.8409,1533.4327,1766.5588,3227.0678,4656.1193,2774.0830,821.7917,1213.4391
528.4391,3363.8113,2372.4882,4253.1641,3954.2821,2899.9797,1688.1162,894.4320,2076.3187,2782.9188,1705.0302,709.1790,642.8233
373.1549,3157.3608,3297.5788,4068.0470,2785.9353,2882.1307,1422.8193,965.8435,1895.2517,2550.5584,1587.2650,354.2535,869.2728
154.2319,1018.3915,994.0219,1767.2909,1463.7526,1234.3593,466.4438,410.4770,747.2707,1155.2471,684.5983,203.4854,287.0883
132.8090,752.4525,683.2990,743.5621,496.4884,533.1622,422.6625,144.8772,273.3302,449.2470,300.4331,114.7699,175.5312
137.1086,1002.0486,887.3491,1422.1697,1267.2122,988.6504,440.5713,292.8854,665.6291,942.6673,616.6107,192.4761,205.2170
192.4782,1119.7717,1244.5251,2077.1578,1688.4296,1543.6462,686.5386,558.4142,874.9857,1402.6526,770.3250,290.3434,395.2531
220.4226,2077.7928,2144.3208,2946.8047,2262.4784,2132.1846,866.9364,685.1274,1289.7281,1946.0624,1185.3214,256.8882,557.7329
333.6069,2354.0966,2406.9393,4050.6618,3350.6542,2912.1437,1080.0130,1052.6638,1792.5714,2686.9400,1545.2834,512.6542,710.2825
