0.6277,4.8250,4.1663,2.2409,2.2709,4.4897,0.2406,3.0328,2.1235,1.4391
6.8005,75.6337,125.8983,76.4529,32.8149,75.3446,31.3993,58.2876,72.9890,15.0601
7.4925,46.8544,74.1053,80.2164,47.1186,70.5364,43.4037,39.6334,65.4992,17.5381
17.2564,192.7296,182.9965,127.8461,64.7513,69.1479,106.2261,66.3275,80.1909,45.4298
18.5445,231.7079,249.5012,84.1000,52.3298,87.2823,109.9038,107.5663,79.8629,41.0485
13.1750,122.6695,127.4944,84.5384,55.9829,84.1385,57.7277,55.3027,53.5862,20.1849
3.3308,38.6124,57.7080,24.0834,15.6578,27.1161,18.5039,30.8927,25.2675,8.3887
11.3758,135.5799,143.8339,91.1111,39.3130,34.4869,61.9628,63.2839,67.1974,28.4904
12.3620,122.4094,114.5130,101.4416,50.5777,56.9760,53.8193,56.5092,72.8537,21.2780
9.2591,108.7881,95.4363,48.8647,26.8450,30.9704,42.8282,32.9115,31.2618,15.0871
12.6331,137.4720,169.5491,71.4055,50.2554,64.6924,79.5193,68.4744,42.3693,37.5607
28.2988,274.2941,402.3908,134.7760,102.5932,149.4089,153.5419,152.7413,105.5283,70.2625
80.1704,898.0533,1160.4064,408.8040,314.1116,420.6556,463.1294,400.8815,349.0498,206.0600
120.9604,877.2449,1254.0311,1239.2846,646.2015,949.2031,458.6045,543.8819,922.9676,142.7519
126.6433,820.7823,1611.7308,1413.9682,803.8285,1140.3634,617.0152,754.9496,1097.1013,269.9019
543.9872,2831.6590,4220.6205,4034.0890,2211.7938,4416.0047,1027.2761,2525.8908,3047.6349,115.1423
1896.7832,13733.3913,28593.1017,18277.8055,11820.5746,19694.1940,11367.9709,16396.5390,16796.5064,6133.5781
1889.2349,13762.3138,29785.9567,26389.5789,12262.5126,20604.2113,6269.7398,14922.3893,22463.3249,4244.2172
1793.7231,11178.4751,27428.3165,21357.0231,11961.9559,21049.7676,8294.7990,12399.4528,18866.5203,4258.7240
2523.1923,25237.3533,26901.9455,15800.5869,10815.4247,16984.7975,11587.8502,11440.8417,10987.9470,3755.7591
3102.6305,12582.5415,47920.0130,44316.4438,23714.0448,39364.1099,14682.8333,25447.7388,38057.1450,8767.5829
3530.6157,14557.9859,58999.3195,52858.0744,27708.2029,49815.9774,10609.1363,32668.4308,47007.8741,7350.6182
3551.7239,13152.1885,52084.0870,48138.1533,26035.9813,45837.4210,12925.5766,29620.6155,42062.9943,7203.5064
2894.0583,11440.6983,50320.3083,43858.0312,22802.1748,40423.5275,11012.4715,26940.4406,38541.7791,7742.7789
684.2358,3754.1574,9479.6798,8092.4832,4760.9641,7814.6688,3673.6658,5146.7684,6981.1378,1729.7022
1707.7867,8584.3662,18519.6751,18791.9627,11110.3410,18796.4180,6425.1394,11718.2712,16355.6039,2117.3829
2689.7614,11410.1441,47080.0172,41632.1364,21408.4691,36866.4749,11862.6275,24726.1884,36225.5192,8597.5207
942.0028,4106.4620,14557.1681,13170.5456,7215.7010,13179.9786,2605.4163,8484.1950,11986.9881,1602.5165
1536.3402,7235.5241,23253.5267,20018.4593,10934.1028,19085.2418,6305.1504,12757.2434,17404.6546,3946.5324
1006.0468,3422.9026,13374.3913,12885.0695,6634.4901,11165.9323,3635.3236,8088.0932,10826.6184,2491.0818
1412.6674,8962.2078,28332.6263,23656.0722,11811.7347,20833.8298,7086.0523,14664.6054,20629.8210,4814.8068
1508.6262,8892.0490,14472.9831,15785.8043,9337.9422,16379.3283,5102.7347,9623.9741,13447.4598,723.6918
1924.5186,10070.3037,27760.9213,23303.2224,13203.6761,22402.0781,9230.6284,15485.2908,20321.4342,4992.9882
974.1793,4120.5301,11747.9193,12332.2501,6710.1276,11568.5835,3509.9988,6700.0802,10648.4650,1590.0941
1079.4824,4942.7384,16052.3971,15247.3736,8236.3338,13708.3137,5432.0225,9445.0940,13283.3386,3052.1697
2482.2189,11005.8825,30871.5556,30856.6502,17116.4506,29020.2005,9228.5325,18456.4533,26315.8111,4131.1839
2285.4959,9413.7051,31564.5642,30990.4010,16512.7692,27348.5183,9684.0311,17759.5577,26108.7798,5487.7043
2906.1374,11195.9457,36951.4994,36253.5386,20202.8947,35889.8225,8348.6020,22443.6354,31845.1261,3473.6855
2100.3474,9775.8031,29692.2981,30176.7654,15883.5320,26212.8197,9868.6427,16533.5651,25538.6352,5389.6309
418.2321,2451.8701,6668.7658,5016.0342,2849.1174,5004.6511,2053.3445,4184.5053,4352.2758,1247.0689
342.4059,1218.3149,5244.6811,5109.1286,2588.8597,4315.4523,1454.8809,2888.4153,4291.7631,1005.9271
725.4475,2717.5470,10642.9337,10299.8677,5484.0491,9170.7294,3054.1523,5833.4808,8842.1145,1947.2396
726.7075,2858.4424,10431.8676,9483.1292,5216.6406,9124.3203,2826.1623,5814.6678,8317.1191,1414.3470
450.7846,1695.0563,6552.1714,5951.0973,3264.3120,5777.8477,1632.1606,3719.3355,5254.4994,824.3688
