0.0030,0.0228,0.1450,0.8054,1.3544,9.1641,8.4110,3.0233,7.8055,11.2679,7.8250,4.3823,5.4980,2.8832,6.5406,5.6878,7.5734,4.4302,5.1788,6.9062,4.8954,0.8362,3.4219,2.3836,5.1564,1.1507,1.6280,0.8073
0.0070,0.0329,0.1278,0.4531,1.4751,10.7191,6.2994,2.8220,3.4939,10.5396,8.3491,4.4276,6.2415,1.5527,4.9114,3.5616,8.4441,5.2456,3.1638,6.3717,5.3428,0.5294,3.4402,1.3136,6.0414,1.1150,1.4967,0.0823
0.0075,0.0006,0.4196,3.3258,5.5231,21.5531,25.0832,5.0726,20.1995,13.5630,15.9145,6.4499,7.1260,12.2673,7.8218,11.3871,9.7559,6.9729,10.3450,17.6464,4.2260,6.7580,7.2982,9.7119,6.1091,4.4057,3.1150,2.4938
0.0155,0.0035,0.1871,2.3976,1.9697,8.1399,32.8046,5.3485,37.3788,26.5943,15.0127,9.8049,6.8917,28.6847,23.3318,23.5938,12.2622,6.4027,21.2988,15.4033,7.6449,8.0278,7.5142,11.4611,7.2913,2.5015,4.0499,5.2495
0.0170,0.0016,0.4763,3.5029,6.3033,23.5335,50.6283,10.8539,42.1927,20.1641,18.2118,5.8374,14.0087,28.8168,21.8342,17.9744,9.1323,11.7377,28.2843,27.9735,4.2715,12.0219,8.8289,12.3086,4.0325,5.9225,6.4608,6.7021
0.0063,0.0051,0.3463,2.4047,4.5948,17.4657,21.9516,5.4450,19.2090,11.1130,14.8236,5.7024,7.1265,12.2420,8.2656,9.8592,8.7839,6.9597,12.0710,16.9504,4.0710,5.8592,6.5718,8.0972,5.2924,3.7486,3.0468,2.7755
0.0034,0.0258,0.7611,4.6335,7.6960,34.5160,38.3851,8.1095,28.9801,30.0516,27.1625,14.0454,17.3584,14.4812,18.1663,21.3104,20.9504,17.3987,17.2367,22.9451,12.6261,6.5205,12.0818,13.0351,15.9016,6.2245,6.5930,3.5043
0.0040,0.0491,1.1722,5.3421,11.0334,48.7859,38.9019,11.5494,29.7715,31.0742,40.8322,15.6321,20.8931,6.1621,9.7060,17.0351,29.2981,20.4012,16.4306,33.7365,14.1769,7.0865,16.6516,14.2080,19.7396,8.7530,6.7312,2.5403
0.0114,0.0563,0.8102,4.5054,9.5594,40.1527,81.0831,18.6235,65.7323,50.7748,39.6156,17.3659,28.3977,41.8003,43.0566,35.2205,28.6066,23.0324,45.9459,49.4558,16.1488,15.4125,18.2281,19.6769,15.7909,8.7613,10.7864,9.7658
0.0051,0.0597,0.5344,2.7078,5.5633,27.1210,35.6121,8.9148,19.7712,24.1081,17.2546,11.4509,19.9118,9.1259,19.3685,13.6850,16.4407,18.1236,18.1724,19.1080,12.5069,3.3446,6.8339,4.9210,14.3674,3.9530,6.6197,3.2071
