0.0000,0.0000,0.0002,0.0002,0.0004,0.0004,0.0003,0.0002,0.0008,0.0051,0.0130,0.0386,0.1070,0.2983,0.0050,0.3227,0.0672,0.2143,0.1636,0.2722,0.3030,0.0465,0.1051,0.1090,0.0622,0.0982,0.1257,0.1743,0.0651,0.0571,0.0625,0.0598,0.0875,0.0461,0.0043,0.0545,0.0244,0.0460,0.0254,0.0165,0.0143
0.0003,0.0017,0.0020,0.0005,0.0023,0.0023,0.0016,0.0012,0.0045,0.0142,0.0775,0.0961,1.3544,0.8596,1.0694,1.2714,0.7141,0.5852,0.8661,1.0079,0.7343,0.4250,0.4337,0.2189,0.2587,0.3316,0.4001,0.3780,0.3563,0.2226,0.1805,0.1157,0.2164,0.2137,0.1687,0.1689,0.1725,0.0883,0.0677,0.0545,0.0482
0.0008,0.0049,0.0046,0.0006,0.0045,0.0044,0.0034,0.0026,0.0097,0.0307,0.1833,0.1692,3.2659,1.5204,2.9131,2.3316,1.7571,1.2200,1.7492,1.1870,1.4075,1.4533,0.8023,0.5181,0.6704,0.8498,0.3801,0.7168,0.5525,0.2923,0.2611,0.0963,0.1927,0.3517,0.5519,0.3349,0.3663,0.0534,0.0803,0.0951,0.0521
0.0011,0.0274,0.0336,0.0306,0.0579,0.0640,0.0438,0.0407,0.1147,0.6520,1.9434,6.6279,31.2733,39.0684,25.2522,43.5145,19.8937,43.7672,22.3480,50.9072,51.6455,35.6479,12.4137,23.4162,21.4625,25.9020,25.7817,36.5612,14.3590,9.8978,8.6936,10.1559,17.3420,12.3831,9.0367,13.0367,8.4922,4.5950,5.3777,4.5652,3.4132
0.4531,3.2089,3.9844,1.3113,4.7779,4.9554,3.3442,2.3931,9.5827,30.3833,160.6790,194.9869,2485.8972,2042.0877,2150.5097,2647.0791,1524.7084,1176.6332,1656.4565,2690.8013,1697.3538,1172.2590,779.3218,707.5220,769.9686,686.2813,1113.1167,1039.5828,860.9038,584.3922,458.5529,384.4050,655.9178,571.8229,401.6298,499.3144,422.6441,244.7314,214.3544,172.1823,141.1416
1.5220,11.7671,14.6281,1.6758,16.7129,16.8753,11.1741,9.3153,29.7949,116.4773,619.7118,384.5672,10397.6216,5609.0677,8618.4008,7796.0080,5242.4709,3933.0058,5740.0054,5123.1583,3810.5247,3438.4243,2577.5623,1539.8380,1997.8394,2038.1285,1440.3683,1856.4402,2200.1837,897.3822,1282.5719,687.4902,798.0697,1321.6693,1231.8028,1248.0775,1231.3973,440.6689,372.7666,307.9533,189.5077
2.5130,13.3631,11.8629,5.1180,10.9228,10.9314,8.3715,7.4151,44.1278,181.2361,498.0876,1363.0858,6672.5936,5398.4309,7904.0689,4916.3417,4340.6871,4929.6807,5055.1414,5168.0585,5963.4962,6784.0373,2975.2939,3252.8326,2678.6813,3534.8407,3340.2924,4088.3714,1908.6033,1095.0384,579.5060,827.7378,1968.9112,2133.3208,1834.2317,1453.2455,1324.8942,3.2296,527.1336,608.9215,418.2312
4.8913,20.5175,32.4527,14.9928,43.3937,39.9343,27.0425,28.9544,80.2502,459.5906,1717.6308,4459.0479,22900.8604,31535.0526,16786.1984,41484.8462,10902.4301,32702.0578,18912.0058,30410.0923,42895.8518,21122.3564,13182.5162,17505.3723,14102.1736,20945.9045,18914.1320,27261.4715,8167.8768,8572.3087,4115.9306,5913.5229,12659.9939,8185.9773,6486.5131,7765.9311,3825.8227,3692.6879,3454.5068,3141.2055,2617.5535
8.7444,13.9456,8.2274,6.6022,8.6106,6.8315,15.5308,23.8918,62.8275,408.7776,954.2648,7753.4269,16658.0479,24538.9369,29285.2286,32195.0881,19065.2297,41437.0208,8876.9069,54213.8256,54471.9503,47691.1196,10800.4717,27858.5409,24493.8885,31200.8292,32243.4105,40851.4048,13193.1121,12924.1261,5914.1884,9731.1022,20577.6202,14436.0218,11215.3419,11293.5044,9012.6553,3491.3046,5935.7140,5803.0315,4542.9583
6.4366,14.0735,8.6110,6.7379,9.1489,11.3380,20.2195,25.6577,60.0809,384.1705,924.1272,7797.0178,15999.8625,27661.3212,29965.8580,36422.8217,20166.7853,46523.1764,8665.7979,58554.5182,59085.8456,49150.6806,12308.7561,29602.1591,26556.8270,33778.0370,33962.9180,44314.4841,14316.4095,13687.2447,6419.8947,10598.1929,21866.4938,15365.8941,11956.6254,12747.3039,9589.6569,3910.9415,6377.9112,6098.9907,4768.9513
5.4305,10.1381,11.1476,4.7808,10.0842,7.0703,12.0286,18.1225,28.1806,253.3316,867.5698,5759.7805,9948.5058,22757.3920,20158.6043,30441.9486,12850.6264,34549.4170,8047.5822,40654.6011,43617.9087,36010.4287,8889.6333,21434.8542,19172.2240,25231.2876,24540.5318,32385.9584,9288.8448,9926.7478,3952.3385,7399.3388,15841.2213,10693.5948,8819.1092,8919.8522,6563.8510,2743.7758,4513.3650,4410.8096,3462.7481
4.7224,11.5042,8.3666,2.1050,8.3981,8.0884,10.5377,12.6069,37.5507,213.1411,636.4275,3767.9898,11143.8375,9832.7597,16295.5390,13328.8641,11036.6080,19753.6633,4440.7785,27972.5412,25254.9901,24373.4393,5763.5018,13447.9048,12318.3196,15185.3371,16076.4294,19788.1072,7306.0843,6546.1483,3065.2181,4782.5554,10171.2896,7541.7317,5559.4359,5474.3483,4748.2669,1631.9979,2955.6366,2901.6660,2265.9668
