6.4097,13.5232,30.2509,80.2568,308.0190,161.8234,571.1253,565.6811,473.1127,713.0136,554.5655,320.0775,272.6886,683.9126,417.8148,573.2358,259.3743,197.2983,333.0124,353.1942,297.1739,209.7221,390.1307,23.6533,229.4984,308.2979,48.4589,192.6177,45.7799,313.3956,123.8574,141.5849,32.1971,42.2962,34.4644
2.3234,120.6813,317.4957,490.4063,1773.1267,1557.0544,1790.2496,2135.8134,2054.3365,1273.4256,2147.5012,725.7647,1567.1145,538.5059,2945.9940,479.6111,834.6380,1138.3511,1035.7994,1388.2327,548.7218,916.7684,731.1562,372.6200,1779.4813,235.6593,661.3093,80.6051,937.3359,259.8089,421.6087,19.7833,156.0082,37.6321,79.1275
58.8001,117.3539,566.3212,1716.4268,6473.7953,6141.4934,13826.7627,14979.7652,10241.7492,16765.8683,11493.5819,6430.8840,2570.9456,13057.5201,10186.6849,10389.3158,4942.5482,4530.7142,6929.6328,7932.2021,3125.7972,3582.3213,4880.0446,1014.8400,9215.4007,4122.4272,579.5595,2574.3230,2326.1424,5823.7827,3212.4361,2325.1832,863.3425,897.8353,780.2059
168.1590,682.1266,1838.7164,3966.7849,18728.3229,8949.4060,35022.8465,38873.8004,23281.2454,37126.5267,34876.9505,15714.5457,15448.7289,26985.3969,30088.1101,13824.5015,8615.7383,12990.7508,17644.4588,22208.9400,8003.0395,11138.6296,13807.5602,2552.4130,21855.0088,8642.2214,3266.4943,5366.4042,6613.3838,11490.9749,7586.9810,4911.6441,2056.3123,1796.5241,1662.2273
160.3475,271.9161,1195.2916,3443.1047,15649.3115,9158.8344,45367.0773,45910.8501,30275.1862,52254.2835,35714.5464,21400.1020,8913.0296,41543.7993,29507.7423,27280.8977,13080.6510,13891.3176,21155.2538,24902.0464,7415.6982,10623.3033,15639.9404,3036.6881,24702.8323,12664.7346,1987.6839,8471.5074,7529.7927,17527.1935,9651.3199,7492.8956,2639.0391,2692.9036,2398.6772
10.6506,787.2326,1792.5400,2302.3158,9861.2557,9591.1824,30638.3768,34326.2725,28736.5189,38646.4337,28064.2554,12295.8272,12252.9280,29142.8230,34084.0965,21521.7515,12484.0088,11670.0750,19472.5761,20154.0245,5018.2442,12108.2704,13332.3360,3597.2205,23558.5877,3284.8431,4086.1692,3988.8482,9983.6998,13655.5080,8836.1176,4578.8240,2503.0546,2009.4497,2063.8580
56.8103,633.8232,1317.7196,2508.9842,6932.6777,7750.8563,24379.3773,23955.4504,19426.0995,26196.1570,21664.1542,6508.2743,11012.6594,20475.7102,25652.5743,16078.0317,9699.4376,7187.1674,14282.9574,15141.0624,5074.8813,9396.6649,11462.2025,2124.8915,14693.7781,2609.1303,2601.1948,3647.5959,7353.0138,10260.5567,6293.1162,3693.2234,1903.1882,1405.1152,1504.7857
88.0237,459.0593,1082.1551,1813.2842,8650.3100,5694.5587,16644.9462,16832.2265,14172.1704,19421.5685,13692.6971,9107.7188,3847.9481,14585.6378,9468.2222,10918.7404,6169.4560,6888.8254,7050.4936,9006.2175,4847.9955,3268.5483,4435.5222,1632.2125,11110.4882,5963.9659,1309.8763,2751.9591,2735.0898,5340.1944,3265.3247,2299.5380,849.0159,922.8894,786.9236
60.0253,800.5976,1338.8768,3675.8145,10251.3856,8559.2556,42800.3964,43706.8788,28672.5092,46177.8058,36812.8049,14236.6470,15419.0287,35192.1795,41258.0074,24124.6390,14611.8901,10091.9519,23519.4041,25741.7961,5377.9430,14856.6133,16819.7285,3267.8000,24627.8752,5046.1767,4536.1800,6379.5493,11357.6267,16857.1362,10618.0033,6363.6471,3144.7058,2404.0699,2462.1536
144.4471,225.7011,526.3507,1308.6888,5368.2279,3573.7204,17576.3737,17182.0965,11322.8433,20915.3790,15051.9914,7320.5291,4961.9784,18171.1058,11247.9984,15257.6860,6887.1995,4244.7585,9488.5092,10493.7283,6102.4013,4777.5287,9966.8927,300.6382,7475.9040,6722.8027,863.2050,4890.4584,1799.0820,8570.4927,3736.8001,3856.8506,1011.7334,1196.4526,1011.3116
