0.0020,0.0089,0.0880,0.1919,0.4404,5.5899,12.7235,8.7174,3.2768,6.2848,13.9941,2.8691,4.1377,7.9505,6.2359,11.1451,9.6918,9.5561,13.8453,11.3617,6.7574,3.9836,5.1907,6.6865,5.2191,9.2012,9.4951,4.7810,3.1410,1.4303,1.1753,2.7244,0.9508,2.7635,2.3747,2.0394,0.8734,0.5145,1.1734,1.5178,2.0124,0.5959,0.4222,0.7215,0.2622
0.0338,0.5497,3.3125,10.2119,20.1156,141.8331,212.0301,152.8626,148.8332,109.6514,100.1213,77.4309,50.1557,115.2532,106.1041,84.0708,123.9832,158.7015,173.0143,110.2844,76.3627,48.5728,51.2209,72.3436,70.1730,106.7979,100.5221,53.3864,35.8376,20.0216,22.4351,30.4956,15.6985,32.5277,28.7185,19.8312,6.4822,8.7319,15.4511,22.0339,19.3820,9.2520,7.9548,6.6968,2.5608
0.6558,6.3447,23.2708,142.9551,422.6079,3520.7957,5043.4780,2209.7262,2737.7899,1865.1919,2371.6694,914.9818,1062.5037,2451.8425,1401.6968,1663.7988,1670.6369,2365.8110,2864.1781,1701.4651,1185.6890,867.2954,905.1802,1138.7908,1068.7734,1775.9375,1448.5849,816.6438,542.9261,250.2417,350.2219,498.2774,206.7960,479.7127,471.8267,359.2689,140.8121,117.1745,316.3960,309.5921,293.7771,162.2445,116.6613,115.2983,38.7456
2.6612,24.2417,79.6637,460.3209,2060.9856,16888.2578,22321.4063,6224.1877,16238.1523,8408.1769,6938.8964,3949.2600,3731.2106,8599.4356,4327.9925,4525.2428,3593.5243,6653.3258,7234.4806,2974.2616,4728.1363,2679.8760,1989.8058,2945.1214,2598.1618,4323.0399,2797.4202,2968.8846,1284.6905,696.7227,1197.7027,1336.9492,750.5427,1038.5892,1460.4636,964.3268,434.9692,331.8433,997.4660,715.3045,657.5194,616.8445,401.0553,344.8130,68.4748
3.1647,29.6481,57.2581,619.2482,2705.8148,25928.2507,32348.9382,12782.3864,22261.1276,8474.0761,7986.8295,10659.5063,4972.9368,13957.1284,7188.9557,7349.8818,5893.4523,12094.8847,10823.6370,3976.8068,5448.4661,4574.9058,2764.7689,5294.3996,4083.5246,7261.8590,5719.4138,4065.7849,2624.6709,963.9108,2426.6679,1663.5652,1418.9038,1540.9612,2331.4680,1052.0999,512.0732,813.7761,1494.7899,1242.8162,1206.4017,824.2456,689.3117,320.3966,127.4421
7.5777,30.2151,169.0022,1045.6703,2392.1805,27244.1436,51994.7002,32068.6366,25916.1844,21187.3947,28703.2752,15532.9468,12902.2791,25513.9021,22914.4214,21650.4493,29384.4371,35527.6536,39132.6651,27392.6925,15117.4454,11785.5060,12334.0306,17681.3775,16215.4367,24898.2689,23919.0049,10702.2500,8526.0012,4105.6197,4963.2707,6764.0165,3415.3900,7495.0175,6712.2566,4815.0649,1809.1956,1954.5316,3288.2621,4906.5521,4664.9545,1640.7634,1685.1686,1511.2997,623.5322
5.8970,16.8362,79.8134,430.5588,960.8392,13590.8649,37433.4905,32396.5208,18387.1892,17597.2338,10935.6182,25534.2997,9049.3257,19203.8411,23922.8819,18425.3342,29259.7872,37407.9365,34193.9274,24006.9844,15340.8017,11669.4474,10203.0294,17838.4842,15916.5595,23544.8498,23478.3627,10743.5817,8988.3431,4168.9577,5839.7938,5180.3716,4084.3393,7061.5390,6172.3227,3374.9903,803.2982,2519.5653,2532.9206,5143.5547,4529.4217,1512.5706,1750.4472,1152.0271,591.6706
3.4149,9.0100,95.8605,259.7769,723.2545,12726.7589,18883.5037,19511.5098,8257.1828,14581.0929,12550.6776,12675.4896,5951.0601,12396.8656,15627.0230,12683.2826,19070.8210,21966.2223,23523.7212,17026.3871,11575.8780,6665.6977,7133.3127,10998.9408,10532.7097,14771.2831,15439.9269,7755.5201,5531.4894,2838.0671,2981.3021,3849.5430,2182.3223,4775.6658,3708.5754,2704.5581,944.0062,1388.6059,1671.6107,3246.1610,3027.6566,1222.1078,960.8950,978.6445,405.2610
8.0269,7.4461,77.8114,337.6641,610.9193,15504.5179,42098.3351,39801.2991,21315.9680,25105.7952,24171.0740,29645.8732,12629.1497,25480.6596,31889.4514,30241.9476,40796.8102,48139.3141,49169.7141,36908.5354,23905.4209,15882.0520,15708.4082,25041.6642,21980.1969,33691.4942,34481.3355,16908.8505,12496.7284,5961.6805,7184.7218,8015.9993,5190.6111,10152.3695,8692.4720,5497.7909,1843.0668,3165.8878,3608.4841,6926.9225,6756.4568,2345.8497,2208.0176,1959.9300,883.2873
6.1636,10.6921,64.5694,232.1756,495.0998,12168.2091,32119.5108,31591.6337,17205.4406,19936.5051,15317.9853,24863.3176,9242.0800,18713.4873,25326.0716,21757.4856,31729.3889,38097.0766,37224.6286,27585.4277,18275.5665,12226.4363,11535.6507,19172.9472,17076.5517,25581.0446,26257.0883,12824.5781,9630.6588,4637.3243,5801.0733,5843.7039,4169.6384,7723.9661,6612.6855,3938.7315,1224.5833,2569.8563,2635.6420,5423.0285,5091.2987,1821.6000,1750.9928,1424.5706,664.0749
3.0436,4.2924,34.3927,135.2418,385.4920,5985.1244,16681.9113,15544.1138,8425.8478,10030.6728,9268.9928,11839.0430,4805.8474,9843.6410,12369.6473,12184.7371,15944.0688,18712.6178,19117.6862,14559.3930,9576.4394,6281.6837,6192.9300,9938.0815,8575.5203,13264.9832,13649.0622,6759.7587,4952.8918,2342.3658,2828.0233,3140.6177,2053.2550,3989.5821,3428.2946,2152.2563,723.2602,1250.8842,1402.8213,2708.5243,2693.5239,933.9415,860.2253,780.2179,350.6898
4.4859,3.6857,39.4976,158.1608,248.3390,10661.8444,24388.7213,23519.7876,10423.9898,14710.6950,14253.4520,16585.5603,7363.0954,15103.9568,18519.8918,16828.9483,23395.7965,27801.6403,28629.3065,21092.3518,13450.6901,8959.3008,9004.0042,14181.0470,12757.3808,19171.4734,19516.4442,9417.3612,7086.6420,3415.8792,4058.0281,4693.2775,2904.3335,5861.2848,4933.3447,3238.7052,1073.0517,1788.4555,2105.8669,4005.7308,3814.3672,1341.5934,1263.8143,1133.0867,502.9786
3.5994,3.9522,32.1501,118.8621,147.7198,8716.4142,19073.8550,19647.6566,8567.9154,12163.5735,9819.0472,14537.2694,5744.9202,11688.9584,15704.6823,12716.9529,19342.9280,23213.5246,22978.9133,16718.2472,10919.7067,7239.0351,7001.3707,11406.6996,10510.1532,15355.6817,15710.8438,7597.7691,5752.5059,2828.9039,3439.6366,3656.7173,2438.4774,4731.7812,3956.6254,2493.6218,782.0928,1519.2736,1619.3420,3319.9499,3032.9567,1118.2546,1058.3915,870.5369,400.7618
4.1456,9.8762,34.9772,213.6141,693.6089,13760.7958,23722.8837,22008.3081,10564.6607,14473.5246,11357.8375,14678.1114,6663.8353,14030.8343,17478.4091,12410.3131,20877.9324,25320.1904,25358.4685,17712.1112,11490.5377,7520.2977,7409.9204,11818.4729,11518.7719,16116.0476,16338.0367,7811.6746,5961.3741,3051.8867,3600.7621,3999.7203,2512.0505,5093.3869,4142.0953,2746.3385,874.1434,1575.0486,1824.1090,3595.9584,3116.3735,1247.6152,1145.2068,940.4027,418.8476
0.6808,9.0293,19.3955,145.4202,613.6426,5160.2108,5888.2185,1894.8508,4424.4416,3366.8698,2110.7271,2445.4738,889.2431,2879.0143,1902.4138,2414.6328,2211.5822,1905.4500,2220.1458,2086.9279,2247.2606,1060.6939,712.1798,1465.0258,1066.8298,1866.0186,2165.0458,1502.7600,742.0549,377.9085,502.9558,379.3491,342.4912,471.6788,531.3349,280.1774,167.4145,198.6524,298.8110,295.7235,464.6695,244.4752,122.6688,152.6707,54.0931
4.2663,12.0592,94.8254,322.2285,1100.4685,18070.8784,21733.5938,27295.7626,12737.9887,21236.9207,15059.8973,20557.3991,7548.5272,14738.3937,23292.8245,18069.5169,27906.9689,31563.2732,32340.9612,23999.9280,17107.2550,9577.1807,9664.7603,15856.9658,15058.5579,20953.6484,22516.4668,11814.8730,8074.2974,4245.7987,4539.8615,5181.2877,3352.3139,6763.3101,5241.0455,3584.1812,1233.1343,2121.9622,2018.0405,4710.2717,4365.4389,1815.8883,1378.0935,1329.6636,576.5903
5.1673,4.3990,46.3825,205.0767,264.2672,12350.0359,26856.6227,25492.2851,12000.7331,15848.5717,16625.6652,17975.7976,8258.0264,16199.2548,20430.4044,18713.5102,26006.1004,30340.6670,31612.8002,23520.3059,15167.3926,9852.7204,9946.7906,15634.5132,14050.3880,21115.2723,21682.0921,10564.9068,7784.2650,3783.0499,4413.3715,5131.5169,3204.7750,6438.9092,5431.0953,3544.7699,1215.4080,1953.5744,2262.6717,4374.2539,4239.8482,1519.2200,1377.6981,1265.4827,557.9217
4.9667,7.0038,49.2049,165.1485,409.6875,14174.7242,25344.7383,27550.1683,10050.4852,18232.4644,15605.8959,20206.6114,8200.5462,16243.9968,22577.3905,18785.5677,27888.7455,32627.8826,33220.6652,24488.3807,16293.3244,10216.5134,10191.6582,16354.4326,15119.0830,21985.7928,22805.1927,11318.2987,8239.8093,4119.7894,4755.3774,5338.7946,3423.5679,6844.9946,5616.8868,3676.9933,1228.9823,2134.6983,2280.3973,4737.9191,4426.3090,1676.8811,1468.3709,1313.8614,584.5404
3.0165,5.9660,35.7538,126.3762,248.7977,5481.5059,15147.8760,14422.1822,8088.1932,8249.4746,8467.9621,10428.1976,4516.6859,9092.0858,11102.6457,10242.2388,14224.9953,16920.5027,17161.9937,12741.9234,8124.2944,5533.3528,5415.4537,8641.2054,7669.5442,11689.9078,11876.1713,5712.9752,4309.4649,2053.7778,2528.6015,2763.2383,1810.7245,3506.6747,3038.0210,1894.1108,620.2504,1104.6949,1261.9173,2408.7985,2316.4033,800.1181,780.1445,665.0046,303.5080
