0.1009,0.2737,7.4186,6.1100,5.9056,7.0574,6.2581,8.3916,9.3934,6.8623,4.4639,12.1199,0.3124,0.1774,3.0715,3.0262
0.0309,1.2194,10.9744,2.7512,4.0753,8.6458,1.2431,6.9421,10.0142,8.9374,9.6517,17.9007,2.1704,0.2123,2.8896,2.3870
0.6698,3.2020,18.5351,26.8170,20.1101,14.1947,16.5278,11.1636,9.8538,4.5374,23.1702,0.7969,6.7846,5.8662,3.6608,5.5859
0.7473,3.1721,6.3933,34.4163,21.4117,11.1373,40.7919,24.0465,19.9112,3.5162,32.9983,1.6860,9.3119,5.8532,7.9672,10.6565
0.7156,5.0604,18.3570,32.8203,37.2190,8.6342,39.0478,30.5839,11.7072,9.6945,33.1664,0.3004,13.2089,8.4734,5.5791,6.9144
0.5710,2.6700,14.2996,21.2991,20.3778,11.2130,15.1271,11.8324,9.4907,6.4678,15.4880,1.3388,6.0467,4.1934,3.3238,4.3265
0.9412,2.7199,33.3747,37.3308,22.9287,26.3977,27.2333,25.4558,24.6133,11.2810,23.6261,16.6633,6.4224,7.9249,8.7143,11.2084
0.9625,1.9203,49.0730,35.4719,36.7263,35.8290,8.9421,20.1778,25.4487,25.3259,10.0810,27.5584,4.5363,7.5647,8.3555,9.8787
0.9636,4.1043,37.9404,52.2500,57.5775,24.0460,63.4100,56.7412,39.4279,29.4468,27.9402,34.0648,13.5059,10.6407,14.6642,15.9885
0.4912,0.6321,30.8335,15.5277,20.9140,23.7754,21.8068,28.9624,25.5573,18.7944,4.6624,32.9071,0.6541,4.4874,7.7874,8.8280
3.4250,14.1457,80.1561,133.9842,101.6542,74.1772,118.5847,75.6835,85.6072,40.5239,78.8715,35.2192,29.2712,21.5164,29.3336,35.1127
6.6079,31.3036,207.0673,259.2483,274.7795,122.7743,178.9884,170.6081,79.1555,91.2739,180.6276,30.2713,83.9336,60.8523,31.5232,40.5020
13.6535,89.7330,535.3002,358.3661,373.0493,297.6985,154.2766,290.7874,154.2068,177.7338,230.5193,175.5159,91.7716,99.7133,39.6384,39.5938
32.7604,83.0795,1118.9073,1202.3522,858.2173,940.9874,927.1197,768.0630,837.2984,527.4843,629.0565,703.2290,145.6952,215.6084,303.4529,379.2610
43.5387,108.9187,1242.2173,1954.8933,1264.9273,1142.9636,1210.5770,745.0154,1225.3286,652.5374,1033.7735,778.9235,317.2639,249.3316,421.6138,546.1307
506.7708,1248.1150,13915.9415,22209.8684,14185.5687,14457.0989,28192.2293,21438.5831,20951.5509,7918.8173,16058.1100,13111.9276,3368.5577,4231.2836,7328.9388,9035.2480
491.8225,1988.9963,18535.1692,16335.2911,20422.5350,14308.2654,23483.6317,21011.3963,14781.6049,8336.8133,16192.5647,11084.0007,4801.0755,5220.1399,5098.5855,6759.4685
240.6954,865.2606,8525.6631,8381.6148,7051.7604,6833.1182,7099.1144,6914.0218,6023.9276,2839.3065,6614.3609,3922.3106,1641.9883,2282.2764,1926.6814,2581.1192
554.7813,805.7936,11517.6379,24210.8633,14635.3733,15430.0459,29343.1716,21982.0709,21079.1167,8150.7558,17957.0903,13261.7850,3713.5032,4172.7805,7749.7960,9651.0490
618.6289,2117.1804,21533.4409,37216.7992,39754.2224,14710.4090,52522.7681,43203.7338,33662.4266,21832.8962,23686.6832,27074.0487,8532.7894,6870.0244,12250.3603,13909.1304
648.2887,2763.5154,28143.7374,20142.2906,28541.8084,19478.0397,21665.7659,24315.3511,10648.2596,13420.4092,18273.8709,13720.3664,7117.6276,6803.5546,3871.7466,5831.9432
636.5603,1955.6180,18791.3913,33117.4150,31449.5587,20136.1362,48855.2853,41686.0980,36267.4809,18716.3722,23165.7691,26859.9095,6892.7523,6219.5073,12965.5312,15474.9895
313.8790,1820.7561,5642.7780,15868.1867,16000.7495,3412.9078,20843.8987,14996.6112,9156.9793,5382.0260,13637.5703,3176.6734,5215.3833,3352.3301,3828.9965,4680.5875
658.8752,1800.9796,15461.5737,41375.9129,36424.8840,18524.6493,51765.1707,42858.0009,38402.1914,20970.7232,17937.9568,27647.6530,8433.2140,4892.7148,13855.1279,15939.8952
707.5718,1835.5521,8029.3880,42163.5079,33161.5999,18085.1018,51511.1236,39635.9477,36382.7794,16971.6629,23265.5268,20836.3701,8935.1121,4534.8956,13214.5152,15745.8762
504.3270,1995.9317,9175.0199,32661.6097,27752.1925,11703.5381,40473.5935,32011.0292,26964.2272,13308.6125,18554.7956,15381.0124,7764.4167,4241.2261,9974.3363,11871.6759
520.1669,2236.7811,15044.9572,35270.8787,33622.4411,12282.4999,47087.2578,39061.8472,31409.1429,16923.1066,21485.0749,20611.1814,8777.2365,5735.4614,11525.8334,13560.5845
633.5589,1870.2141,4630.5210,36829.4459,27700.3384,14009.2256,41970.7115,31606.7566,28206.8707,12467.3747,21604.6810,12574.9599,8497.5966,3810.2885,10387.0449,12644.9865
444.0601,279.7619,12700.9376,26390.5622,22046.3908,17379.6031,31556.6388,27816.0109,29208.9281,16668.3886,4393.5694,25696.6712,3476.4130,1808.0991,10133.7798,11187.9896
598.1651,2075.0146,6990.7426,28934.4437,18210.4493,11581.6135,32490.9378,20190.8860,19395.9119,5743.4071,22024.5191,4831.8690,6628.0882,3798.4760,7484.0815,9463.6552
308.2035,752.4730,4966.1585,16816.8473,13251.0805,7710.2056,19126.3626,15017.6807,14149.5068,7169.8995,7243.9108,8919.2714,3637.6735,1446.0438,5181.1667,6045.5502
492.3647,1732.6768,4946.1013,28232.0163,22798.0758,10348.0245,35752.5756,26343.1969,22444.6474,10137.6479,18739.9725,10514.3290,6981.1617,3616.2088,8432.2035,10270.9605
716.0167,1196.8472,13653.9597,37518.7216,26718.9396,20976.1705,49396.2633,38793.5181,37795.2725,16262.7333,22692.2121,26102.4884,6378.9431,5165.7922,13533.0297,16129.5236
