0.1535,0.0797,0.8182,0.6982,1.4065,0.8687,1.0668,1.1879,1.9462,0.7994,3.8485,12.3414,26.4490,36.4587,45.0870,472.6753,840.4813,351.2468,458.8661,1197.9433,1086.5038,931.4828,535.0838,1067.8149,934.3823,871.6800,1033.7149,789.2188,645.7730,557.4769,372.9875,683.2671,737.4844,515.3982,670.5930,1029.6285,619.4542,479.7177,159.7665,403.5290,302.5706,503.8948,495.3585,676.2029,631.0139,368.8867,206.7584
0.8887,1.3809,0.8952,0.4049,0.3056,0.7663,1.8080,3.7471,2.4808,2.3678,5.4259,16.7799,48.8709,86.0919,138.5592,603.9712,905.5926,545.4496,876.1471,1652.1769,1741.3035,1143.9760,270.2491,1123.3456,541.7840,407.9730,734.9508,452.3052,1284.0706,112.0313,501.3356,191.3937,808.0738,375.7929,228.0335,1224.3982,469.1719,284.5802,558.1671,391.1959,333.2915,172.3219,339.8515,633.1368,275.8096,214.2827,87.4979
1.4413,2.3340,5.8717,5.4732,7.2564,4.3621,8.0059,9.7605,12.6872,8.1002,24.2713,67.2185,164.6643,400.6808,493.8049,5070.4657,6140.9119,2696.0599,6754.3810,11205.2553,8474.1231,8380.4364,3861.6252,7208.1319,6671.3667,5362.0364,7095.7535,5087.0659,4467.1652,5105.4988,2573.2708,4650.8554,7868.5338,4336.1574,5352.6536,9154.3701,5722.5222,3100.7940,1271.5363,3411.9954,2560.8831,3438.7629,3803.7649,4893.9784,4914.0389,2891.2713,1554.6570
10.1835,12.3584,12.8034,5.6554,17.1431,12.3716,25.9384,42.0255,39.1399,26.2619,82.0951,194.1969,513.6819,1153.1736,1141.1221,9896.8344,12644.3238,5669.9602,9707.4944,24289.7255,22229.5645,18073.6818,6323.6229,25816.1490,19828.9812,16522.4691,20621.5222,14916.8118,22448.9654,9203.5378,10118.0253,11329.3061,17547.4258,11143.3125,12543.9546,25416.6279,7094.1726,10334.0863,5678.7302,9599.3296,5845.2484,7520.1405,9867.4292,17114.3852,12308.9780,7392.4047,3565.1413
8.8335,6.5075,13.3286,35.3610,36.8858,13.6191,28.5575,15.1257,67.1941,30.4170,105.9631,174.7853,217.6378,909.2957,1128.6240,28266.5462,24555.8977,7699.2811,29214.4419,53605.3299,25844.0221,52264.9513,19603.2699,54575.8986,52132.8923,41206.1979,49043.5867,41903.8558,34998.2173,29393.4764,19222.4488,35089.5956,51458.6130,29932.3541,39930.7359,63181.1519,32593.4133,25932.8065,6615.6382,24178.8467,15963.3531,23205.4438,27000.9082,39603.4021,37747.2106,22062.0633,11308.9319
4.3352,9.4120,12.8657,21.0821,19.9534,9.0183,11.3912,0.2050,9.7347,3.6696,43.5805,100.7235,82.0843,217.8121,387.3631,7550.4186,7698.7270,3350.4142,7535.3063,7328.7838,7786.2104,8802.6352,7559.9636,5982.7078,11046.9826,8707.6691,9152.0385,11514.5284,1120.0337,13148.5074,3243.0017,9980.6562,9060.6985,5894.9242,10227.2151,7443.5246,10353.8418,5291.2485,25.0089,3742.8289,2835.8642,6671.6863,5260.4195,5584.3050,8649.9123,4689.1699,2820.8576
11.8503,15.6770,3.0491,2.1762,5.0526,6.2146,16.8213,31.4625,35.1850,26.2343,52.8409,71.0938,249.9659,659.9562,830.8281,10439.1963,8131.2703,3320.9542,11105.9195,24273.0246,13876.0937,23187.9527,3929.4249,28901.7118,22674.3280,17280.1199,21254.9236,15689.8058,26030.4829,8019.2608,10096.3694,12253.0154,24159.8549,12989.3773,15122.1392,32632.5528,9720.6045,11563.1858,5645.8928,11889.0563,6958.5208,7441.4700,11570.0912,20143.6799,15069.1689,9229.8201,4251.7119
4.1607,2.7351,9.4481,13.3786,20.5273,8.6478,16.7859,16.5312,32.0542,15.8478,42.6485,126.3701,250.5747,501.6658,517.9250,11140.2286,11770.1601,4038.5665,9525.3992,22120.2953,17029.3440,20926.5543,8836.3306,21836.8559,20067.9653,17054.7719,21012.9196,16762.5667,13333.3292,9884.9007,7798.1794,13877.4604,18023.5075,11595.8921,15074.3230,23495.9361,12606.9564,9994.2929,3655.7343,8896.8172,6735.8879,9952.1827,10478.5755,14993.2762,14408.4154,8315.2181,4362.3374
3.0505,7.7777,7.9093,18.7374,18.6954,6.8136,4.9001,6.4326,13.8467,4.8762,36.0313,78.7756,21.7992,74.1928,209.6754,6024.9387,5612.6986,1648.5955,6804.7975,10914.9645,4529.2041,9546.7510,8139.8209,9960.9503,12959.9299,10839.2817,11612.1689,12580.9076,1437.3967,11970.0536,4029.2113,10863.0189,9886.3004,6900.6497,10906.8390,10409.8931,9458.2701,6320.5494,444.9856,4725.1359,2883.6850,7154.0166,6357.8545,7483.6131,9417.0588,5210.7155,3036.1054
6.4708,8.9894,0.9081,0.5360,0.1959,2.9786,9.1030,16.4198,17.1623,13.1811,31.1186,22.9584,109.0701,372.4584,472.9175,6527.2283,3558.7648,1999.0359,6252.2261,13570.1930,5045.4513,12576.9088,1818.3619,15127.8283,11959.8395,8504.5031,10596.7305,7809.7270,14260.1310,3788.7856,5401.3349,6158.8347,13204.9692,6820.4745,7815.4423,17537.2474,4922.0134,6009.1943,2758.0999,6433.7767,3791.9492,3503.5404,6075.4852,10845.5262,8007.2222,4931.3331,2199.2752
