43.9389,201.8339,705.5587,404.3486,574.9115,501.1647,371.7641,104.8793,199.3427,270.3507,159.8949,49.8811,196.0251,249.3950,144.1237,169.7367,197.2423,165.2841,225.8125,259.8195,175.4493,423.0309,181.9023,88.7776,273.7345,270.0131,190.9463,143.0272,45.4669,125.6261,59.9724
54.4665,1736.2455,1354.1616,1867.2777,1482.9376,1225.6792,1592.3976,760.4608,694.2605,571.4551,101.9822,445.5288,392.4351,791.9509,1098.7223,45.5249,280.8447,1078.7611,373.2076,1327.4109,843.4675,254.9203,805.2056,811.0870,673.2326,323.9832,71.1067,600.5515,765.7605,66.7260,148.7982
569.7935,8033.4084,13006.5649,7405.4958,12475.0867,10894.8332,10294.9135,2860.9007,4664.3061,4933.9242,2060.5997,923.6144,4131.2876,4385.8376,3039.4187,1521.8336,3661.2963,5116.5840,2677.2803,6599.8518,5000.1089,6412.5231,5518.6553,3390.6691,3597.0462,4593.4116,3868.7668,4133.4804,2481.7304,2114.3106,1535.5988
949.1517,20131.2348,24423.2651,25760.5750,30599.7442,26248.5572,24911.3392,6752.3641,9415.5624,7725.4869,3521.0190,3234.0021,9782.9636,14548.7176,7939.7226,4072.7605,5772.8957,12769.2046,6767.6416,17577.8885,10229.3650,13265.4560,13095.9971,7534.8575,7106.6646,7066.0396,6978.4446,9868.4800,6964.7405,4028.5582,3335.1557
1345.7100,22133.9851,35330.9866,25714.7296,40327.1272,33386.0044,30856.0692,8331.4843,14163.6863,13116.5172,5957.1233,2663.7897,13046.6670,14892.0098,9041.8659,3939.4125,10774.8045,14924.2664,7538.5366,20222.1063,13192.7421,20543.7414,17050.5590,9475.0130,12290.5994,12840.5530,10884.3044,12472.5686,7234.8400,6405.0924,4527.2909
1066.3205,19810.1800,27734.3296,22301.2034,28400.8475,25780.9347,22453.9941,9659.5715,12185.7189,11493.3016,3633.2486,3581.9914,10177.6151,9768.0426,11085.1705,2068.1395,9212.4155,13616.8245,5109.5175,19668.2839,12558.5407,8542.3539,15294.0839,11269.8061,11312.4253,9083.5721,8171.9374,10427.9418,7263.8529,3436.9262,3570.6422
952.9324,10710.3589,18756.5534,19877.9550,19860.0745,18738.7339,14109.3001,7045.8088,7588.9125,8433.3549,2537.6482,3103.8401,7616.5547,8386.1527,8854.8119,2471.4556,6838.1049,8338.5313,3772.1707,14605.3441,8982.5556,7411.2267,10907.7957,7393.2717,8220.3217,7472.1920,5243.4256,7050.4368,4166.7765,2392.1570,2221.3420
760.3864,12995.6612,19502.8960,10089.0611,16164.9716,11756.3386,14647.9377,4307.9765,6004.8865,6196.0807,1965.5447,1313.8224,4095.6323,5927.2648,4011.1534,1845.5693,3762.0541,6709.7807,3923.0702,6400.3612,5796.2209,7272.6868,6003.6794,4309.7690,5069.6376,4437.5786,4243.0742,4907.6628,3673.0975,2149.2339,1769.3985
1111.6641,21292.4909,25624.8989,30243.5242,35319.0263,31826.3429,24138.8976,9934.5543,12131.8714,11909.7430,4617.0382,4680.7030,12667.7937,14378.5928,12698.4369,3117.0599,10448.0114,13654.1701,4705.1565,24045.5771,13714.4767,13839.4027,18474.6036,11257.5671,12232.5207,10855.9642,8726.2998,12323.9717,7185.9271,4550.7193,4109.1631
926.5833,5238.4885,16531.4244,10835.2302,15521.9021,13162.5688,9677.6216,2430.9374,5046.1097,6533.0570,3671.7145,1178.8300,5504.0784,6251.7419,3667.0989,3674.8463,5334.6994,4311.4364,4048.2208,7792.6491,5274.3016,11094.5117,6020.3689,2712.8938,5556.0840,6722.7810,5044.0127,4411.6441,1297.3572,3277.2136,1753.5567
1556.3829,23560.2295,38719.9261,30656.3529,42683.0896,38053.9794,31591.1029,10557.4132,15219.1844,15838.8185,6754.9332,3876.1209,15304.9817,15998.2481,12537.2662,4837.0113,13521.8564,16367.0794,7502.6965,25840.6361,16225.7017,20816.3340,20617.0437,12273.4168,13725.3581,14602.2715,12668.4062,14432.8347,7520.0322,6769.8352,5108.2996
1155.1644,27525.1786,38144.0698,35116.3806,47637.7672,42393.3221,35320.3584,11742.6397,16465.3791,15456.4898,6314.6408,4238.1871,16557.8381,18538.7176,13346.0632,3778.9964,13355.9074,18743.4804,6435.1193,29308.7643,17361.7075,20840.3053,23299.9042,13793.3188,13453.6173,13867.1348,12836.9991,16363.8537,9430.4542,6751.3837,5595.1939
1049.6123,25705.7979,34710.6230,29077.8275,42251.8128,36537.0536,32523.8574,11596.5230,15514.9347,13765.0978,5305.7218,3987.7941,14149.0254,14803.7215,12577.2944,2639.8912,11343.6854,17785.6847,6042.1794,25886.7903,15805.8289,16708.9452,20865.2702,13416.0567,12709.4237,12309.0010,11132.0698,14617.6061,9344.0795,5615.5595,5046.2601
598.1969,14778.8298,18923.3837,16018.0957,23724.3062,19961.3458,18615.7280,6026.4348,8586.9698,7455.4835,2907.1420,1878.7261,7563.3645,8606.0915,6213.3243,1426.8266,5571.8222,10016.7846,3404.8381,13629.7331,8299.3267,9696.8337,11081.6677,7145.8961,6365.4154,6269.8844,5966.9273,7928.9701,5544.4855,3141.8401,2804.4882
150.8242,12412.9779,11418.4918,14565.9708,18550.2895,16515.6658,13833.6922,5918.1102,6952.1467,5398.3234,1572.0053,2336.0318,6368.7094,6994.0919,6929.4189,567.4324,4703.0793,8399.7309,1626.0856,13070.0145,7394.2558,5110.8335,10215.0206,6880.9914,5782.6407,4873.4334,4128.5686,6831.2449,4741.6948,1810.1411,2176.2510
807.2525,25243.4727,31759.9025,30804.9154,41928.6659,37025.7839,31199.8190,10811.3053,14792.1758,12937.1106,5191.1638,3935.9096,14278.9328,16016.4810,12231.1147,2827.2936,11122.7648,17138.6772,5289.3315,26166.0603,15242.5351,17023.9680,20818.7940,12772.9257,11804.4936,11769.1286,10776.4402,14486.7847,8877.9763,5599.8819,4936.4287
1013.4850,16288.3577,27388.4758,18472.6162,28929.4485,25058.7476,21949.9063,6556.5010,10232.3424,10331.2458,4550.6349,1997.8417,9851.2575,10478.3018,7115.3015,2896.6874,8506.3915,11120.7778,5390.5248,15864.0411,10489.2881,14930.2143,13088.6490,7502.0026,8538.3016,9572.5855,8572.5892,9469.9902,5094.6106,4778.2096,3456.6269
736.7397,17315.7735,23853.8309,21501.9500,30291.8519,26617.7846,22215.3907,7532.6840,10660.6295,9819.0235,4067.9172,2747.4501,10385.0435,11340.5713,8828.0113,2464.4778,8411.3690,11949.2357,4184.2487,18562.8174,11015.8952,13127.2995,14763.0916,8900.1049,8959.9083,9072.3480,8085.9614,10298.6829,5995.2302,4276.1633,3555.1483
677.9711,11236.5724,18106.0265,14247.0912,20355.9505,18265.1277,14925.1896,5253.3200,7331.4370,7340.4967,2948.1660,1904.3579,7273.1478,7577.5319,6107.1424,2000.7833,6230.5637,8074.8857,3403.3442,12524.0377,7887.8945,9542.5174,10014.7660,5968.3557,6569.0266,6823.4493,5894.0989,6925.6785,3764.9362,3108.5814,2443.2865
