122.6438,202.5683,764.4830,1356.8801,909.2180,1005.0203,1019.6390,837.3854,470.8517,710.7907,619.7138,455.7310,407.1739,544.9101,233.1970
202.5683,918.4285,2629.0177,2991.2412,2474.6856,2742.4035,2850.2943,2257.0713,1168.2764,1741.2803,1335.2076,1167.2345,1089.0133,1310.4581,564.6330
764.4830,2629.0177,18566.7715,9453.7508,4651.9040,5774.0733,7602.2095,4229.0364,1367.3276,4308.6962,2533.5034,2000.3984,1925.7458,2691.1590,1233.3927
1356.8801,2991.2412,9453.7508,74056.8688,29702.2876,35731.4622,39025.9341,34518.6664,15309.0177,42728.4701,7548.4161,11146.2162,7090.0713,8360.6394,13929.0845
909.2180,2474.6856,4651.9040,29702.2876,27022.5788,28874.8188,26068.3847,15291.9518,11974.9592,20230.3859,7566.3661,7897.5817,5837.8950,8001.6845,7700.0895
1005.0203,2742.4035,5774.0733,35731.4622,28874.8188,40538.7348,33415.9497,17690.5162,14449.4317,26564.6757,8790.0587,7488.4795,8211.0441,8612.1387,9632.3585
1019.6390,2850.2943,7602.2095,39025.9341,26068.3847,33415.9497,40570.9240,23652.5919,10916.5437,26914.5590,9739.9893,9462.6404,7467.7222,8131.9373,8445.7314
837.3854,2257.0713,4229.0364,34518.6664,15291.9518,17690.5162,23652.5919,22770.6862,4211.9758,20013.5926,7261.6200,7869.1546,5168.6834,7042.2954,5501.9616
470.8517,1168.2764,1367.3276,15309.0177,11974.9592,14449.4317,10916.5437,4211.9758,7369.2416,10854.1234,4964.6348,3189.2797,3825.3857,4897.8866,4178.0373
710.7907,1741.2803,4308.6962,42728.4701,20230.3859,26564.6757,26914.5590,20013.5926,10854.1234,30560.3370,6455.3344,6181.1599,5043.1550,7187.5866,9910.6465
619.7138,1335.2076,2533.5034,7548.4161,7566.3661,8790.0587,9739.9893,7261.6200,4964.6348,6455.3344,7442.5245,4013.9520,4048.6545,5706.9992,1497.3984
455.7310,1167.2345,2000.3984,11146.2162,7897.5817,7488.4795,9462.6404,7869.1546,3189.2797,6181.1599,4013.9520,4094.5617,2645.6161,3441.6403,1816.7038
407.1739,1089.0133,1925.7458,7090.0713,5837.8950,8211.0441,7467.7222,5168.6834,3825.3857,5043.1550,4048.6545,2645.6161,4453.5150,2913.7807,1364.2690
544.9101,1310.4581,2691.1590,8360.6394,8001.6845,8612.1387,8131.9373,7042.2954,4897.8866,7187.5866,5706.9992,3441.6403,2913.7807,6721.8812,2268.5028
233.1970,564.6330,1233.3927,13929.0845,7700.0895,9632.3585,8445.7314,5501.9616,4178.0373,9910.6465,1497.3984,1816.7038,1364.2690,2268.5028,3450.6781
