0.0104,1.7618,1.0233,8.1087,2.4066,4.1873,0.9521,6.0328,6.1420,9.2633,0.3224,3.1722,1.1442,0.9362,4.0231,1.1562
0.0969,2.5439,1.2217,8.1712,2.6642,4.4770,0.2586,5.6002,7.0764,7.9808,4.7568,3.4561,0.9124,0.8051,4.8540,0.8139
0.6963,0.5752,7.1539,15.7505,8.4758,7.6068,11.2368,6.4854,4.9611,11.7385,12.5810,3.2929,2.8824,9.6650,4.0208,3.1201
0.6798,0.9389,6.1601,24.1036,6.5771,11.3218,14.9771,16.0075,7.9128,28.9843,21.1261,5.4082,5.1012,14.1595,5.3605,5.8308
1.0766,0.3839,8.3463,32.5486,10.0006,7.0060,12.1732,19.9332,5.8232,25.7556,17.6919,7.8918,4.6030,11.4770,1.9370,5.0377
0.5108,0.6759,6.3654,13.8284,7.4175,6.3019,8.1936,8.2194,5.4624,7.7791,9.7346,4.5341,1.8898,6.7650,3.5252,1.9094
0.8736,2.5917,9.0896,33.2930,11.3093,16.3387,16.3515,14.9852,14.2702,27.7113,14.2311,5.4400,5.6999,14.2611,11.2588,6.1539
0.8460,5.4161,11.5660,30.0828,16.6055,17.1068,14.0465,14.1125,18.2464,17.8191,6.4884,9.0724,4.5375,12.0627,13.8499,4.6099
1.1535,4.5397,10.4276,59.1023,17.3313,16.9163,12.7068,39.3119,21.7710,54.5085,17.4077,17.5225,8.1859,14.0332,12.1165,8.8278
0.4179,4.5655,4.3881,33.3582,6.3781,14.1029,10.6520,19.5075,13.4243,29.7512,0.9853,8.4378,5.1295,7.6529,10.8305,5.4793
2.0122,4.7338,29.2936,86.6449,41.9012,49.4956,49.6244,61.1107,47.0036,82.4192,55.3537,28.9709,17.0364,38.9626,29.4480,16.6293
7.6774,11.4307,91.0962,192.6262,94.4125,60.4376,95.6133,110.1923,57.8656,89.0521,103.9256,53.6923,20.8315,69.9804,37.6258,20.6772
13.8888,44.8007,236.0016,382.8971,147.9371,118.6227,218.2572,171.5336,145.9037,166.6964,111.8573,92.6993,38.2805,92.5171,86.8888,52.3727
24.5236,133.3113,489.6242,1053.1230,428.4468,570.9279,541.3107,514.4262,506.8245,893.9347,346.8019,181.4305,179.7496,472.8722,405.0137,191.2770
30.3672,111.7913,585.8232,1144.3800,584.6205,784.1070,742.9136,581.7677,625.0399,1303.9696,561.7379,335.7598,231.2979,640.3713,527.5483,228.0304
412.2716,1513.7588,4169.6448,24067.6362,4976.1112,11596.8086,10489.3747,14641.5000,9972.7793,25949.5571,10085.4229,5185.2718,4526.0278,9640.1983,7458.1432,4954.9851
553.6874,1381.2346,4791.6403,26711.8310,5685.1949,10037.5488,9178.4995,14373.0587,6428.3487,21420.3402,8313.5288,5245.5119,4165.2462,8617.9256,5020.0684,4416.4042
236.7493,534.4288,2356.8397,9760.5020,2489.8736,3782.6506,4076.2330,4497.8593,3027.8078,7207.4211,3866.9548,1562.6683,1571.7542,3465.8032,2278.3656,1613.3561
360.3679,1029.5045,4339.0951,25029.5615,6057.7988,12302.4196,10397.7026,15483.0378,9880.9794,27093.6653,10055.6022,5548.3733,4536.7386,10532.5505,7587.5043,4844.2409
690.3811,3155.1405,5831.6669,42580.8277,11301.0501,15438.2523,11895.0388,29617.3353,16293.2246,44242.8478,13033.4696,12566.0352,6612.5547,12798.2524,9778.5065,7607.7001
797.2452,3177.8202,7395.0345,27186.7530,8555.4865,9748.0095,11088.3517,15057.3676,6315.1847,19435.3809,7118.2838,6790.4997,3945.0555,10083.5132,5867.9036,4211.0704
578.3875,2709.3135,3777.4049,44207.0588,7339.6152,18907.7072,13102.2669,28274.3799,16629.0453,47550.5119,13013.4112,11421.0353,7591.3384,14558.9782,11536.5436,8122.6216
373.2087,287.0691,2936.8153,15610.0537,4220.2915,4488.8897,5256.8226,10605.7813,4057.1444,14748.4193,7953.5971,4243.1958,2400.2392,5467.4309,2087.4976,2648.0341
528.1402,3055.2110,5483.0624,41509.6122,10838.2345,18039.1472,11788.4661,30307.3950,19707.6903,47890.8168,14738.1387,13081.3034,7070.7935,13055.6571,12593.3578,7700.0671
475.7045,1893.4615,5160.4563,37918.8536,9859.6805,18023.0451,13713.0915,27693.8271,17631.5457,45915.3582,17426.0224,11516.9776,7048.1746,14638.9957,11596.1497,7740.6450
482.0556,1574.4992,4182.6435,31677.5623,7729.8191,13136.6889,10077.9278,22126.4837,13042.9950,35568.0665,13499.7594,9135.3581,5503.3896,10930.8071,8306.6443,5921.1528
618.7282,2242.7787,4469.2659,38896.8272,8919.4234,15011.3498,10247.7185,26764.0383,14986.3044,42071.8119,13844.9619,11162.3718,6460.0424,12170.0660,9396.0380,7100.1607
442.9189,1246.5605,4862.1827,29935.3030,8496.0508,14205.2825,12034.2278,21845.5975,13048.0796,36504.5485,15744.6119,8835.6371,5715.5220,12471.1329,8759.1495,6231.7091
173.7036,2945.1397,3781.4980,27148.8365,7692.6914,13433.4419,7567.2048,20148.6615,16359.3622,32665.6932,7025.7654,9360.4019,4633.3249,7925.9344,10596.3798,4856.7329
421.2394,81.1712,4514.2890,19716.1769,5963.5356,10445.7254,11648.4492,14568.4161,9083.1659,25662.4408,15187.6026,5520.0968,4185.4253,11095.0202,6114.2767,4826.8573
179.8553,1007.4019,2852.4605,13885.4947,4351.4230,6923.6905,5470.4976,10560.7600,7376.4024,17224.8919,6250.8778,4585.6924,2588.8487,5397.0578,4752.9689,2765.7505
398.4847,939.5117,3835.3938,25392.8351,6462.0974,11368.2148,10117.5423,18463.8242,10461.4183,29896.2055,13035.9738,7316.0282,4710.2395,10371.3534,6787.7365,5191.8477
405.7182,2199.4097,4645.3737,40520.8417,8161.5658,19553.6502,14555.5237,27462.7419,18358.6589,47210.1999,15140.1953,11064.9277,7447.5854,15169.7721,12672.9242,8033.8375
282.1095,1136.9224,2497.5517,23570.0256,5017.4095,10529.4888,8094.3943,16077.7344,9845.3934,26920.8881,9158.7225,6545.7684,4154.9201,8556.8666,6668.8134,4521.3044
393.5257,1065.8994,3568.8937,30320.4113,6723.4165,13928.2505,11437.5941,20909.0663,12539.8455,35254.5315,13928.6960,8297.5290,5582.0788,11995.0261,8466.8169,6088.0537
484.5439,3215.5811,4403.3649,49627.4130,10317.5707,22705.6485,15153.5572,34592.1274,22701.0089,57116.0154,16012.5280,14446.7467,8786.5388,16584.9075,15243.8138,9425.5530
452.5331,796.7147,3245.4782,28190.3612,4658.2794,11884.5581,10416.0752,17111.8266,8862.7907,29174.7546,11567.6913,6355.7794,4976.7318,10817.3228,6661.4344,5250.0487
244.1619,1003.7210,2692.3512,18750.9619,5107.9605,8821.5418,6822.0862,13852.5791,8788.9602,22685.9276,8577.7160,5774.3725,3484.4740,7140.6535,5774.9157,3776.9793
74.6523,916.5089,1170.2119,5404.0591,1861.2148,2852.9881,1927.5674,3978.6337,3387.2341,6236.3238,2067.3242,1892.4292,868.0786,1632.3355,2226.4427,879.9353
186.0667,1081.2000,1953.0249,18468.7084,4157.0665,8691.8260,6258.0845,13096.5297,8663.1238,21794.9670,7008.9457,5468.6116,3342.5493,6578.8119,5744.5940,3603.3601
184.0163,816.4427,1211.7717,12973.7867,2217.3733,5712.0624,3853.4775,8547.6501,4974.7251,14238.3328,4291.3886,3370.1294,2309.0081,4394.9158,3462.7632,2675.3283
336.1010,692.4050,1933.3910,18090.5123,3897.2068,6952.0711,5833.2665,12189.7526,5969.7155,19570.0708,7711.2669,4809.7418,3137.4443,6531.1126,3838.2624,3462.8148
273.1695,1063.1000,2204.8325,20602.3116,4644.2232,9011.4531,6634.6573,14504.7612,8711.5062,23569.3634,8225.5009,5967.6890,3631.9240,7319.8072,5699.0225,3993.4580
314.5511,1953.6382,3673.5662,29238.0566,7541.1276,13992.0346,9682.5491,21463.7887,14335.6314,35339.4093,11275.9812,9092.6565,5401.6312,10384.4560,9493.0041,5802.1487
367.4427,1255.6865,3245.7159,28818.7653,6370.4386,13160.4699,10105.6721,19800.6900,11931.6360,33295.3836,12227.6725,7934.0551,5343.5873,10907.1213,8114.6563,5759.6646
205.9119,791.6891,1817.6515,16869.2486,3668.7272,7734.4886,5859.9531,11641.0894,7162.7945,19577.3954,6932.3150,4703.9081,3104.4034,6311.2448,4857.5694,3348.8098
122.8840,345.5336,906.6278,8734.7356,1832.9693,3821.4988,3043.0685,5938.2167,3423.7420,9906.5275,3776.4675,2349.2958,1597.8308,3291.9427,2309.2865,1708.4062
