4.9914,2.9820,190.2769,99.9080,52.7741,23.2949
7.7485,4.1104,197.7337,102.1794,46.2788,20.0661
14.6796,8.5327,416.8358,242.2153,91.8244,72.9348
75.4357,40.2568,2286.4721,1368.2519,806.7020,310.5503
384.2872,159.3187,9714.0125,6488.6745,2871.5640,1761.8052
1635.3726,457.6526,41118.3141,22054.4224,5798.1092,4707.1271
803.4802,674.9683,33466.4074,29389.2766,12479.2879,6698.7613
1502.2442,683.5479,55337.5586,57062.1769,42337.6347,25684.2539
1632.8310,629.3978,77509.4420,142801.1595,37797.9179,28713.4851
629.2229,378.3090,31560.3000,49762.4287,19146.7341,11468.6240
403.5767,165.9571,17876.6350,25997.7191,7141.7749,8328.1598
203.7142,141.8635,9728.9335,15510.4531,5458.3698,4642.7286
297.0259,188.9314,8412.1434,4940.4828,12978.5254,6847.6537
353.8592,275.7268,14267.2526,28179.1481,11610.8161,8550.6905
197.7484,134.0570,5076.9146,4935.5062,7391.7371,3979.2732
113.9293,79.1971,3159.3604,3339.6362,5990.2412,3294.9026
99.6826,100.1765,4727.8969,3917.1449,5102.9225,2884.5939
97.5513,89.3327,3809.8963,3664.8805,5860.3243,3362.4752
