27.3132,86.1548,323.8703,1012.6289,1355.4953,838.1205,1491.3066,340.3797,1361.7520,1859.7587,1369.9030,1669.2441,1374.9591,1025.3198,1161.5752,1862.9831,2609.2074,2511.3437,1449.1371,1231.4341,2536.6496,2655.3350,1339.4869,36.4699,1958.3555,1016.6633,1633.3137,2366.5338,1778.7772,1042.0927,205.9621,376.1709,748.9477,1111.5312,1553.9654,686.0929,948.1124,392.7540,518.1048,358.0642,996.5592,582.5475,563.9040,835.9949,1052.0716,751.5120,611.7854,422.8720
444.9651,2570.0327,4435.6080,21450.9006,14883.8556,13381.1445,33497.5100,4552.6376,16295.0687,30294.8148,32668.6827,22204.5327,31368.1103,19797.5147,26588.3947,40460.7206,53252.5835,53931.9512,23260.3308,26515.5819,46285.7395,55128.6176,23763.0443,3301.0991,38963.3423,8627.8685,42784.9561,47313.5215,34363.2967,19976.6512,5742.8586,5614.6952,18110.0380,24765.5165,32006.7462,17070.7268,22446.0259,6490.0680,10571.6539,11341.1650,14830.4053,17230.0013,10453.7869,16828.3734,14845.8599,17089.7038,13374.6045,8967.9695
537.1367,2663.8497,4507.5691,20552.5503,16304.6437,13001.6728,34893.9548,7697.5062,16411.9827,33291.9022,39200.1376,18343.9113,37548.5684,23883.6596,31115.7689,46801.0523,58249.9201,55336.1532,29233.3085,32827.7797,49871.0351,61297.0600,19996.0015,8412.7075,43708.5835,1211.3887,59004.1679,47455.5591,37426.2556,18360.1129,8732.4552,4701.8172,22348.5439,27135.3486,34355.2457,19040.1170,24353.1327,4737.8722,10054.3944,19367.7858,8882.6236,24177.2632,11187.9974,15266.2418,16363.0645,20508.0039,15432.4166,10056.2035
494.7142,2790.0868,5056.8518,24462.6013,13930.0759,13430.4684,34131.9585,6929.2170,19315.0013,31504.5368,34606.7066,20296.8809,35303.9080,21084.5563,28672.5678,42532.6622,55114.5842,53175.7000,26311.2246,28691.9592,46592.3847,57392.3337,20723.6009,6518.6124,40457.2915,6462.7965,50664.0406,47491.6707,34789.3731,18974.2521,7336.5955,4763.0193,19871.5955,25962.7549,33147.7359,18046.8753,23107.6355,5661.0385,10249.9345,15064.6937,11432.7754,20614.9019,10327.4901,16386.7721,14630.7750,18516.1427,14226.4045,9434.5383
384.3301,1607.4011,2566.4180,9988.4407,14248.2028,5648.1617,18766.2916,6687.8089,16859.8557,23890.9162,25321.5056,11841.0638,18785.9426,14462.9921,20710.9747,28729.7809,34633.9439,33740.5797,20679.1777,21100.0681,32862.7596,37864.1697,12217.3003,6243.3282,27530.2685,795.3801,36768.0225,27299.6170,23589.7484,9669.6302,5297.3500,3211.2995,14442.7113,15990.3367,19315.2784,10993.9896,12596.1807,3430.9983,4865.7422,13546.4266,4244.6500,14769.0277,6523.4621,8935.9760,10892.7937,12780.7689,9581.3348,6036.2016
206.5568,1102.2012,2263.0681,9351.6368,5836.8744,5239.6179,12671.8153,2555.2626,9771.0175,11369.7236,12581.3069,7348.7279,13285.1756,7541.2246,9817.5852,15260.4990,18934.0717,19332.0019,9779.4530,9781.8834,14804.9921,19250.4873,7442.1074,3359.6981,13617.0063,2762.1946,17902.8661,15940.6135,11803.5607,6564.2354,2843.1723,1424.5210,6864.7370,8966.6474,11691.2355,6545.6610,8636.2573,2441.5236,3675.2376,5261.9771,3479.6409,7502.3288,3487.2869,5583.1264,4799.1455,6335.4547,4792.7381,3232.0480
161.9444,491.6956,1448.1966,5063.2519,5416.1198,3128.3195,7048.7061,1271.5041,6510.7380,9669.6969,7573.3631,6148.9787,8782.8695,5584.2431,6675.3486,9164.7083,13017.2205,11098.3619,8297.1861,7388.4840,12264.5237,13916.7682,4645.0113,2146.4576,10231.7046,2532.1713,12498.7755,10817.5821,8944.9953,4363.5986,1969.7813,1347.6833,4549.5173,5884.7160,8035.5905,3817.4237,5298.6582,1238.3831,2254.7876,3879.3168,2689.7354,4791.8572,2678.4320,3364.9220,3835.9740,4427.6985,3385.9947,2282.8794
227.9185,732.3483,1800.4902,6972.1435,8035.9229,4730.5737,12488.6773,2233.8934,8907.6631,15073.0369,14358.6490,9901.2974,12950.1479,8903.2675,11700.2290,17669.1843,22795.4449,21817.3329,11985.6789,12357.0271,21240.0195,23956.9592,9173.2876,2169.7993,17460.1771,2320.7436,19962.0176,19085.2934,15265.8290,7748.5321,2790.3978,2488.3187,8078.8907,10217.1688,13298.8846,6768.4655,8739.0090,2391.4935,3952.8115,6193.7948,5389.0301,7797.4944,4634.5764,6388.0128,7151.9114,7565.9882,5827.7697,3864.5109
341.1823,1534.5140,2851.2871,13118.8050,11313.9934,8136.6164,21938.1408,3872.4061,11023.3196,22758.8782,24050.7250,14417.2583,22368.6701,14711.1093,19791.7917,29246.5392,37797.5400,36478.8971,18743.6408,20430.9718,33676.2117,39736.4831,14658.8458,3770.8582,28476.9176,2106.0207,34544.5580,31798.0308,24727.8328,12697.0961,4865.9387,3678.4421,13766.0714,17360.4588,22188.8015,11836.9198,15082.4031,3630.5778,6647.6194,10766.9872,7988.5168,13843.4561,7365.6424,10634.3889,10919.7937,12780.6193,9791.6682,6446.0055
278.9316,1018.9307,2262.5763,8630.5690,9531.1979,4853.9057,15172.1353,3839.2568,11036.2197,18538.3804,18769.5218,9940.3858,15764.6761,11196.1819,15348.4119,22092.6424,27434.9749,26553.1121,15123.8470,15967.9802,25364.5046,29581.9642,10062.4094,3887.8986,21335.4200,517.8204,27588.4121,22236.6716,18439.1862,8399.7331,3933.8945,2598.3695,10759.2021,12578.3329,15805.0936,8553.1415,10465.4368,2550.8247,4353.2487,9458.1848,4421.5715,11016.9514,5306.4371,7140.3904,8369.3387,9780.7763,7388.8283,4742.6945
