52.2234,908.8210,1892.2830,3098.3470,1672.2381,3070.8332,1530.6029,933.4275,787.4853,1009.7966,859.5529,820.1974,888.2167,1309.1586,1090.5468,630.1677
139.4748,1020.4915,2817.7457,1447.3952,1600.4298,920.5503,2511.5320,1083.8774,615.5269,328.0133,459.4694,479.1016,529.7300,403.5487,453.9076,129.8806
241.1319,1821.4293,4646.0742,4160.4472,3323.4516,3112.8193,3801.8859,1921.6999,1355.8976,1326.1905,1415.2427,1330.8517,1037.8636,1541.3947,1651.2913,893.6718
472.8680,5820.1174,10200.5855,14784.5220,8440.7260,11751.8267,10060.4868,5548.7362,3007.3323,3286.5393,3505.3725,2680.4853,4350.7330,5219.3566,3760.6984,1960.1212
709.6797,8290.0529,20172.7133,32357.8517,12841.0807,31043.3425,17898.4232,7953.4502,6580.5627,10799.4575,7900.9214,8637.2250,9236.3803,12800.5778,11444.1782,6482.2033
594.7655,5306.1118,23613.0217,28921.0649,12209.9887,31084.0523,21941.3768,5506.1550,8887.9500,10992.8848,7903.7084,10452.2684,8077.9816,12301.8771,12663.9215,6724.1643
499.1267,3686.4448,7591.4707,18067.3444,4538.6486,11947.8242,14083.2519,5077.2012,1533.0790,5373.6678,4961.3533,5118.6521,6390.2013,7889.3117,5208.2936,3332.8708
982.6605,5507.5459,21725.9070,12249.2143,13788.2573,17072.8670,18704.3087,4487.8103,7167.4497,6127.0250,5495.6155,6631.8815,4679.6919,6144.3556,7663.6749,3602.0869
938.5699,7558.5615,19162.6865,10064.2125,10317.7337,5681.8938,17944.9653,7831.7603,2981.9308,3137.3328,3170.1019,2714.3487,4610.8769,3558.2001,3223.5196,1424.5731
902.8546,10946.9475,43852.5265,40278.1535,31250.6309,50899.2625,45312.9010,8429.5170,19154.7461,19749.1277,18652.3303,21006.5979,13093.9228,25549.8712,24241.4212,13468.3863
617.7387,8974.3840,20757.2050,52873.8549,18618.7760,49360.9271,34533.7228,11768.8084,11926.3198,19051.4010,15665.2669,17451.1219,16394.7849,24292.3149,20317.5886,11965.5367
634.6412,9806.5106,40577.9681,55068.0999,31657.4206,63057.7379,47875.8975,10804.9543,20589.3452,23750.4363,21376.7401,24112.0406,17067.1407,30552.6848,28379.4921,16076.4093
358.2649,6146.9578,19022.2607,38472.4767,11767.1502,34936.8028,29847.8643,9156.7419,7674.8876,13320.7169,10763.8988,12409.3875,13114.4612,16669.1488,14879.3971,8538.1764
466.7877,9209.1227,25752.6488,59472.0228,21295.3920,58307.0027,37452.1665,13392.8135,14977.4452,21849.3391,17952.5295,20151.2180,17813.0517,27798.3358,23969.2883,13987.0780
374.6529,6511.4912,22484.1643,39799.2538,19175.6966,40577.1711,32075.7593,8248.9244,12209.3557,16126.6220,14114.4482,15386.3501,12241.7912,20540.7640,17931.9595,10468.9181
269.0506,6556.8757,24088.8924,42830.6943,18323.5762,46465.3679,27727.9794,9080.9990,13298.9945,16796.9957,13642.8718,15640.3311,12568.9038,20685.8010,19285.9638,10897.3773
222.3561,4167.6748,14967.0609,22681.7070,9314.0160,25779.3045,14814.5287,5053.7312,7216.8955,9021.7121,6977.8217,8228.9122,6886.1182,10717.2845,10693.2625,5827.9268
606.6729,8746.7120,40467.4326,65188.2682,31442.2687,70440.4405,51004.8857,12053.2405,21208.0301,26640.4582,22770.8635,25636.2255,20321.9665,33328.5487,30932.2204,17520.3757
407.2260,6374.4607,20464.9927,45756.8557,17612.9857,43853.4034,33492.1900,9230.4601,11544.8947,17306.6296,14645.0485,16147.8978,14209.7957,22062.4725,18787.5056,11064.0857
