1.1387,8.3805,99.1390,305.6850,179.6120,116.6929
35.6844,13.8277,1491.5744,1428.9786,946.1622,513.9276
72.5389,44.7661,2511.6298,3125.7738,2592.3769,1503.5635
133.0365,100.0592,5666.5687,7464.3916,3973.0095,2229.1380
532.1414,343.6707,16910.6524,30385.0300,20698.4341,14320.2678
412.6203,290.9238,17965.8154,24931.8459,10287.4008,7850.1184
1605.8999,634.1440,59556.4564,116476.0868,35016.7090,27824.0672
1474.1448,521.3800,63796.1264,125189.9962,36277.9408,30726.6155
875.5009,129.1849,38325.3394,80475.9623,23184.9931,24840.7871
1446.7582,504.9107,67559.5746,139803.2480,33193.0397,33885.7872
1164.5318,506.7058,59652.8911,104055.0793,33569.3905,23884.8613
571.9759,270.8829,19418.7048,45186.9889,17067.2235,14594.5667
513.1287,212.2563,29481.7008,34557.8426,17260.8104,7229.9836
1099.8971,475.7281,50393.4918,110253.9853,22703.9878,24579.8302
1429.6192,147.8105,62505.7078,100426.7058,27830.2525,18330.3392
574.4000,600.9560,32962.4280,74305.8659,8686.5374,17251.7114
377.9434,237.1462,16888.0678,36062.0606,7739.1520,9638.2825
448.4007,117.0660,14284.3929,32856.2473,14079.5038,11869.1244
756.1372,196.7573,37926.2066,66571.2711,16099.6927,12368.6175
884.1139,351.1451,39997.8681,74428.1659,19719.0072,15205.3735
115.7021,311.0073,11375.3267,16768.0871,9807.7032,7403.6528
480.8638,105.5464,24849.3513,37337.7477,11301.2492,6157.9883
529.7631,349.7351,26011.1818,49474.0065,13582.7678,8454.8662
156.0660,3.1770,5563.2392,7960.1039,3071.7417,2486.1943
959.3067,153.1810,37050.8646,70313.3945,20142.0889,19821.1653
144.4163,404.2783,7195.1403,24394.5789,9222.1367,7627.1356
209.3000,65.1293,6232.0102,7660.9094,3553.4871,2437.6544
200.4557,270.8969,9105.4873,20390.3132,4594.6658,3928.8270
401.1049,54.2507,15331.9818,25062.7913,5679.1216,6081.1070
461.5115,236.4191,24904.8104,49852.6184,9783.5803,10026.0942
335.2177,58.6896,15281.0655,28588.4578,6501.6611,6282.1787
173.8225,146.1761,8464.1736,19346.1454,4475.1243,3937.1518
95.0358,17.3374,4363.2838,7861.9866,1812.1745,1702.5777
71.3687,29.7796,3391.2040,7344.5106,1470.5219,1676.7951
76.1919,20.0636,3447.6176,6910.7524,1375.4693,1494.5553
