52.8569,23.5936,1609.1735,1734.1631,1572.5346,873.8262
128.9042,117.5877,5308.7331,5412.6252,4019.3449,2243.7296
113.3503,88.5362,7605.9392,7504.7552,4795.9678,2208.7827
121.1275,81.2624,7419.7459,7529.1854,4432.6776,3083.0266
572.7933,350.3173,17639.8768,18478.2123,22997.9387,12727.0719
788.1257,338.1959,34166.3841,40486.4808,25308.5667,13681.4342
906.4895,583.3863,31107.5624,30297.2267,46536.4396,23278.5547
771.0582,1015.1663,35142.9518,41495.6757,18624.5073,11265.7794
835.9650,112.8130,23939.3687,47184.9878,25665.9215,20438.1791
585.4594,355.6656,30585.6148,57811.6797,18404.7043,16900.2720
955.1248,489.2887,45051.1042,77415.4054,32052.9388,20262.0214
834.4358,298.2879,42212.8310,77013.5952,15629.4795,16281.4298
158.5086,200.0692,9995.4623,19902.3489,6376.9050,6160.5612
443.3663,177.2843,14231.7413,26762.8512,10798.1887,6497.4006
783.2053,353.2908,32615.5291,65370.5308,21974.4275,17459.2887
167.6425,204.6112,10887.1503,15786.7047,10274.3996,6550.1324
195.0999,104.0548,9024.0228,18021.5355,4812.1156,3683.5727
