0.9270,2.5403,8.4567,14.9200,102.9762,834.7654,2116.3529,2046.4219,1516.4884,1722.7269,845.0000,1679.1069,1660.7382,2524.8614,1572.7162,1755.0215,897.6395,1379.5994,1125.6015,1455.5584,1199.9997,1515.8887,545.3947,368.6988,320.5069,314.3565,353.7584
1.2021,3.9912,17.0327,48.7185,151.7065,2081.3207,4305.8416,2788.0637,3520.2094,2822.9293,1349.2714,1996.2620,2394.6783,1942.8817,1917.3829,1318.1947,720.7144,1407.5910,1000.0413,1033.7198,837.2550,954.4068,727.8920,579.8500,512.7852,207.7539,200.2143
1.9689,9.9925,36.7894,78.4633,470.9631,4829.5281,11148.3863,5976.3378,7703.1265,8094.0079,2806.9926,6987.7412,7601.8958,5539.3671,6490.7611,4584.9502,2927.5747,3240.6493,3248.5152,4551.9073,2111.2344,4157.7923,1669.5613,1257.4269,1216.2085,491.6738,735.7899
5.0389,31.1492,82.3282,260.8010,958.0960,10184.9542,23787.3907,16334.8151,16689.2647,19496.0426,7122.8713,18683.7893,16278.6855,13821.7400,17364.2710,10699.1766,5175.0618,9829.4602,9238.1462,12741.3772,6951.7043,12928.5774,3924.8437,3465.6283,3187.6651,2400.2360,2258.7200
16.3832,48.3709,199.0796,503.7451,1941.2726,20345.1322,53116.4795,34940.6979,37413.1933,34320.6202,17283.5217,30452.2520,33627.5828,29307.1099,32898.1942,17139.4995,7304.1570,13190.4948,10404.8149,17120.8724,12935.6417,16442.9089,10962.2603,8942.9452,5732.3212,2986.8282,3883.8073
31.5925,57.8396,164.7763,586.8093,2211.6715,20029.5500,59787.9195,34675.6958,40654.0125,60437.3107,24780.2916,54596.6664,36312.3499,80025.6113,50971.0765,52930.6134,25807.3572,36489.3986,35457.2574,46608.2106,38161.1818,47396.2595,19204.3195,14523.5739,8230.8956,8964.2550,11780.7069
23.5241,71.8510,60.4023,282.4897,2135.5191,14299.8299,34332.0785,31748.1459,26553.2667,72355.6362,12842.9219,74430.4414,37078.7318,69512.8031,74126.0459,46442.4898,21523.9797,35070.5711,34266.2468,49884.4901,38688.2388,53264.7875,16595.1583,18059.7768,7305.5666,10192.4593,12564.0480
15.4312,48.6195,138.6987,245.2750,2274.1182,12249.3689,41213.7382,27207.3719,28531.6562,46551.6862,11117.7047,44310.1862,35137.0509,39958.6113,43191.2251,31305.4082,16257.5969,21976.4472,21607.9047,31446.3947,20998.3146,31940.7350,6723.3902,10246.9199,6291.1840,5266.8011,7057.7651
17.2863,20.6356,60.9339,124.5384,1399.9948,4346.6890,22883.9376,13205.3635,17927.8495,36767.2549,7870.7548,35784.0319,18378.4752,34865.5171,32427.7675,26428.7250,12221.0364,17719.0560,18123.5889,26381.0653,19424.0948,27068.2311,6212.7089,8352.4713,3433.7305,4291.8406,6371.7713
4.1943,37.5413,25.1870,160.6552,565.2058,6312.7521,14690.2463,11158.5929,9014.1006,21838.0307,6547.3045,22080.7914,14348.4046,24760.5274,24173.5869,14299.8517,7221.4997,12208.8256,11458.5484,15445.4350,12085.8544,16582.5850,6818.3345,5117.3761,3241.3397,3720.1348,3758.0412
