147.5177,1222.2688,197.2187,717.8832,478.4402,199.9884,298.4578,228.3156,795.5954,1069.5064,708.6147,698.0284,160.1420
380.3153,1356.2657,553.7746,846.1072,640.5267,301.5356,468.5616,268.1773,810.9769,764.9869,632.6575,785.6129,344.9122
1561.4281,6269.2813,3045.6418,5466.2916,4433.9788,2308.8106,3261.3327,2643.8977,7322.1437,10115.6354,6944.6649,7921.3399,1967.2714
3071.5529,26415.1642,4701.6544,17787.2408,11149.9283,3780.9491,9506.2411,6586.2369,18743.7878,17370.4040,19125.3346,13755.6279,3928.3101
5003.8365,34740.7158,7836.4160,36596.4515,29961.1753,10016.2612,20102.3057,16108.6189,42632.3004,63206.4243,50157.0226,47379.3881,8698.4801
878.6256,11803.9516,1213.6719,12846.8529,4034.1271,3282.7295,4922.2672,4192.0543,5736.0355,16377.7532,13299.8041,10706.1488,839.0634
2368.8850,20424.5361,3380.8707,15115.1903,14478.1365,3180.8075,10132.7049,7108.3723,22493.5193,23307.1837,20984.4538,19071.1323,4389.3602
2497.3407,17483.2247,3818.3292,11213.1420,11934.7029,3604.6241,5807.0700,5183.0913,14110.2445,23668.3177,16306.4039,16649.5225,3465.3042
824.8241,10361.4638,954.5114,10846.4737,4490.5997,2605.1660,4176.4093,3884.8198,7562.6065,16590.5289,12358.7644,10904.0178,1177.2466
1161.4433,10433.3327,1985.8724,9038.7272,8071.3128,2064.4977,5855.2969,3942.6987,12361.5979,12002.9148,12345.2863,10606.9389,2548.3589
3152.5881,23530.0442,4354.7056,17607.3105,17034.0233,4107.5140,10761.0053,8226.2350,24126.9504,31142.6642,24757.3435,23227.0995,5037.8293
1779.6452,12148.8695,2698.2224,15386.0912,8947.9823,4551.5423,6934.8861,6140.5842,12522.6740,26250.2407,19161.0659,18003.1643,2594.1457
1252.4654,10502.2260,2201.7483,5462.1263,5951.1294,1029.4725,3629.7856,1992.8012,8586.9178,7343.6296,6137.9618,5674.4889,1963.9894
784.7750,5429.5079,655.5899,3783.6542,2102.2623,1001.1961,1283.6617,1379.5125,2441.0584,6874.9760,4366.5366,4058.6385,504.7943
1526.4452,12346.6125,2196.7379,10719.2770,9612.0272,2492.7623,6543.6500,4916.9096,14118.7497,17610.5126,14912.9922,13690.3736,2835.0536
1671.4521,14449.9459,2198.0548,13111.0293,9268.5077,2776.4942,6636.5265,5303.5804,13783.4176,19979.2787,16538.6688,14747.0673,2725.9915
1738.5092,13205.2906,2875.8116,15137.9816,12048.3179,4145.5765,8479.3913,6719.8855,16775.8003,25392.9715,20481.3596,18822.2371,3329.3374
