234.0478,396.7673,1165.8213,1359.5572,1524.3966,2606.7662,1966.9253,1932.9465,2171.3286,3402.4084,2797.4821,3012.8723,2741.8792,2094.7525,1580.1228,2506.1324,2459.2726,2776.8965,1936.3131,2616.7608,2519.2536,1815.4274,1330.5543
191.6726,546.4991,1237.4602,1966.8386,1642.1271,1898.4618,2627.5224,1344.2328,2358.6009,2599.6658,3071.2789,1296.7512,2090.0317,796.4909,1376.8969,918.6125,728.8535,1727.9801,1164.4752,856.2353,823.7967,603.7931,498.8092
466.6455,1240.4800,2468.6127,3517.9367,3128.5356,2925.0914,6453.8597,3584.0947,3888.6512,4075.4509,5417.7213,4414.5942,4704.3755,2905.2484,3475.6336,2343.7932,3007.1958,3943.3014,3540.6793,3354.0117,3558.7058,2726.6108,1573.2892
1087.0874,2608.7453,7344.6210,10062.2099,9769.0940,12052.7107,12861.4512,8523.1400,13459.8609,16301.2429,18930.9933,10930.7409,11434.9893,8414.6352,10156.6927,9400.5705,8096.5859,13749.9288,8697.2802,10703.1325,10773.7754,8304.4749,5163.7784
1782.5922,2837.1872,9474.3216,9738.2461,13911.6833,22911.5531,12885.0449,19386.5255,19494.9389,27666.4215,26506.5659,27516.1816,26982.2306,20332.5256,12566.4631,24245.9452,26499.7301,25421.9540,19336.8403,28969.5912,25720.0687,18530.2425,13002.0156
1586.5491,2462.9537,7994.0976,6822.9301,9284.5142,16488.3720,15228.0971,21039.8385,14786.1296,22271.4078,17585.6020,30740.8748,26153.8833,20243.1390,7908.8502,24462.8589,28091.9594,22706.9383,19745.8845,29689.5310,26580.9774,18609.8088,13742.6109
688.4066,2429.5646,2782.3331,2050.5490,5503.8655,10773.2573,9246.5350,6786.8298,10009.9923,7347.2494,19654.6841,6260.9494,7836.0162,11319.0607,8925.4370,8079.9052,14248.0401,8965.3062,8095.9877,17243.7827,11383.8606,9024.2945,4917.2273
1591.0762,2684.8030,7322.0598,10788.3365,7114.4443,14446.5423,15269.2220,15799.7457,12812.2665,18801.3640,14038.0953,19867.0208,15764.6874,10110.9419,8464.2732,12786.0294,15652.2577,9759.7494,10505.0524,15457.8104,15297.7654,10256.0891,8135.0240
1404.7093,4642.3317,8944.6631,12790.3800,12861.3713,10000.9915,19888.6133,11951.7751,16635.3661,12791.1084,26917.7010,8420.0785,9919.5328,8170.8716,13031.9854,5321.0888,5522.9065,11641.0472,5892.9739,8225.5870,5845.8735,5123.6980,3858.7345
3599.8097,5148.2048,11143.0677,12601.1984,11260.1893,37818.9886,37729.5311,39404.6522,17768.9569,46899.7913,21796.4776,54988.5582,32471.0893,41007.5095,22175.5887,40454.5456,53876.9132,29738.6526,27584.5582,51208.7661,42797.6558,28851.4791,23441.3161
2317.3283,3021.9055,7501.7780,2111.5191,14869.8880,33919.6256,23178.0231,30238.4767,24846.5881,34929.3330,38904.0097,40417.1483,33628.2028,38364.3406,19977.3697,37861.4576,48897.0794,34562.2617,28133.8757,52231.0615,40334.9852,28847.9948,20520.2258
3692.8417,4314.6311,9207.6907,7647.3759,10713.8058,42636.7455,36059.5341,43790.0288,19371.9023,51028.3942,27837.5645,63024.9564,40346.7780,48933.4042,23275.2970,49670.3161,64033.8140,39612.4840,34367.8031,62799.6603,51870.3877,35310.2487,27839.5277
1149.8028,2839.3080,8414.1636,5920.2361,12649.0377,19082.7555,18249.9604,23282.2281,23470.2649,18933.3176,36595.1969,28477.3194,24866.7265,25166.4471,12333.0967,25743.6171,35709.3079,23957.2261,22212.4045,40445.6451,30425.9883,22408.4186,15209.9327
2988.5515,3618.6458,9330.0553,4832.1438,17131.1106,37436.3443,24799.0348,35980.8325,27919.8223,44250.9824,42347.7318,50801.7301,41517.6188,43863.6278,22813.4280,45759.6851,56808.0114,42912.8375,33706.9397,59456.9738,47643.5810,33709.7680,24745.0657
2397.7362,3549.7095,5957.8037,5449.9653,9375.3410,27628.6688,25571.4404,27670.0516,13916.0473,31566.1500,22546.5855,36222.3386,25955.7737,33088.3030,18395.5958,32040.2889,41984.7918,27046.4348,21254.4209,42409.3000,32543.8359,22557.8845,17263.7231
2572.6741,2385.4261,7982.4264,4704.7447,12142.8678,28242.2289,18430.4444,30149.6455,19105.4557,36754.2753,26332.7975,44793.5697,33778.2705,33219.4389,15226.5966,36865.8215,43829.5733,33603.6233,26651.6777,43998.5106,37663.8964,25961.0315,20117.7520
1358.2070,1020.0800,5297.0544,3802.9617,6974.1692,15480.6145,8222.4025,17773.0001,11936.7518,21290.5513,15226.5942,26490.2255,19563.2588,17329.2766,7344.2751,20237.4604,23140.5732,18170.5730,14896.7438,23533.1822,20916.5487,14374.3800,11441.4602
3696.7455,4097.0078,10203.0827,6087.7561,12948.3000,43834.2644,36948.9825,48373.5300,26709.0313,51575.2467,38858.8088,67037.4172,47492.2869,53432.1946,24490.8660,55075.5523,70419.9189,45425.2784,38995.3636,70972.4733,57687.5234,39733.3451,30728.2663
2209.4861,3188.1495,5373.8028,2869.3191,10448.4700,28581.8484,23593.4346,28154.9555,19098.9271,30819.2649,30528.0846,36259.1149,29229.2759,34979.4252,18800.8344,34011.2185,44856.4755,29961.0557,24086.1269,47289.8857,35682.2468,25225.5541,18406.7366
