0.0040,0.0227,0.0835,0.8336,1.7936,2.4414,2.7949,11.1034,7.8944,3.9250,2.8175,6.9078,4.4878,5.6087,2.7981,0.9232,1.3048,1.3205,0.3186,0.5151,1.0770,0.8568,1.1499,1.4542,0.3968,0.7409,0.7044,0.3730,0.6035
0.0081,0.0330,0.0368,1.1405,2.5670,2.8941,3.0059,11.4387,7.2484,4.2910,0.4592,5.9635,2.7105,5.6164,3.5976,0.7410,1.1417,1.4273,0.3063,0.3193,1.0793,1.0038,1.2815,1.0601,0.1019,0.3653,0.7986,0.1367,0.5774
0.0078,0.0035,0.3391,1.6346,6.5154,10.2499,27.3928,8.3413,12.7919,2.8998,11.6369,8.3482,9.4887,5.7518,1.3590,2.5847,1.7425,1.0215,2.6833,1.0637,1.4455,0.4524,0.7349,2.5520,1.8534,1.6797,0.5597,1.5833,0.9142
0.0143,0.0104,0.1864,0.2877,1.7965,3.7590,36.7015,23.0478,20.6106,5.9741,18.2584,18.8896,19.1759,11.6691,1.2511,3.1209,3.3902,1.4778,3.8333,2.2341,2.3205,1.1222,2.2988,4.6507,3.6913,3.4589,1.0117,2.0890,1.6014
0.0160,0.0112,0.3828,1.7566,7.0856,11.3365,38.3126,25.1829,14.7962,2.2456,21.0538,18.9476,13.8610,10.2069,1.6140,5.2120,3.1191,2.5601,5.9220,2.7873,1.7789,0.9002,1.7922,6.8748,2.6987,3.7652,1.2811,2.3219,1.0871
0.0058,0.0025,0.2661,1.2962,5.0922,8.4815,21.5856,11.9863,10.9757,2.2820,10.3089,9.1839,7.3033,6.1354,1.8415,2.5099,1.8451,1.4462,2.7163,1.2175,1.3526,0.6021,0.8191,2.9474,1.4136,1.8092,0.7232,1.3964,0.8187
0.0029,0.0246,0.4120,2.3935,9.7364,15.5553,33.6565,18.5803,24.5204,10.1271,15.8446,16.5827,17.7469,13.0140,4.9650,3.6064,3.5362,2.1806,3.2690,1.4316,3.1889,1.4219,2.5593,4.7532,2.8898,2.1912,1.1390,2.0354,1.9156
0.0056,0.0528,0.6058,4.6568,14.5843,22.6705,30.6629,26.3600,26.4593,11.5913,14.5511,17.6765,14.0380,14.9563,8.1895,4.4653,3.6975,3.5902,2.6871,1.6277,3.7594,2.0533,2.2025,4.5249,1.6863,2.0892,1.8752,2.1515,2.1393
0.0074,0.0442,0.4017,4.0077,11.7097,16.6855,47.4354,58.9463,36.5454,12.3584,29.7888,39.1504,27.5482,26.1708,8.6987,8.6435,6.8399,6.0570,7.4803,4.4208,4.6549,3.3689,5.2331,11.3011,4.1223,6.3429,3.3638,3.5754,2.7941
0.0076,0.0471,0.2759,2.6199,7.7583,10.5335,5.9125,29.8892,17.4454,10.9577,6.1373,16.6067,12.3365,11.8041,5.7788,3.5444,2.5110,3.7146,2.0999,1.6266,2.3527,2.0321,3.4920,5.1164,1.5269,1.9152,1.7255,0.6722,1.4567
0.0239,0.0683,1.5915,7.1977,22.7705,35.6560,115.0330,92.1924,81.2420,26.4493,60.9767,67.9403,57.9394,48.7283,15.3791,14.3211,13.6870,10.7284,13.3583,7.3371,10.1725,5.7155,9.0551,16.5588,10.0805,12.0995,5.4636,8.2333,6.1339
0.0803,0.0274,4.0920,28.7256,85.8930,121.7501,287.2079,149.4408,116.2643,27.4004,138.8142,109.4699,72.4894,65.6826,21.1453,34.0097,19.2242,17.1504,35.5800,17.1895,14.9318,6.9618,7.8920,40.5335,13.1999,20.4768,9.0594,16.2206,8.3117
0.0389,0.3676,12.1807,69.8161,209.3127,271.4483,324.6423,228.4538,134.4588,82.1836,163.2040,147.0961,50.9673,96.6732,61.5343,48.1811,34.0775,52.9313,50.0098,23.9449,23.9557,10.5540,20.0941,75.7496,9.2058,28.0764,16.5740,21.8941,11.1505
0.0381,1.1599,21.1931,128.2381,324.2580,491.6150,1009.6219,692.1846,836.1492,413.9422,497.8069,585.5580,587.6998,450.0615,186.4015,105.8909,114.2777,70.2490,84.1925,54.0573,113.8436,55.4293,89.6519,143.5961,86.1126,62.2778,39.9201,61.1331,69.7853
0.1784,1.1528,22.2060,153.2874,370.6061,577.7069,1640.8718,1154.3195,1287.3053,487.2680,879.4626,970.9242,895.5171,703.5691,232.1470,168.9746,169.4968,99.4262,124.5297,89.5880,152.4480,84.2345,127.2583,163.1254,135.3153,120.6052,72.3167,102.4478,97.2053
2.4617,16.4037,150.8366,1041.3337,3280.0589,4701.4176,18786.2071,22315.3236,18117.0090,7820.3034,9635.4963,15004.3068,14768.1226,10883.4806,3003.2064,2512.4226,2775.4940,1635.4084,2250.6925,1485.2043,2193.0654,1443.3678,2483.9906,3746.3385,2417.3575,2206.0512,1071.7369,1207.2745,1437.7287
3.6924,7.7673,237.9415,1523.2964,5066.6812,7161.3416,13932.8432,18410.8075,11591.3764,4917.6980,7623.9115,11427.4517,10588.0594,6907.4073,1810.6368,2964.9681,1702.9018,1995.7665,2868.5726,1463.5492,1409.5090,914.4130,1907.6096,4156.0400,1777.6612,1893.4264,942.7092,845.2583,972.8204
1.0112,4.7069,119.0657,828.4172,2614.4695,3622.2458,7382.1875,5012.3147,5370.0792,2088.9154,3326.9015,3177.4687,3992.5776,2710.7739,1020.7458,1073.4135,779.8067,663.5875,967.5066,412.8835,677.5119,347.9351,674.3381,1302.8169,714.7239,512.8100,250.2411,475.2037,421.1580
3.0239,15.5192,133.9425,1165.5733,2969.4243,3534.4871,22205.8643,22021.9348,19668.1561,7265.2382,11763.1649,16727.0490,15944.6063,11536.4850,3053.8572,2687.3986,2907.0839,1885.3880,2166.2144,1538.6549,2341.7397,1395.9872,2460.3692,3614.0729,2524.3202,2382.1325,1114.2349,1327.9852,1571.8943
5.2328,32.8619,283.6264,2967.2030,6303.8223,8449.4119,32133.6673,46071.9958,28640.5495,11343.3577,20910.1876,29647.4163,23183.0586,20217.7031,5951.5756,6073.7031,5123.5734,4018.3079,4941.5480,3166.2569,3484.7671,2692.2051,4428.6004,7972.8608,3571.2312,4777.2398,2525.6489,2474.2004,2240.1658
3.5577,14.2616,468.6070,2677.9265,9077.1273,14036.0977,19489.3493,20929.2799,10445.5455,6596.7457,12430.4881,13019.6051,8638.8385,7632.0208,3305.7551,4032.3068,1987.9228,2446.9190,3726.3912,1910.9843,1478.4858,983.4523,1792.2856,5203.4227,1463.8483,2089.4632,1231.6672,1362.5395,923.7743
3.5807,33.0516,142.3342,1929.0905,3970.4596,4359.7275,27829.4945,43377.1247,30773.2285,11607.0867,19163.8547,29748.3334,25345.5555,20207.7077,5664.8416,5121.7355,4988.0138,3931.3469,4345.0806,3032.4572,3646.1469,2672.4939,4557.2507,7591.7261,3920.2102,4359.8024,2325.0805,1974.4751,2462.3517
5.9983,0.6348,106.3646,863.9435,1993.0038,3292.5415,16337.3909,14250.9834,9045.8692,2721.8390,9395.0336,10274.9326,8532.0789,6186.7443,1133.1791,2491.0366,1752.6666,1222.7686,2430.0409,1296.7039,1063.6846,673.2636,1241.4019,3059.4170,1523.0317,1890.9500,737.0939,1059.8821,712.4537
3.9209,40.3505,196.6829,2048.5508,4407.0018,5785.7400,35612.5458,48164.9904,34414.2929,12612.5727,23093.6759,33316.4152,26505.2699,23047.7912,7242.5015,5568.0971,5848.8937,4559.3675,4730.2424,3357.9141,4236.7255,2983.6362,4719.6964,8142.7448,4001.3386,4941.2128,2653.6381,2616.2962,2680.6005
