249.6745,518.2365,1165.6693,1610.6709,1911.2074,3546.2317,2995.8893,1966.0571,3001.5666,4118.3024,4072.0088,2848.1221,2990.6994,3030.5613,2386.9604,2869.4411,3493.0552,3282.2981,1983.5803,3359.8885,2699.5421,1976.2903,1418.7297
1948.6895,4091.3717,12378.8533,14902.7730,14437.7905,14227.9142,26608.3020,26937.5381,20975.9516,19221.2550,29796.5752,37670.8014,22344.1063,19670.8990,12515.8587,20583.2725,28267.8561,21712.7886,19289.3987,30553.8732,27696.5452,20199.1901,15443.4825
1696.7054,3250.2080,7511.0298,7267.1747,8225.0176,18778.8234,20822.3504,21568.5180,15778.3394,22121.4245,22071.6379,28466.4507,19824.2445,22860.2430,13269.8638,21610.7075,30921.8100,17144.7930,17669.2727,32282.4364,26011.8745,18368.9234,13367.5006
2359.4102,2375.8004,8237.9750,4919.7044,10905.8079,27293.5395,23870.5407,34201.2098,23433.3162,32630.7149,33394.8134,44928.8508,36068.8363,36361.0228,15433.1348,38248.6689,48690.5557,32886.4244,27971.3721,51159.6153,40717.1223,28316.9119,21433.2643
1899.4682,2134.7707,7161.7452,4147.4084,12108.1843,25732.4987,14314.0369,25224.7288,20561.0788,30326.2350,30429.7608,35510.6644,28743.6592,29023.4085,14583.5649,30907.8193,37882.5647,28887.2919,22734.5714,40126.1844,32593.0341,23168.1673,17062.3669
1851.0677,2276.9393,3910.6320,2095.2231,7787.1941,22673.3680,18097.9743,22172.6476,12762.4079,26449.5694,19458.6829,30733.9505,22945.2931,26832.4997,13565.0808,26850.1007,34550.3190,23093.6603,18587.9588,34940.4493,27708.5517,19260.4278,14594.2875
1065.9583,2307.3038,4109.5297,5756.7858,6930.7689,11272.1496,11866.7622,6394.4212,9006.3444,14350.7381,12947.0531,7726.6990,9178.8049,11446.1169,9514.4398,10287.7517,12396.2645,12157.8616,6648.0949,11442.7863,7880.2613,5711.4400,4112.0360
679.5918,484.3063,1872.0063,862.1125,2256.5506,7665.3630,5447.0664,8634.0686,3942.0551,10248.4268,5039.7171,13596.1785,8037.1409,8538.4051,3044.8426,9652.7283,11647.0168,8001.2266,6900.7702,10990.7997,9964.8727,6698.2948,5539.9306
943.1424,1234.7949,4642.7250,3298.6208,6476.5317,11549.6056,9452.0009,14720.0727,10949.8915,14664.2084,15477.3188,20802.0003,16423.2455,15198.0553,6327.2783,16750.5898,20775.1328,15271.7923,13156.8569,22128.8713,18566.5983,13128.5140,9678.3883
1635.2649,1868.2580,4071.9205,1139.4479,7485.4618,20184.0683,15436.8732,20740.6654,13320.9088,23630.3779,20194.3951,28555.0586,21919.5494,24463.0996,12021.0350,24869.6806,31565.4890,21817.1690,17559.7402,32527.0921,25844.5625,18090.6822,13638.7507
799.2204,949.0597,3030.6572,1242.1982,5196.2868,11096.2875,8485.3984,11841.7088,9131.3634,12006.3630,14487.2168,15418.8667,12852.5072,14258.1198,6975.4148,14181.4637,18662.6356,12823.5964,10702.2518,20121.8751,15530.3148,11173.1387,7908.2371
442.2872,722.5959,1712.8727,1926.5406,2699.1833,4685.2551,3909.6355,3445.4926,3609.5525,5748.3957,4978.7431,5809.1223,4504.3477,4439.7335,2987.8589,4905.7162,5458.4374,5098.2105,3613.3123,5158.8222,4707.0935,3426.8662,2475.9153
518.8087,717.8953,1453.4474,1476.6162,1700.9506,5930.0642,5451.4445,5736.8634,2491.5221,7167.5180,3482.0380,8220.4311,5016.8238,6466.1284,3604.1074,6424.9624,8611.2126,4966.0336,4500.1805,8324.0745,6774.7987,4626.0450,3619.7775
